ID;Label;KeywordsB2018;KeywordsA2018
Peñuela, M.;Peñuela, M.;;Scenedesmus algae,Pattern recognition,Microorganism classification,Microalgae recognition
Gómez, W.E.;Gómez, W.E.;;Acoustic indices,Neural networks,Colombia's reservoir,(ν-SVM)
Isaza, C.V.;Isaza, C.V.;Membership degrees,LAMDA,Diesel engines,Fuzzy classification;Acoustic indices,Neural networks,Colombia's reservoir,(ν-SVM)
Daza, J.M.;Daza, J.M.;;Acoustic indices,Neural networks,Colombia's reservoir,(ν-SVM)
Hernández-Riveros, J.-A.;Hernández-Riveros, J.-A.;;
Urrea-Quintero, J.H.;Urrea-Quintero, J.H.;Power electronics,Shunt active power compensator,Control,SAPC,DC Bus;
Carmona-Cadavid, C.V.;Carmona-Cadavid, C.V.;;
Codognet, P.;Codognet, P.;;
Heredia, D.A.V.;Heredia, D.A.V.;;Simul8,productivity improvement,shoe manufacturing,Discrete event simulation
Ceballos, F.;Ceballos, F.;;Simul8,productivity improvement,shoe manufacturing,Discrete event simulation
Sanchez-Torres, G.;Sanchez-Torres, G.;;Simul8,productivity improvement,shoe manufacturing,Discrete event simulation
Cortina, J.J.;Cortina, J.J.;Interdiction,Bi-level programming,Vulnerability,Demand response;Interdiction,Vulnerability,Genetic algorithms,Local search
Echeverri, A.;Echeverri, A.;;Management skills,Continuous learning,Organizational knowledge,Knowledge management,Organizational creativity
Lozada, N.;Lozada, N.;;Management skills,Continuous learning,Organizational knowledge,Knowledge management,Organizational creativity
Duque, A.;Duque, A.;;Dynamic Optimization,Acrylic Acid process,Green Chemistry
Castrillon, M.N.;Castrillon, M.N.;;Ethyl Lactate,Controllability,Reactive Distillation Colum,Design-Control Integration
Ochoa, C.S.;Ochoa, C.S.;;Ethyl Lactate,Controllability,Reactive Distillation Colum,Design-Control Integration
Alvarez, H.;Alvarez, H.;;
Garcia-Tirado, J.;Garcia-Tirado, J.;;
Builes-Montano, C.;Builes-Montano, C.;;
Giraldo Londoño, M.A.;Giraldo Londoño, M.A.;;Classification,Spark,Support vector machine,MapReduce
Jaén, S.;Jaén, S.;;System dynamics,Hospital occupancy rate,Hospital bed capacity planning,Goal-seeking,Patient flow,Patient discharge
Rodríguez-Calvache, M.;Rodríguez-Calvache, M.;;Photogrammetry,3D hand-held laser scanner,MRI,Digitizer,EEG-cap,EEG electrode positioning
Calle, A.;Calle, A.;;Photogrammetry,3D hand-held laser scanner,MRI,Digitizer,EEG-cap,EEG electrode positioning
Valderrama, S.;Valderrama, S.;;Photogrammetry,3D hand-held laser scanner,MRI,Digitizer,EEG-cap,EEG electrode positioning
López, I.A.;López, I.A.;;Photogrammetry,3D hand-held laser scanner,MRI,Digitizer,EEG-cap,EEG electrode positioning
López, J.D.;López, J.D.;Fuzzy Clustering,Electromagnetic Sources,Neural Activity,MEG/EEG Brain Imaging,Multiple Sparse Priors (MSP),EEG Artifact Rejection,Ex-combatants,MSP,Electroencephalography (EEG),Free energy,Independent Component Analysis,Kernel matrix,Artificial Neural Networks,MEG/EEG brain imaging,Sports performance,Cortical Surface Reconstruction,Spherical Harmonics,Scalp EEG,Beamformers,Triaxial accelerometer,Fall detection,Source estimation,Graph Theory,Support Vector Machines,Lead-field Uncertainty,Functional Connectivity;Industrial processes,Stochastic programming,EEGLAB,Control sensitivity functions,Photogrammetry,Energy management system,ERP,EEG-cap,Power systems,Flanker task,SPM12,3D hand-held laser scanner,MRI,Digitizer,EEG,Toolbox,EEG electrode positioning,Non-conventional energy sources,Frequency regulation,Fieldtrip
Ortega, Y.M.;Ortega, Y.M.;;Pressure support,Mechanical ventilation,Work of breathing,PEEP
Suárez-Revelo, J.X.;Suárez-Revelo, J.X.;;HR,Simulation,Laparoscopic surgery training,Artifact removal,Test-retest reliability,EEG,Pre-processing,ECG
Ruiz-Duque, A.;Ruiz-Duque, A.;;HR,Laparoscopic surgery training,ECG,Simulation
Toro, J.P.;Toro, J.P.;;HR,Laparoscopic surgery training,ECG,Simulation
Mejía-Bueno, A.M.;Mejía-Bueno, A.M.;;HR,Laparoscopic surgery training,ECG,Simulation
Hernández-Valdivieso, A.M.;Hernández-Valdivieso, A.M.;;HR,Laparoscopic surgery training,ECG,Simulation
Ochoa-Gómez, J.F.;Ochoa-Gómez, J.F.;;Pre-processing,Test-retest reliability,EEG,Artifact removal
Tobón-Quintero, C.A.;Tobón-Quintero, C.A.;;Pre-processing,Test-retest reliability,EEG,Artifact removal
Quintero-Zea, A.;Quintero-Zea, A.;Fuzzy Clustering,Graph Theory,Independent Component Analysis,Support Vector Machines,EEG Artifact Rejection,Artificial Neural Networks,Neural Activity,Scalp EEG,Functional Connectivity,Ex-combatants;SPM12,EEGLAB,EEG phenotypes,EEG,Toolbox,ex-combatants,ERP,functional connectivity,graph theory,machine learning,scalp EEG,Flanker task,Fieldtrip
Rodríguez, M.;Rodríguez, M.;;SPM12,EEGLAB,EEG,Toolbox,ERP,Flanker task,Fieldtrip
Cano, M.I.;Cano, M.I.;;SPM12,EEGLAB,EEG,Toolbox,ERP,Flanker task,Fieldtrip
Trujillo, N.;Trujillo, N.;;SPM12,EEGLAB,EEG,Toolbox,ERP,Flanker task,Fieldtrip
Ramírez Quiceno, M.;Ramírez Quiceno, M.;;Quantum dynamics,Optimal control theory,Ultrashort laser pulses
Sanz-Vicario, J.L.;Sanz-Vicario, J.L.;;Quantum dynamics,Optimal control theory,Ultrashort laser pulses
Pérez-Rave, J.;Pérez-Rave, J.;;Logistic regression,Classification tree,Engineering skills
Echavarría, F.G.;Echavarría, F.G.;;Logistic regression,Classification tree,Engineering skills
Castillo, J.A.;Castillo, J.A.;;Markov chains,Urban planning,Monte carlo simulation,Land destination
Ceballos, Y.F.;Ceballos, Y.F.;;Markov chains,Urban planning,Monte carlo simulation,Land destination
Gutiérrez, E.V.;Gutiérrez, E.V.;;Markov chains,Home health care,Urban planning,Monte carlo simulation,Mixed integer linear programming,Land destination,Districting,Greedy randomized adaptive search procedure
Barrientos, J.;Barrientos, J.;;Energy management system,Industrial processes,Stochastic programming,Non-conventional energy sources
Valencia, F.;Valencia, F.;;Energy management system,Industrial processes,Stochastic programming,Non-conventional energy sources
Pérez-Toro, P.A.;Pérez-Toro, P.A.;;Classification,Inertial sensors,Parkinson’s disease,Nonlinear dynamics,Gait assessment
Cortés, S.;Cortés, S.;;Districting,Home health care,Mixed integer linear programming,Greedy randomized adaptive search procedure
Palacio, J.D.;Palacio, J.D.;;Districting,Home health care,Mixed integer linear programming,Greedy randomized adaptive search procedure
Villegas, J.G.;Villegas, J.G.;Heuristic concentration,Flight Scheduling Design,GRASP,Clustering,Heuristics,Supply chain design,Two-stage stochastic programming,Distance-constrained vehicle routing problem,Facility location,Applied Operations Research,Vehicle routing problem with stochastic demands,Scheduling,Hybrid heuristic,Vehicle routing problem,Rendering,Waste collection,Robustness,Profitability,Timetabling,Mixed integer linear programming,Green vehicle routing problem,Matheuristic;Districting,Home health care,Mixed integer linear programming,Greedy randomized adaptive search procedure
Roldan-Vasco, S.;Roldan-Vasco, S.;;Surface electromyography,Onset detection,Swallowing,Burst detection,Continuous wavelet transform,EMG
Perez-Giraldo, E.;Perez-Giraldo, E.;;Surface electromyography,Onset detection,Swallowing,Burst detection,Continuous wavelet transform,EMG
Orozco-Duque, A.;Orozco-Duque, A.;;Surface electromyography,Onset detection,Swallowing,Burst detection,Continuous wavelet transform,EMG
Parra-Gallego, L.F.;Parra-Gallego, L.F.;;Intelligibility,Parkinson’s disease,Speech processing,Automatic speech recognition
Garcia, N.;Garcia, N.;I-vectors,Speech corpus,UPDRS score,Speech disorders,Speaker Verification,Parkinson's disease,GMM-UBM,Parkinson’s disease,Cosine distance,Language independent assessment,MFCCs;Pathological speech,Parkinson's Disease,Gait processing,I-vectors,Handwriting processing
Patiño, J.;Patiño, J.;;Control sensitivity functions,Power systems,Frequency regulation
Espinosa, J.;Espinosa, J.;;Control sensitivity functions,Power systems,Frequency regulation
Valencia Peroni, C.;Valencia Peroni, C.;;Energy efficiency,HetNets,Green networks
Garcia-Ospina, N.;Garcia-Ospina, N.;;Parkinson’s disease,Phonological features,I-vectors,Phonological posteriors,Dysarthria assessment,Recurrent neural network,Gated recurrent units
Cernak, M.;Cernak, M.;Phonological features,Non-modal phonation,non-modal phonation,phonological vocoding,Parkinson's disease;Parkinson’s disease,Phonological features,I-vectors,Phonological posteriors,Dysarthria assessment,Recurrent neural network,Gated recurrent units
Villa, E.;Villa, E.;;Bibliometric analysis,Adoption factors,Research trends,Electronic commerce,Internet transactions
Ruiz, L.;Ruiz, L.;;Bibliometric analysis,Adoption factors,Research trends,Electronic commerce,Internet transactions
Valencia, A.;Valencia, A.;;Bibliometric analysis,Adoption factors,Research trends,Electronic commerce,Internet transactions
Picón, E.;Picón, E.;;Bibliometric analysis,Adoption factors,Research trends,Electronic commerce,Internet transactions
Moro-Velázquez, L.;Moro-Velázquez, L.;;Parkinson's Disease,iVectors,Speaker recognition techniques,GMM-UBM,Speech
Dehak, N.;Dehak, N.;I-vectors,UPDRS score,Speech disorders,Parkinson's disease,Parkinson’s disease,Cosine distance,Language independent assessment;Parkinson's Disease,iVectors,Speaker recognition techniques,GMM-UBM,Speech
Guada, C.;Guada, C.;Image segmentation,Graph-based segmentation,Hierarchical segmentation,Fuzzy set;benchmarking,graph-based approach,Edge detection,hierarchical partition,boundary map
Zarrazola, E.;Zarrazola, E.;Social network analysis,Graph-based segmentation,Hierarchical segmentation,Fuzzy set,Network,Clustering,Image segmentation,Hierarchical clustering;benchmarking,graph-based approach,Edge detection,hierarchical partition,boundary map
Yáñez, J.;Yáñez, J.;Social network analysis,Graph-based segmentation,Hierarchical segmentation,Fuzzy set,Network,Clustering,Image segmentation,Hierarchical clustering;benchmarking,graph-based approach,Edge detection,hierarchical partition,boundary map
Gómez, D.;Gómez, D.;Social network analysis,Graph-based segmentation,Hierarchical segmentation,Fuzzy set,Network,Clustering,Image segmentation,Hierarchical clustering;benchmarking,graph-based approach,Edge detection,hierarchical partition,boundary map
Montero, J.;Montero, J.;Social network analysis,Graph-based segmentation,Hierarchical segmentation,Fuzzy set,Network,Clustering,Image segmentation,Hierarchical clustering;benchmarking,graph-based approach,Edge detection,hierarchical partition,boundary map
Giraldo, G.-L.;Giraldo, G.-L.;Products line,Domain model,Goals and characteristic model;Basic Architecture,Context Model,Product Line,Non Functional Requirements (NFR),Preliminary Design
Urrego-Giraldo, O.-E.;Urrego-Giraldo, O.-E.;Products line,Domain model,Goals and characteristic model;Basic Architecture,Context Model,Product Line,Non Functional Requirements (NFR),Preliminary Design
López, J.;López, J.;;
Múnera, D.;Múnera, D.;;
Palacios, A.;Palacios, A.;;
Martín, F.;Martín, F.;;
de Andrade, S.C.;de Andrade, S.C.;;
Degrossi, L.C.;Degrossi, L.C.;;
Restrepo-Estrada, C.;Restrepo-Estrada, C.;;
Delbem, A.C.B.;Delbem, A.C.B.;;
de Albuquerque, J.P.;de Albuquerque, J.P.;;
Naranjo, C.A.;Naranjo, C.A.;;Femoral artery,Pressure,Blood flow,Navier-Stokes,Velocity,Finite elements
Villa, A.F.;Villa, A.F.;;Femoral artery,Pressure,Blood flow,Navier-Stokes,Velocity,Finite elements
Vélez, J.C.;Vélez, J.C.;;Femoral artery,Pressure,Blood flow,Navier-Stokes,Velocity,Finite elements
Cadena, A.J.;Cadena, A.J.;;Femoral artery,Pressure,Blood flow,Navier-Stokes,Velocity,Finite elements
Tello, J.P.;Tello, J.P.;;Femoral artery,Pressure,Blood flow,Navier-Stokes,Velocity,Finite elements
Smith, K.;Smith, K.;;EEG phenotypes,ex-combatants,functional connectivity,machine learning,scalp EEG,graph theory
Parra, M.A.;Parra, M.A.;;EEG phenotypes,ex-combatants,functional connectivity,machine learning,scalp EEG,graph theory
Escudero, J.;Escudero, J.;;EEG phenotypes,ex-combatants,functional connectivity,machine learning,scalp EEG,graph theory
Quintero, N.Y.;Quintero, N.Y.;;
Bruggemann, R.;Bruggemann, R.;;
Restrepo, G.;Restrepo, G.;Quartz,Viscosity,Newtonian,Rheology,Grinding;
Velez Zea, A.;Velez Zea, A.;;Fresnel Transform,Holography,Random phase
Barrera, J.F.;Barrera, J.F.;;Fresnel Transform,Holography,Random phase
Torroba, R.;Torroba, R.;;Holography,Fresnel transform,Optical encryption,Random phase,Fresnel Transform,Noise-free information recovery,Fourier transform,QR codes
Osorio, J.A.J.;Osorio, J.A.J.;;Fresnel transform,Optical encryption,Noise-free information recovery,Fourier transform,QR codes
Montoya, S.;Montoya, S.;;Fresnel transform,Optical encryption,Noise-free information recovery,Fourier transform,QR codes
Zea, A.V.;Zea, A.V.;;Fresnel transform,Optical encryption,Noise-free information recovery,Fourier transform,QR codes
Gil-Herrera, J.;Gil-Herrera, J.;virtual network functions,resource allocation,service function chaining,Service function chain,Network function virtualization,VNFs chain composition,Virtual network functions;
Orrego, J.F.G.;Orrego, J.F.G.;WMN,Network namespaces,QoS,SDN,Delay,Throughput,IEEE 802.11s,Video streaming,OpenFlow,NS-3,Emulation;
Duque, J.P.U.;Duque, J.P.U.;WMN,Network namespaces,QoS,SDN,Delay,Throughput,IEEE 802.11s,Video streaming,OpenFlow,NS-3,Emulation;
Rossi, F.;Rossi, F.;Batch process scheduling,Dynamic optimization,Model predictive control;
Casas-Orozco, D.;Casas-Orozco, D.;Batch process scheduling,Dynamic optimization,Model predictive control;
Reklaitis, G.;Reklaitis, G.;Batch process scheduling,Dynamic optimization,Model predictive control;
Manenti, F.;Manenti, F.;Batch process scheduling,Dynamic optimization,Model predictive control;
Buzzi-Ferraris, G.;Buzzi-Ferraris, G.;Batch process scheduling,Dynamic optimization,Model predictive control;
Muñoz-Quintana, J.A.;Muñoz-Quintana, J.A.;Demand Response,Power systems.,Distributed Generation;
Moreno, D.;Moreno, D.;Demand Response,Power systems.,Distributed Generation;
Mejía-Giraldo, D.;Mejía-Giraldo, D.;Demand Response,Power systems.,Distributed Generation;
Rivera-Barrera, J.P.;Rivera-Barrera, J.P.;Lithium-ion battery,State of charge SoC,Battery modeling,Battery management system BMS,Energy storage;
Sarmiento-Maldonado, H.O.;Sarmiento-Maldonado, H.O.;Lithium-ion battery,State of charge SoC,Battery modeling,Battery management system BMS,Energy storage;
López-Agudelo, V.A.;López-Agudelo, V.A.;Mycobacterium tuberculosis,Genome-scale metabolic modeling,Phenotypic phase plane analysis,Metabolic reprogramming;
Baena, A.;Baena, A.;Mycobacterium tuberculosis,Genome-scale metabolic modeling,Phenotypic phase plane analysis,Metabolic reprogramming;
Ramirez-Malule, H.;Ramirez-Malule, H.;Mycobacterium tuberculosis,Genome-scale metabolic modeling,Phenotypic phase plane analysis,Metabolic reprogramming;
Barrera, L.F.;Barrera, L.F.;Mycobacterium tuberculosis,Genome-scale metabolic modeling,Phenotypic phase plane analysis,Metabolic reprogramming;
Ríos-Estepa, R.;Ríos-Estepa, R.;Gene expression,Metabolic reprogramming,Mycobacterium tuberculosis,Genome-scale metabolic modeling,Phenotypic phase plane analysis,Integration data,Streptomyces clavuligerus,Genome scale metabolic model,Clavulanic acid;
Gómez-Urrea, H.A.;Gómez-Urrea, H.A.;Dielectric-superconductor heterostructures,Wurtzite AlN,Rudin-Shapiro,1D photonic crystals,Phonon-polaritons,1D photonic crystal;
Escorcia-García, J.;Escorcia-García, J.;Dielectric-superconductor heterostructures,1D photonic crystals,Rudin-Shapiro;
Rudzicz, F.;Rudzicz, F.;Phonological features,Non-modal phonation,non-modal phonation,phonological vocoding,Parkinson's disease;
Duran, C.M.;Duran, C.M.;fault-tolerant,critical networks,OpenFlow,SDN;
Leal, E.A.;Leal, E.A.;Virtualization,Network,Architecture,SDN,virtualization,IEC 61850,Communication,Substation,fault-tolerant,architecture,critical networks,Power,network,Control plane,substation,OpenFlow,Power Substation,communication,power;
Melo-Acosta, G.E.;Melo-Acosta, G.E.;Machine Learning,Fraud Detection,Spark,Semi-supervised Learning,Random Forest;
Duitama-Munoz, F.;Duitama-Munoz, F.;Machine Learning,Fraud Detection,Spark,Semi-supervised Learning,Random Forest;
Arias-Londono, J.D.;Arias-Londono, J.D.;Machine Learning,Fraud Detection,Spark,Semi-supervised Learning,Random Forest;
Prisco, A.F.S.;Prisco, A.F.S.;OCSVM,IDS,SCADA;
Freddy Duitama, M.J.;Freddy Duitama, M.J.;OCSVM,IDS,SCADA;
Ospina, D.;Ospina, D.;handoff management,IEEE 802.11,scan delay;
Ortega, S.A.;Ortega, S.A.;Liquid Crystal on Silicon,Beam Steering,Wavelength Selective Switch,Computer-Generated Holograms;
Saavedra, M.Y.L.;Saavedra, M.Y.L.;multilevel modulation,Orbital Angular Momentum (OAM),Topological charge,Phase mask;
Castano, M.I.A.;Castano, M.I.A.;multilevel modulation,Orbital Angular Momentum (OAM),Topological charge,Phase mask;
Cortes, F.J.M.;Cortes, F.J.M.;Wavelength Division Multiplexing Passive Optical Networks (WDM-PON),Colorless Technologies;
Torres, J.J.G.;Torres, J.J.G.;Colorless Technologies,Bit-Error-Rate (BER),Interchannel Interference (ICI),Nyquist-WDM,fuzzy c-means,probabilistic shaping,Radio over Fiber (RoF),minimum Euclidean distance,crosstalk,clustering,Non-conventional constellations,k-means,multi-carrier,CMA equalization,digital modulation,Nyquist-shaping,phase noise,Digital Modulation,Wavelength Division Multiplexing Passive Optical Networks (WDM-PON);
Pineda, J.E.;Pineda, J.E.;Language accuracy,Synchronous and asynchronous learning activities,Computer-mediated communication;
Travieso, C.M.;Travieso, C.M.;Hidden Markov models,Speech signal,Laryngeal pathologies,Nonlinear dynamic parameterization,Parkinson's disease,Disarhtria,Disphonia,Hypernasality;
Alonso, J.B.;Alonso, J.B.;Hidden Markov models,Speech signal,Laryngeal pathologies,Nonlinear dynamic parameterization,Parkinson's disease,Disarhtria,Disphonia,Hypernasality;
Ravelo-García, A.G.;Ravelo-García, A.G.;Hidden Markov models,Speech signal,Laryngeal pathologies,Nonlinear dynamic parameterization,Parkinson's disease,Disarhtria,Disphonia,Hypernasality;
Gomez Villa, A.;Gomez Villa, A.;Snapshot Serengeti,Camera-trap,Animal species recognition,Deep convolutional neural networks;
Vargas, F.;Vargas, F.;Camera-trap,Brain-computer interface,Forward problem,Greedy Search,Triaxial accelerometer,Animal species recognition,Fall detection,Sports performance,Beamformers,EEG brain imaging,Deep convolutional neural networks,Snapshot Serengeti;
Agudelo-Agudelo, J.C.;Agudelo-Agudelo, J.C.;Polynomial ring calculus,Modal logic,Algebraic proof method,Intuitionistic logic;
Carnielli, W.;Carnielli, W.;Polynomial ring calculus,Modal logic,Algebraic proof method,Intuitionistic logic;
Hesselbach, X.;Hesselbach, X.;Network virtualization,optimization,flexgrid,optical networks,virtual optical network embedding,elastic optical networks,resource assignment,Multi-constraint routing,SDN,network functions virtualisation,differentiated service,network virtualization,EONs,Virtual network embedding,NFV forwarding graph,frequency slots,service chain,Paths algebra;
Toro, L.F.;Toro, L.F.;Gene expression,Streptomyces clavuligerus,Integration data,Genome scale metabolic model,Clavulanic acid;
Pinilla-Mendoza, L.;Pinilla-Mendoza, L.;Gene expression,Streptomyces clavuligerus,Integration data,Genome scale metabolic model,Clavulanic acid;
Ospina, D.A.;Ospina, D.A.;Phosphorene,DFT,Optical,Nanoribbons;
Nguyen, C.V.;Nguyen, C.V.;Graphene,Magnetic field,Nonlinear magneto-optical properties;
Hieu, N.N.;Hieu, N.N.;Graphene,Magnetic field,Nonlinear magneto-optical properties;
Tung, L.V.;Tung, L.V.;Graphene,Magnetic field,Nonlinear magneto-optical properties;
Phuc, H.V.;Phuc, H.V.;Graphene,Magnetic field,Nonlinear magneto-optical properties;
Serra, J.;Serra, J.;Background noise,Train/Test mismatch,Telephone channel,Parkinson's disease;
Vann, A.;Vann, A.;phonological vocoding,Phonological features,non-modal phonation;
Vogler, N.;Vogler, N.;phonological vocoding,Phonological features,non-modal phonation;
Botía, J.F.;Botía, J.F.;Fuzzy cellular automata,Mach–Zehnder modulator,Prediction of comb lines spectrum,Intuitionistic fuzzy sets,Optical frequency comb;
Cárdenas, A.M.;Cárdenas, A.M.;Fuzzy cellular automata,Mach–Zehnder modulator,Prediction of comb lines spectrum,Optical Frequency Comb Generation,Intuitionistic fuzzy sets,Optical frequency comb,Unequalized optical comb,DD OOFDM,Bit loading;
Sierra, C.M.;Sierra, C.M.;Fuzzy cellular automata,Mach–Zehnder modulator,Prediction of comb lines spectrum,Intuitionistic fuzzy sets,Optical frequency comb;
Perea, Y.;Perea, Y.;Phenomenological models,Empirical models,Effective diffusion,Fick's second law;
Beck, M.T.;Beck, M.T.;Orchestration and resource allocation,Chaining of network functions,Chaining of Network Functions,Orchestration and Allocation,Virtual Network Embedding,Service function chaining,Network function virtualization,Network Function Virtualization,Framework,Distributed algorithm;
Samelin, K.;Samelin, K.;;
Mennes, R.;Mennes, R.;Application placement,Quality of service,Reliability,Cloud computing;
Latré, S.;Latré, S.;Application placement,Quality of service,Reliability,Cloud computing;
Barnes, G.;Barnes, G.;Lead-field Uncertainty,MEG/EEG Brain Imaging,Cortical Surface Reconstruction,Spherical Harmonics;
Cintas, C.;Cintas, C.;;
Quinto-Sánchez, M.;Quinto-Sánchez, M.;;
Acuña, V.;Acuña, V.;;
Gonzalez-José, R.;Gonzalez-José, R.;;
Delrieux, C.;Delrieux, C.;;
Ruiz, F.A.;Ruiz, F.A.;Membership degrees,LAMDA,Diesel engines,Fuzzy classification;
Agudelo, A.F.;Agudelo, A.F.;Membership degrees,LAMDA,Diesel engines,Fuzzy classification;
Agudelo, J.R.;Agudelo, J.R.;Membership degrees,LAMDA,Diesel engines,Fuzzy classification;
García-Montoya, C.A.;García-Montoya, C.A.;Efficiency forntier models,Electric power distribution,Stochastic frontier analysis,quality of service;
Firsov, D.A.;Firsov, D.A.;Semiconductor nanostructures,Self-consistent calculations,Double quantum wells;
Vinnichenko, M.Y.;Vinnichenko, M.Y.;Semiconductor nanostructures,Self-consistent calculations,Double quantum wells;
Vorobjev, L.E.;Vorobjev, L.E.;Semiconductor nanostructures,Self-consistent calculations,Double quantum wells;
Morales, J.A.;Morales, J.A.;Enzymatic hydrolysis,Bioactive peptides,Bovine blood,Protein,Antioxidant activity;
Figueroa, O.A.;Figueroa, O.A.;Degree of hydrolysis,Enzymatic hydrolysis,Optimization,Bioactive peptides,Bovine blood,Enzymatic kinetic,Protein hydrolysis,Protein,Antioxidant activity;
Calvache, M.R.;Calvache, M.R.;Fuzzy Clustering,Graph Theory,Independent Component Analysis,Support Vector Machines,EEG Artifact Rejection,Artificial Neural Networks,Neural Activity,Scalp EEG,Functional Connectivity,Ex-combatants;
Orrego, S.T.;Orrego, S.T.;Fuzzy Clustering,Graph Theory,Independent Component Analysis,Support Vector Machines,EEG Artifact Rejection,Artificial Neural Networks,Neural Activity,Scalp EEG,Functional Connectivity,Ex-combatants;
Orrego, N.T.;Orrego, N.T.;Fuzzy Clustering,Graph Theory,Independent Component Analysis,Support Vector Machines,EEG Artifact Rejection,Artificial Neural Networks,Neural Activity,Scalp EEG,Functional Connectivity,Ex-combatants;
González, N.G.;González, N.G.;CMA equalization,k-means,Nyquist-shaping,crosstalk,phase noise,Digital Modulation,Bit-Error-Rate (BER),Interchannel Interference (ICI),Nyquist-WDM,multi-carrier,clustering,fuzzy c-means;
Gaitan, D.;Gaitan, D.;ecosystems,classification,nPSD,Soundscape,DSIFT;
Gomez, W.;Gomez, W.;ecosystems,classification,nPSD,Soundscape,DSIFT;
Daza, J.;Daza, J.;ecosystems,classification,nPSD,Soundscape,DSIFT;
De Albuquerque, J.P.;De Albuquerque, J.P.;;
Horita, F.E.A.;Horita, F.E.A.;;
Leyh, W.;Leyh, W.;;
Quintero, J.;Quintero, J.;Acid hydrolysis,Basic hydrolysis,Acid collagen;
Sánchez, L.;Sánchez, L.;Deoxygenation,Antioxidants,Anacardium occidentale L.,Renewable diesel,Castor oil,Ni-Mo/γ-alumina,Kinetics,Jatropha biodiesel,Cashew nut sell,Hydroprocessing;
Llano, B.A.;Llano, B.A.;Deoxygenation,Renewable diesel,Castor oil,Ni-Mo/γ-alumina,Hydroprocessing;
García, A.A.;García, A.A.;E-Business,Knowledge management,Information technology,Technology management;
Díaz, H.E.;Díaz, H.E.;E-Business,Knowledge management,Information technology,Technology management;
Arias-Pérez, J.E.;Arias-Pérez, J.E.;E-Business,Knowledge management,Information technology,Technology management;
Tiutiunnyk, A.;Tiutiunnyk, A.;Quantum well,Raman scattering,Intense laser field;
Jatoi, M.A.;Jatoi, M.A.;Electroencephalography (EEG),Free energy,Electromagnetic Sources,Multiple Sparse Priors (MSP),Source estimation;
Kamel, N.;Kamel, N.;Electroencephalography (EEG),Free energy,Electromagnetic Sources,Multiple Sparse Priors (MSP),Source estimation;
Faye, I.;Faye, I.;Electroencephalography (EEG),Free energy,Electromagnetic Sources,Multiple Sparse Priors (MSP),Source estimation;
Malik, A.S.;Malik, A.S.;Electroencephalography (EEG),Free energy,Electromagnetic Sources,Multiple Sparse Priors (MSP),Source estimation;
Montoya, D.C.D.;Montoya, D.C.D.;Dendrogram,Espadarana prosoblepon,Bioacoustics,Ecosystems;
Narváez, C.V.I.;Narváez, C.V.I.;Dendrogram,Espadarana prosoblepon,Bioacoustics,Ecosystems;
Rojas, E.C.;Rojas, E.C.;Dendrogram,Espadarana prosoblepon,Bioacoustics,Ecosystems;
Aguirre-Gonzalez, E.J.;Aguirre-Gonzalez, E.J.;Rendering,Scheduling,Waste collection,Clustering;
Cruz, R.;Cruz, R.;Shellable,Unmixed,Cohen-Macaulay,Girth,Vertex decomposable,König,Well-covered;
Marín, C.A.;Marín, C.A.;;
Torres-Acevedo, L.E.;Torres-Acevedo, L.E.;Power electronics,Shunt active power compensator,Control,SAPC,DC Bus;
Gómez, L.J.;Gómez, L.J.;Cottage cheese,Rancimat,Enzymatic hydrolysis,Enzyme inhibition,Fish farming byproducts,Red tilapia (Oreochromis sp.),Induction time,Shelf life,Microbiological characterization,Physical characterization,Alcalase 2.4L,Oreochromis sp.,Sausage,Vísceras,Sodium reduction;
Gutiérrez, D.;Gutiérrez, D.;Optimal Power Reactive Dispatch,Particle swarm optimization,Metaheuristic Algorithms,Power systems,Optimal reactive power flow;
Villa, W.M.;Villa, W.M.;Genetic algorithms,Power loss minimization,Optimal Power Reactive Dispatch,Generators,Particle swarm optimization,Metaheuristic Algorithms,Power systems,Optimal reactive power dispatch,Optimal reactive power flow;
Uribe-Tirado, A.;Uribe-Tirado, A.;Ibero-America,Information literacy,Universities,Lessons learned,Libraries,Collaborative work;
Bonet, I.;Bonet, I.;Consensus clustering,K-means,Metagenomics,Sequences binning;
Escobar, A.;Escobar, A.;Consensus clustering,K-means,Metagenomics,Sequences binning;
Mesa-Múnera, A.;Mesa-Múnera, A.;Consensus clustering,K-means,Metagenomics,Sequences binning;
Alzate, J.F.;Alzate, J.F.;Consensus clustering,K-means,Metagenomics,Sequences binning;
Soto, D.;Soto, D.;Particle swarm optimization,Bio-inspired algorithms,Metaheuristics;
Soto, W.;Soto, W.;Particle swarm optimization,Bio-inspired algorithms,Metaheuristics;
Janu, T.;Janu, T.;Pathological speech,Parkinson's disease,Speech monitoring;
Orcos, L.;Orcos, L.;Science contents,Significant learning,Hologram;
Arís, N.;Arís, N.;Science contents,Significant learning,Hologram;
Fernández, C.E.;Fernández, C.E.;Science contents,Significant learning,Hologram;
Magreñán, Á.A.;Magreñán, Á.A.;Science contents,Significant learning,Hologram;
Pulido Castelblanco, L.;Pulido Castelblanco, L.;matched filter.,image processing,Artificial neural network,camera trap,fuzzy classifiers;
Isaza Narvaéz, C.;Isaza Narvaéz, C.;matched filter.,image processing,Artificial neural network,camera trap,fuzzy classifiers;
