Source;Target;Weight;Year
Van Der Smagt, P.;Peer, A.;1;2017
Barrios, L.J.;Hornero, R.;1;2017
Barrios, L.J.;Pérez-Turiel, J.;1;2017
Barrios, L.J.;Vidal, J.;1;2017
Barrios, L.J.;Azorín, J.M.;1;2017
Hornero, R.;Pérez-Turiel, J.;1;2017
Hornero, R.;Vidal, J.;1;2017
Hornero, R.;Azorín, J.M.;1;2017
Pérez-Turiel, J.;Vidal, J.;1;2017
Pérez-Turiel, J.;Azorín, J.M.;1;2017
Vidal, J.;Azorín, J.M.;1;2017
Tapia, G.A.H.;Reyes-Herrera, A.L.;1;2017
Romero, A.;Sol, D.;1;2017
González, T.;Sol, D.;1;2017
González, T.;Saenz, J.;1;2017
González, T.;Clavijo, D.;1;2017
González, T.;García, H.;1;2017
Sol, D.;Saenz, J.;1;2017
Sol, D.;Clavijo, D.;1;2017
Sol, D.;García, H.;1;2017
Saenz, J.;Clavijo, D.;1;2017
Saenz, J.;García, H.;1;2017
Clavijo, D.;García, H.;1;2017
Rojano-Cáceres, J.R.;Quintana, F.R.;1;2017
Rojano-Cáceres, J.R.;Guerrero, E.B.;1;2017
Quintana, F.R.;Guerrero, E.B.;1;2017
Varela, J.N.;Cobo, M.F.L.;1;2017
Varela, J.N.;Pawar, S.V.;1;2017
Varela, J.N.;Yadav, V.G.;1;2017
Cobo, M.F.L.;Pawar, S.V.;1;2017
Cobo, M.F.L.;Yadav, V.G.;1;2017
Pawar, S.V.;Yadav, V.G.;1;2017
López-Soto, D.;Angel-Bello, F.;2;2016
López-Soto, D.;Yacout, S.;2;2016
López-Soto, D.;Alvarez, A.;1;2017
Angel-Bello, F.;Yacout, S.;2;2016
Yacout, S.;Alvarez, A.;1;2017
Vargas-Rosales, C.;Munoz-Rodriguez, D.;3;2015
Vargas-Rosales, C.;Torres-Villegas, R.;2;2015
Vargas-Rosales, C.;Sanchez-Mendoza, E.;1;2017
Munoz-Rodriguez, D.;Torres-Villegas, R.;2;2015
Munoz-Rodriguez, D.;Sanchez-Mendoza, E.;1;2017
Torres-Villegas, R.;Sanchez-Mendoza, E.;1;2017
Chavira, D.A.G.;Lopez, J.C.L.;1;2017
Chavira, D.A.G.;Noriega, J.J.S.;1;2017
Chavira, D.A.G.;Retamales, J.L.P.;1;2017
Lopez, J.C.L.;Noriega, J.J.S.;1;2017
Lopez, J.C.L.;Retamales, J.L.P.;1;2017
Noriega, J.J.S.;Retamales, J.L.P.;1;2017
Antunes-Ricardo, M.;Rodríguez-Rodríguez, C.;1;2017
Antunes-Ricardo, M.;Cepeda-Cañedo, E.;1;2017
Antunes-Ricardo, M.;Serna-Saldívar, S.O.;1;2017
Rodríguez-Rodríguez, C.;Gutiérrez-Uribe, J.A.;1;2017
Rodríguez-Rodríguez, C.;Cepeda-Cañedo, E.;1;2017
Rodríguez-Rodríguez, C.;Serna-Saldívar, S.O.;1;2017
Gutiérrez-Uribe, J.A.;Cepeda-Cañedo, E.;1;2017
Gutiérrez-Uribe, J.A.;Serna-Saldívar, S.O.;1;2017
Cepeda-Cañedo, E.;Serna-Saldívar, S.O.;1;2017
Hosseini, S.;Vázquez-Villegas, P.;1;2017
Hosseini, S.;Martínez-Chapa, S.O.;1;2017
Vázquez-Villegas, P.;Martínez-Chapa, S.O.;1;2017
Oliva, D.;Hinojosa, S.;1;2017
Oliva, D.;Cuevas, E.;21;2016
Oliva, D.;Avalos, O.;1;2017
Oliva, D.;Gálvez, J.;1;2017
Hinojosa, S.;Cuevas, E.;1;2017
Hinojosa, S.;Avalos, O.;1;2017
Hinojosa, S.;Gálvez, J.;1;2017
Cuevas, E.;Avalos, O.;1;2017
Cuevas, E.;Gálvez, J.;1;2017
Avalos, O.;Gálvez, J.;1;2017
Olsson, F.;Halvorsen, K.;3;2016
Soleymani, S.A.;Abdullah, A.H.;1;2017
Soleymani, S.A.;Zareei, M.;1;2017
Soleymani, S.A.;Khurram Khan, M.;1;2017
Soleymani, S.A.;Goudarzi, S.;1;2017
Abdullah, A.H.;Zareei, M.;1;2017
Abdullah, A.H.;Khurram Khan, M.;1;2017
Abdullah, A.H.;Goudarzi, S.;1;2017
Zareei, M.;Khurram Khan, M.;1;2017
Khurram Khan, M.;Goudarzi, S.;1;2017
Chacolla-Huaringa, R.;Moreno-Cuevas, J.;1;2017
Chacolla-Huaringa, R.;Trevino, V.;1;2017
Chacolla-Huaringa, R.;Scott, S.-P.;1;2017
Moreno-Cuevas, J.;Trevino, V.;1;2017
Moreno-Cuevas, J.;Scott, S.-P.;1;2017
Trevino, V.;Scott, S.-P.;1;2017
Amaya, I.;Gutierrez-Rodriguez, A.E.;1;2017
Amaya, I.;Terashima-Marin, H.;1;2017
Ortiz-Bayliss, J.C.;Gutierrez-Rodriguez, A.E.;3;2017
Ortiz-Bayliss, J.C.;Terashima-Marin, H.;4;2016
Gutierrez-Rodriguez, A.E.;Terashima-Marin, H.;3;2017
Gutierrez-Rodriguez, A.E.;Coello, C.A.C.;3;2017
Gutierrez-Rodriguez, A.E.;Rosales-Perez, A.;2;2017
Ortiz-Bayliss, J.C.;Rosales-Perez, A.;2;2017
Rosales-Perez, A.;Terashima-Marin, H.;2;2017
Rosales-Perez, A.;Coello, C.A.C.;2;2017
Jiménez, I.;López, C.;1;2017
Jiménez, I.;Martinez-Romero, O.;1;2017
Jiménez, I.;Sandoval-Robles, J.A.;1;2017
Jiménez, I.;Elías-Zúñiga, A.;1;2017
López, C.;Martinez-Romero, O.;1;2017
López, C.;Sandoval-Robles, J.A.;1;2017
López, C.;Elías-Zúñiga, A.;1;2017
Martinez-Romero, O.;Sandoval-Robles, J.A.;1;2017
Martinez-Romero, O.;Elías-Zúñiga, A.;1;2017
Sandoval-Robles, J.A.;Elías-Zúñiga, A.;1;2017
Torres-Zugaide, J.;Aldaya, I.;2;2016
Torres-Zugaide, J.;Campuzano, G.;2;2016
Torres-Zugaide, J.;Beas, J.;1;2017
Torres-Zugaide, J.;Castañón, G.;1;2017
Aldaya, I.;Campuzano, G.;2;2016
Aldaya, I.;Beas, J.;1;2017
Aldaya, I.;Castañón, G.;1;2017
Campuzano, G.;Beas, J.;2;2015
Campuzano, G.;Castañón, G.;2;2015
Beas, J.;Castañón, G.;2;2015
Al Janabi, M.A.M.;Arreola Hernandez, J.;1;2017
Al Janabi, M.A.M.;Berger, T.;1;2017
Al Janabi, M.A.M.;Nguyen, D.K.;1;2017
Arreola Hernandez, J.;Berger, T.;1;2017
Arreola Hernandez, J.;Nguyen, D.K.;1;2017
Berger, T.;Nguyen, D.K.;1;2017
Treviño, V.;Tamez-Pena, J.;1;2017
Carro-Pérez, I.;González-Hernández, H.G.;2;2016
Carro-Pérez, I.;Sánchez-López, C.;1;2017
González-Hernández, H.G.;Sánchez-López, C.;1;2017
Moreira, L.C.;Neto, J.F.;1;2017
Moreira, L.C.;Ferauche, T.;1;2017
Moreira, L.C.;Novaes, G.A.S.;1;2017
Moreira, L.C.;Rios, E.T.;1;2017
Neto, J.F.;Ferauche, T.;1;2017
Neto, J.F.;Novaes, G.A.S.;1;2017
Neto, J.F.;Rios, E.T.;1;2017
Ferauche, T.;Novaes, G.A.S.;1;2017
Ferauche, T.;Rios, E.T.;1;2017
Novaes, G.A.S.;Rios, E.T.;1;2017
Morales, J.D.H.;Rodríguez-Lara, B.M.;2;2016
Velázquez Sortino, M.;Gómez-Zermeño, M.G.;1;2017
Velázquez Sortino, M.;Alemán De La Garza, L.;1;2017
Gómez-Zermeño, M.G.;Alemán De La Garza, L.;1;2017
Favela, A.;Capriles, D.;1;2017
Cadena-Ramírez, A.;Favela-Contreras, A.;1;2017
Cadena-Ramírez, A.;Dieck-Assad, G.;1;2017
Garechana, G.;Río-Belver, R.;1;2017
Garechana, G.;Bildosola, I.;1;2017
Garechana, G.;Salvador, M.R.;1;2017
Río-Belver, R.;Salvador, M.R.;1;2017
Bildosola, I.;Salvador, M.R.;1;2017
Martell, F.;Torres, E.;1;2017
Arzate Cruz, C.;Ramirez Uresti, J.A.;1;2017
Vallejo, C.;Romero, D.;1;2017
Vallejo, C.;Molina, A.;1;2017
Romero, D.;Molina, A.;2;2016
Cordoba, A.;Astrain, J.J.;1;2017
Cordoba, A.;Villadangos, J.;1;2017
Cordoba, A.;Aguirre, E.;1;2017
Cordoba, A.;Falcone, F.;1;2017
Astrain, J.J.;Villadangos, J.;1;2017
Astrain, J.J.;Aguirre, E.;1;2017
Villadangos, J.;Aguirre, E.;2;2016
Villadangos, J.;Falcone, F.;2;2016
Maleki, L.;Pasandideh, S.H.R.;1;2017
Maleki, L.;Niaki, S.T.A.;1;2017
Maleki, L.;Cárdenas-Barrón, L.E.;1;2017
Pasandideh, S.H.R.;Niaki, S.T.A.;1;2017
Pasandideh, S.H.R.;Cárdenas-Barrón, L.E.;1;2017
Niaki, S.T.A.;Cárdenas-Barrón, L.E.;1;2017
Torres, E.;Ponce, P.;1;2017
Torres, E.;Molina, A.;1;2017
Artetxe, E.;Olvera, D.;2;2017
Artetxe, E.;de Lacalle, L.N.L.;1;2017
Artetxe, E.;Lamikiz, A.;1;2017
Olvera, D.;de Lacalle, L.N.L.;3;2015
Olvera, D.;Olvera, D.;1;2017
Olvera, D.;Lamikiz, A.;2;2017
de Lacalle, L.N.L.;Lamikiz, A.;1;2017
Barrera-Animas, A.Y.;Trejo, L.A.;1;2017
Barrera-Animas, A.Y.;Medina-Pérez, M.A.;1;2017
Barrera-Animas, A.Y.;Camiña, J.B.;1;2017
Barrera-Animas, A.Y.;Godínez, F.;1;2017
Trejo, L.A.;Camiña, J.B.;2;2016
Trejo, L.A.;Godínez, F.;1;2017
Medina-Pérez, M.A.;Godínez, F.;1;2017
Camiña, J.B.;Godínez, F.;1;2017
Gameros, A.A.;Axinte, D.;1;2017
Gameros, A.A.;Siller, H.R.;1;2017
Gameros, A.A.;Lowth, S.;1;2017
Gameros, A.A.;Winton, P.;1;2017
Axinte, D.;Siller, H.R.;1;2017
Axinte, D.;Lowth, S.;1;2017
Axinte, D.;Winton, P.;1;2017
Siller, H.R.;Lowth, S.;1;2017
Siller, H.R.;Winton, P.;1;2017
Lowth, S.;Winton, P.;1;2017
Lozano-Sánchez, L.M.;Sustaita, A.O.;1;2017
Lozano-Sánchez, L.M.;Soto, M.;1;2017
Lozano-Sánchez, L.M.;Barrera, E.V.;1;2017
Lozano-Sánchez, L.M.;Elías-Zúñiga, A.;1;2017
Sustaita, A.O.;Soto, M.;1;2017
Sustaita, A.O.;Barrera, E.V.;1;2017
Sustaita, A.O.;Elías-Zúñiga, A.;1;2017
Soto, M.;Barrera, E.V.;1;2017
Soto, M.;Elías-Zúñiga, A.;1;2017
Barrera, E.V.;Elías-Zúñiga, A.;1;2017
López-Ramos, F.;Codina, E.;1;2017
López-Ramos, F.;Marín, Á.;1;2017
López-Ramos, F.;Guarnaschelli, A.;2;2017
Codina, E.;Marín, Á.;1;2017
Codina, E.;Guarnaschelli, A.;1;2017
Marín, Á.;Guarnaschelli, A.;1;2017
Duhart, B.A.M.;Hernandez-Gress, N.;1;2017
Sampogna-Mireles, D.;Araya-Durán, I.D.;1;2017
Sampogna-Mireles, D.;Márquez-Miranda, V.;1;2017
Sampogna-Mireles, D.;Valencia-Gallegos, J.A.;1;2017
Sampogna-Mireles, D.;González-Nilo, F.D.;1;2017
Araya-Durán, I.D.;Márquez-Miranda, V.;1;2017
Araya-Durán, I.D.;Valencia-Gallegos, J.A.;1;2017
Araya-Durán, I.D.;González-Nilo, F.D.;1;2017
Márquez-Miranda, V.;Valencia-Gallegos, J.A.;1;2017
Márquez-Miranda, V.;González-Nilo, F.D.;1;2017
Valencia-Gallegos, J.A.;González-Nilo, F.D.;1;2017
Zavala-Yoe, R.;Ramírez-Mendoza, R.A.;1;2017
Zavala-Yoe, R.;García-Lara, S.;1;2017
Ramírez-Mendoza, R.A.;García-Lara, S.;1;2017
Rodriguez, C.A.;Ponce, P.;1;2017
Rodriguez, C.A.;Molina, A.;1;2017
Ponce, H.;Martínez-Villaseñor, M.L.;1;2017
González-Mendoza, M.;Martínez-Villaseñor, M.L.;3;2016
Medina-Pérez, M.A.;García-Borroto, M.;2;2017
Monroy, R.;García-Borroto, M.;2;2017
Camiña, J.B.;García-Borroto, M.;1;2017
Chávez, H.;Castillo-Villar, K.K.;1;2017
Chávez, H.;Herrera, L.;1;2017
Chávez, H.;Bustos, A.;1;2017
Castillo-Villar, K.K.;Herrera, L.;1;2017
Castillo-Villar, K.K.;Bustos, A.;1;2017
Herrera, L.;Bustos, A.;1;2017
Jeyapaul, R.;Flores, R.;1;2017
Jeyapaul, R.;Avila, A.;1;2017
Jeyapaul, R.;Shrivastava, A.;1;2017
Flores, R.;Avila, A.;1;2017
Flores, R.;Shrivastava, A.;1;2017
Avila, A.;Shrivastava, A.;1;2017
Zakaria, O.M.;Hashim, A.-H.A.;1;2017
Zakaria, O.M.;Hassan, W.H.;1;2017
Zakaria, O.M.;Jivanadham, L.B.;1;2017
Zakaria, O.M.;Zareei, M.;1;2017
Hashim, A.-H.A.;Hassan, W.H.;1;2017
Hashim, A.-H.A.;Jivanadham, L.B.;1;2017
Hashim, A.-H.A.;Zareei, M.;1;2017
Hassan, W.H.;Jivanadham, L.B.;1;2017
Hassan, W.H.;Zareei, M.;1;2017
Jivanadham, L.B.;Zareei, M.;1;2017
Davila, D.;Esquivel-Flores, O.A.;1;2017
Alexandrov, V.;Esquivel-Flores, O.A.;2;2015
Angulo, P.;Guzmán, C.C.;1;2017
Angulo, P.;Jiménez, G.;1;2017
Angulo, P.;Romero, D.;1;2017
Guzmán, C.C.;Jiménez, G.;1;2017
Guzmán, C.C.;Romero, D.;1;2017
Jiménez, G.;Romero, D.;1;2017
Romero, D.;Jardim-Goncalves, R.;1;2017
Romero, D.;Grilo, A.;1;2017
Jardim-Goncalves, R.;Grilo, A.;1;2017
Hervert-Escobar, L.;Esquivel-Flores, O.A.;3;2016
Hervert-Escobar, L.;Ramirez-Velarde, R.V.;1;2017
Esquivel-Flores, O.A.;Ramirez-Velarde, R.V.;1;2017
Roberts, R.;Barajas, M.;1;2017
Roberts, R.;Rodriguez-Leal, E.;3;2015
Roberts, R.;Gordillo, J.L.;1;2017
Barajas, M.;Rodriguez-Leal, E.;1;2017
Barajas, M.;Gordillo, J.L.;1;2017
Rodriguez-Leal, E.;Gordillo, J.L.;1;2017
Lopez-Caudana, E.O.;Quiroz, O.;1;2017
Lopez-Caudana, E.O.;Rodríguez, A.;1;2017
Lopez-Caudana, E.O.;Yépez, L.;1;2017
Lopez-Caudana, E.O.;Ibarra, D.;1;2017
Quiroz, O.;Rodríguez, A.;1;2017
Quiroz, O.;Yépez, L.;1;2017
Quiroz, O.;Ibarra, D.;1;2017
Rodríguez, A.;Yépez, L.;1;2017
Rodríguez, A.;Ibarra, D.;1;2017
Yépez, L.;Ibarra, D.;1;2017
Bareta, D.S.;Muñiz, G.;1;2017
Aguilar-Gonzalez, A.;Nolazco-Flores, J.A.;1;2017
Aguilar-Gonzalez, A.;Vargas-Rosales, C.;1;2017
Aguilar-Gonzalez, A.;Bustos, R.;1;2017
Nolazco-Flores, J.A.;Vargas-Rosales, C.;1;2017
Nolazco-Flores, J.A.;Bustos, R.;1;2017
Vargas-Rosales, C.;Bustos, R.;1;2017
Negrete, Y.M.A.;Zermeño, M.G.G.;1;2017
Betancourt, R.R.;Gómez Zermeño, M.G.;1;2017
Espinosa-Garza, G.;Loera-Hernández, I.;4;2017
Espinosa-Garza, G.;Antonyan, N.;3;2017
Loera-Hernández, I.;Antonyan, N.;3;2017
Vasquez Lopez, V.;Echeverry Mejia, J.M.;1;2017
Vasquez Lopez, V.;Contreras Dominguez, D.E.;1;2017
Echeverry Mejia, J.M.;Contreras Dominguez, D.E.;1;2017
Martínez Medina, M.;González-Mendoza, M.;1;2017
Martínez Medina, M.;Hernández Gress, N.;1;2017
González-Mendoza, M.;Hernández Gress, N.;1;2017
Garza-Cuéllar, A.;Valenzuela-Rendón, M.;1;2017
Garza-Cuéllar, A.;Parra-Álvarez, R.-J.;1;2017
Valenzuela-Rendón, M.;Parra-Álvarez, R.-J.;1;2017
Castello, R.;Ventura, C.;1;2017
Luz María, A.-V.;Víctor Rodrigo, M.-G.;1;2017
Martínez, J.R.E.;Caballero, D.G.L.;1;2017
González Lara, G.S.;Ferchow, E.;1;2017
González Lara, G.S.;Eguia, L.;1;2017
González Lara, G.S.;Loera, V.;1;2017
González Lara, G.S.;Velázquez, L.;1;2017
Ferchow, E.;Eguia, L.;1;2017
Ferchow, E.;Loera, V.;1;2017
Ferchow, E.;Velázquez, L.;1;2017
Eguia, L.;Loera, V.;1;2017
Eguia, L.;Velázquez, L.;1;2017
Loera, V.;Velázquez, L.;1;2017
Cantú-Ortiz, F.J.;Fangmeyer, J.;1;2017
Ramírez-Montoya, M.-S.;Ceballos, H.G.;1;2017
Fangmeyer, J.;Galeano, N.;1;2017
Canales-Benavides, A.;Lopez-Mago, D.;1;2017
Canales-Benavides, A.;Hernandez-Aranda, R.I.;1;2017
Canales-Benavides, A.;Gutiérrez-Vega, J.C.;1;2017
Lopez-Mago, D.;Hernandez-Aranda, R.I.;2;2016
Lopez-Mago, D.;Gutiérrez-Vega, J.C.;2;2016
Hernandez-Aranda, R.I.;Gutiérrez-Vega, J.C.;2;2017
Fraga-Gonzalez, L.F.;Fuentes-Aguilar, R.Q.;1;2017
Fraga-Gonzalez, L.F.;Garcia-Gonzalez, A.;1;2017
Fraga-Gonzalez, L.F.;Sanchez-Ante, G.;1;2017
Fuentes-Aguilar, R.Q.;Garcia-Gonzalez, A.;1;2017
Fuentes-Aguilar, R.Q.;Sanchez-Ante, G.;1;2017
Garcia-Gonzalez, A.;Sanchez-Ante, G.;1;2017
Avilés-Sacoto, S.V.;Cook, W.D.;1;2017
Avilés-Sacoto, S.V.;Güemes-Castorena, D.;1;2017
Avilés-Sacoto, S.V.;Villarreal-González, A.;1;2017
Cook, W.D.;Güemes-Castorena, D.;1;2017
Cook, W.D.;Villarreal-González, A.;1;2017
Güemes-Castorena, D.;Villarreal-González, A.;1;2017
Cuevas, E.;Osuna, V.;10;2017
Osuna, V.;Oliva, D.;10;2017
Khan, M.A.;Ebner, N.;1;2017
Lazzeri, J.M.C.;Urbina, V.S.;1;2017
Lazzeri, J.M.C.;Morales, L.D.G.;1;2017
Urbina, V.S.;Morales, L.D.G.;1;2017
de Lourdes Martínez-Villaseñor, M.;González-Mendoza, M.;1;2017
Sanchez, W.;Gonzalez, M.;1;2017
Heredia, U.;Vázquez, E.;1;2017
Heredia, U.;Ferrer, I.;1;2017
Heredia, U.;Rodríguez, C.A.;1;2017
Heredia, U.;Ciurana, J.;1;2017
Vázquez, E.;Ferrer, I.;1;2017
Vázquez, E.;Rodríguez, C.A.;1;2017
Vázquez, E.;Ciurana, J.;1;2017
Ferrer, I.;Rodríguez, C.A.;1;2017
Ferrer, I.;Ciurana, J.;1;2017
Rodríguez, C.A.;Ciurana, J.;1;2017
Hervert-Escobar, L.;López-Pérez, J.F.;1;2017
López-Pérez, J.F.;Esquivel-Flores, O.A.;1;2017
Piña-Martínez, E.;Roberts, R.;1;2017
Piña-Martínez, E.;Rodriguez-Leal, E.;1;2017
Piña-Martínez, E.;Flores-Arredondo, J.H.;1;2017
Piña-Martínez, E.;Soto, R.;1;2017
Roberts, R.;Flores-Arredondo, J.H.;1;2017
Roberts, R.;Soto, R.;1;2017
Rodriguez-Leal, E.;Flores-Arredondo, J.H.;1;2017
Rodriguez-Leal, E.;Soto, R.;1;2017
Flores-Arredondo, J.H.;Soto, R.;1;2017
Sepúlveda-Arróniz, V.;Lamas-Aguilar, C.I.;1;2017
Sepúlveda-Arróniz, V.;Salinas-Maldonado, J.C.;1;2017
Sepúlveda-Arróniz, V.;Ramirez-Mendoza, R.;1;2017
Sepúlveda-Arróniz, V.;Lozoya-Santos, J.D.-J.;1;2017
Lamas-Aguilar, C.I.;Salinas-Maldonado, J.C.;1;2017
Lamas-Aguilar, C.I.;Ramirez-Mendoza, R.;1;2017
Lamas-Aguilar, C.I.;Lozoya-Santos, J.D.-J.;1;2017
Salinas-Maldonado, J.C.;Ramirez-Mendoza, R.;1;2017
Salinas-Maldonado, J.C.;Lozoya-Santos, J.D.-J.;1;2017
Ramirez-Mendoza, R.;Lozoya-Santos, J.D.-J.;1;2017
Figueroa, P.E.;Pérez, J.A.;1;2017
Figueroa, P.E.;Amezcua, I.;1;2017
Pérez, J.A.;Amezcua, I.;1;2017
Tejeda, J.G.;Pineda, L.O.;1;2017
Espinoza-Guzma, J.;Pintor Chávez, M.M.;1;2017
Espinoza-Guzma, J.;Gómez Zermeño, M.G.;1;2017
Pintor Chávez, M.M.;Gómez Zermeño, M.G.;1;2017
Barraza-Barraza, D.;Tercero-Gómez, V.G.;1;2017
Barraza-Barraza, D.;Beruvides, M.G.;1;2017
Barraza-Barraza, D.;Limón-Robles, J.;1;2017
Tercero-Gómez, V.G.;Beruvides, M.G.;1;2017
Tercero-Gómez, V.G.;Limón-Robles, J.;1;2017
Beruvides, M.G.;Limón-Robles, J.;1;2017
Velazquez-Gutierrez, J.M.;Vargas-Rosales, C.;1;2017
Velazquez-Gutierrez, J.M.;Villalpando-Hernandez, R.;1;2017
Velazquez-Gutierrez, J.M.;Ayala-Ezquivel, I.G.;1;2017
Vargas-Rosales, C.;Ayala-Ezquivel, I.G.;1;2017
Villalpando-Hernandez, R.;Ayala-Ezquivel, I.G.;1;2017
Ramirez, F.;Gonzalez, C.;1;2017
Ramirez, F.;Pacas, M.;1;2017
Gonzalez, C.;Pacas, M.;1;2017
Castañeda, H.;Salas-Peña, O.S.;1;2017
Castañeda, H.;León-Morales, J.D.;1;2017
Salas-Peña, O.S.;León-Morales, J.D.;1;2017
Guerrero-Jezzini, N.;Ibargüengoytia, P.;1;2017
Guerrero-Jezzini, N.;Sucar, L.E.;1;2017
Ibargüengoytia, P.;Sucar, L.E.;1;2017
Ferman, V.;Hutter, D.;1;2017
Ferman, V.;Monroy, R.;1;2017
Hutter, D.;Monroy, R.;1;2017
Perez-Garcia, B.;López-Mariscal, C.;1;2017
Perez-Garcia, B.;Gutiérrez-Vega, J.C.;1;2017
López-Mariscal, C.;Hernandez-Aranda, R.I.;1;2017
López-Mariscal, C.;Gutiérrez-Vega, J.C.;1;2017
Hernandez-Serrano, A.I.;Castro-Camus, E.;1;2017
Hernandez-Serrano, A.I.;Lopez-Mago, D.;1;2017
Castro-Camus, E.;Lopez-Mago, D.;1;2017
Aguilar-Hernández, I.A.;Pichardo-Molina, J.L.;1;2017
Aguilar-Hernández, I.A.;Lopez-Luke, T.;1;2017
Aguilar-Hernández, I.A.;Ornelas-Soto, N.;2;2017
Pichardo-Molina, J.L.;Lopez-Luke, T.;1;2017
Pichardo-Molina, J.L.;Ornelas-Soto, N.;1;2017
Lopez-Luke, T.;Ornelas-Soto, N.;1;2017
Wences, P.;Martinez, A.;1;2017
Wences, P.;Estrada, H.;1;2017
Wences, P.;Gonzalez, M.;1;2017
Liñán-García, E.;Cruz Villegas, L.C.;1;2017
Liñán-García, E.;Montes Dorantes, P.;1;2017
Liñán-García, E.;Méndez, G.M.;1;2017
Cruz Villegas, L.C.;Montes Dorantes, P.;1;2017
Cruz Villegas, L.C.;Méndez, G.M.;1;2017
Montes Dorantes, P.;Méndez, G.M.;1;2017
Kalashnikov, V.V.;Avramenko, V.V.;1;2017
Kalashnikov, V.V.;Slipushko, N.Y.;1;2017
Kalashnikov, V.V.;Konoplyanchenko, A.E.;1;2017
Avramenko, V.V.;Slipushko, N.Y.;1;2017
Avramenko, V.V.;Kalashnykova, N.I.;1;2017
Avramenko, V.V.;Konoplyanchenko, A.E.;1;2017
Slipushko, N.Y.;Kalashnykova, N.I.;1;2017
Slipushko, N.Y.;Konoplyanchenko, A.E.;1;2017
Kalashnykova, N.I.;Konoplyanchenko, A.E.;1;2017
Barrios-Piña, H.;Viazzo, S.;1;2017
Barrios-Piña, H.;Rey, C.;1;2017
Viazzo, S.;Rey, C.;1;2017
Villalpando-Hernandez, R.;Munoz-Rodriguez, D.;1;2017
Munoz-Rodriguez, D.;Rizo-Dominguez, L.;1;2017
Ornelas-Soto, N.;Afseth, N.;1;2017
Ornelas-Soto, N.;Contreras-Torres, F.F.;1;2017
Ornelas-Soto, N.;Wold, J.P.;1;2017
Aguilar-Hernández, I.A.;Afseth, N.;1;2017
Aguilar-Hernández, I.A.;Contreras-Torres, F.F.;1;2017
Aguilar-Hernández, I.A.;Wold, J.P.;1;2017
Afseth, N.;Contreras-Torres, F.F.;1;2017
Afseth, N.;Wold, J.P.;1;2017
Contreras-Torres, F.F.;Wold, J.P.;1;2017
López-Ramos, F.;Camacho-Vallejo, J.-F.;1;2017
López-Ramos, F.;Hervert-Escobar, L.;2;2016
López-Ramos, F.;González-Ramírez, R.G.;1;2017
Guarnaschelli, A.;Camacho-Vallejo, J.-F.;1;2017
Guarnaschelli, A.;Hervert-Escobar, L.;1;2017
Guarnaschelli, A.;González-Ramírez, R.G.;1;2017
Camacho-Vallejo, J.-F.;Hervert-Escobar, L.;1;2017
Camacho-Vallejo, J.-F.;González-Ramírez, R.G.;1;2017
Hervert-Escobar, L.;González-Ramírez, R.G.;1;2017
Durandau, G.;Sartori, M.;1;2017
Durandau, G.;Bortole, M.;1;2017
Durandau, G.;Pons, J.L.;1;2017
Durandau, G.;Farina, D.;1;2017
Sartori, M.;Bortole, M.;1;2017
Sartori, M.;Pons, J.L.;2;2017
Sartori, M.;Farina, D.;2;2017
Bortole, M.;Pons, J.L.;1;2017
Bortole, M.;Farina, D.;1;2017
Pons, J.L.;Farina, D.;3;2017
Sartori, M.;González-Vargas, J.;1;2017
Sartori, M.;Došen, S.;1;2017
González-Vargas, J.;Došen, S.;1;2017
González-Vargas, J.;Pons, J.L.;1;2017
González-Vargas, J.;Farina, D.;1;2017
Došen, S.;Pons, J.L.;1;2017
Došen, S.;Farina, D.;1;2017
Alvarado-Uribe, J.;Gómez-Oliva, A.;1;2017
Alvarado-Uribe, J.;Molina, G.;1;2017
Alvarado-Uribe, J.;Parra-Meroño, M.C.;1;2017
Alvarado-Uribe, J.;Jara, A.J.;1;2017
Gómez-Oliva, A.;Molina, G.;1;2017
Gómez-Oliva, A.;Parra-Meroño, M.C.;1;2017
Gómez-Oliva, A.;Jara, A.J.;1;2017
Molina, G.;Parra-Meroño, M.C.;1;2017
Molina, G.;Jara, A.J.;1;2017
Parra-Meroño, M.C.;Jara, A.J.;1;2017
Ferran, C.;González, M.A.;1;2017
Ferran, C.;Gómez Reynoso, J.M.;1;2017
Ferran, C.;Esteves, J.;1;2017
Ferran, C.;Guzman, I.;1;2017
González, M.A.;Gómez Reynoso, J.M.;1;2017
González, M.A.;Esteves, J.;1;2017
González, M.A.;Guzman, I.;1;2017
Gómez Reynoso, J.M.;Esteves, J.;1;2017
Gómez Reynoso, J.M.;Guzman, I.;1;2017
Esteves, J.;Guzman, I.;1;2017
Loyola-González, O.;García-Borroto, M.;1;2017
Martínez-Trinidad, J.F.;Monroy, R.;1;2017
Martínez-Trinidad, J.F.;García-Borroto, M.;1;2017
Valdovinos, I.A.;Perez Diaz, J.A.;1;2017
Valdovinos, I.A.;Villalba, L.J.G.;1;2017
Valdovinos, I.A.;Kim, T.-H.;1;2017
Perez Diaz, J.A.;Villalba, L.J.G.;1;2017
Perez Diaz, J.A.;Kim, T.-H.;1;2017
Villalba, L.J.G.;Kim, T.-H.;1;2017
Nape, I.;Ndagano, B.;2;2017
Nape, I.;Perez-Garcia, B.;2;2017
Nape, I.;Konrad, T.;2;2017
Nape, I.;Forbes, A.;2;2017
Ndagano, B.;Perez-Garcia, B.;2;2017
