ID;Label;KeywordsB2018;KeywordsA2018
Sangalli, M.;Sangalli, M.;;Supervised learning,Image processing,Complete lattice,Uncertainty,Fuzzy color,Mathematical morphology,Optimization problem,Multivalued image
Valle, M.E.;Valle, M.E.;;morphological neural network,Entropy,Lattice computing,Multivalued images,fuzzy neural network,Fuzzy color,Mathematical morphology,Fuzzy associative memory,stability analysis,Optimization problem,Morphological neural network,Edge detection,face recognition.,Image processing,Complete lattice,Minimax algebra,associative memories.,Similarity measure,Associative memory,quaternion,Multivalued image,Pattern classification,Supervised learning,Hopfield neural network (HNN),associative memory,hypercomplexvalued neural network,Distance-based order,lattice computing,Hopfield neural network,storage capacity,noise tolerance,color spaces,Descriptive statistics,Uncertainty,recurrent neural network,Quaternion
de Oliveira e Sousa, M.N.P.;de Oliveira e Sousa, M.N.P.;;Parametric urbanism,Travel behavior,Shape grammar
Celani, G.;Celani, G.;;Parametric urbanism,Literature review,Smart city,Shape grammar,Smart cities,Travel behavior
Victorelli, E.Z.;Victorelli, E.Z.;;Human-Data Interaction,Design Approaches,Visual Analytics
Deos Reis, J.C.;Deos Reis, J.C.;;Human-Data Interaction,Design Approaches,Visual Analytics
Souza Santos, A.A.;Souza Santos, A.A.;;Human-Data Interaction,Design Approaches,Visual Analytics
Barboza, A.S.;Barboza, A.S.;;
Falcão, A.;Falcão, A.;;Convolutional neural networks,Noise patterns,Image Foresting Transform,Vascular segmentation,Seed-based delineation algorithms,Simulated phantoms,Superpixel and object segmentation,Angiography
Bragantini, J.;Bragantini, J.;;Multiple object delineation,Graph Cut,Image Foresting Transform,Image segmentation by seed competition,Seed-based delineation algorithms,Superpixel and object segmentation
Martins, S.B.;Martins, S.B.;face recognition,negative mining,convolutional networks;Multiple object delineation,Image Foresting Transform,Image segmentation by seed competition,Graph Cut
Castelo-Fernandez, C.;Castelo-Fernandez, C.;;Multiple object delineation,Image Foresting Transform,Image segmentation by seed competition,Graph Cut
Cornejo, J.Y.R.;Cornejo, J.Y.R.;;Syndrome recognition,Deep features,Geometric features,Facial patterns,Genetic disorders
Misawa, C.S.;Misawa, C.S.;;Cover,Biogas,Municipal solid waste
Pomaleski, M.M.;Pomaleski, M.M.;;Cover,Biogas,Municipal solid waste
dos Santos, R.S.R.;dos Santos, R.S.R.;;Cover,Biogas,Municipal solid waste
Miguel, M.G.;Miguel, M.G.;;Cover,Biogas,Municipal solid waste
Virginio, L.;Virginio, L.;;Automated ICD coding,Multi-label classification,Imbalanced classes
Bezerra Gemma, S.F.;Bezerra Gemma, S.F.;;Outsourcing,Semi precious jewelry,School food handler,Semi-jewels,Women’s work,Semi-jewel,Ergonomics,Ergonomic Work Analysis,Informal work
Silva, M.M.;Silva, M.M.;;Semi-jewel,Semi precious jewelry,Ergonomics,Ergonomic Work Analysis
Faria, J.A.;Faria, J.A.;;Agricultural aviation,Ergonomics,Engineering design
Tereso, M.J.A.T.;Tereso, M.J.A.T.;;Agricultural aviation,Ergonomics,Engineering design
Abrahão, R.F.;Abrahão, R.F.;;Agricultural aviation,Ergonomics,Engineering design
Cardillo, V.H.;Cardillo, V.H.;;Outsourcing,School food handler,Semi-jewels,Women’s work,Informal work
Traldi, F.L.;Traldi, F.L.;;Outsourcing,School food handler,Semi-jewels,Women’s work,Informal work
Ayres, A.O.C.;Ayres, A.O.C.;;Time series prediction,Online learning,Evolving fuzzy-rule-based systems,Multitask learning
Von Zuben, F.J.;Von Zuben, F.J.;;semantically-driven mutation,Many-objective optimization,Twitter,Multilabel classification,Ensemble of classifiers,Multitask learning,Online Social Networks,Epilepsy,multi-objective decision,Time series prediction,Multiobjective optimization,Online learning,Semantic genetic programming,Evolving fuzzy-rule-based systems,direct and indirect methods,Topic Classification,Transfer learning,Stacking,Network Feature Extraction
Cunha, R.F.;Cunha, R.F.;;Markov processes,networked control systems,LMI,Sampled-data control,hybrid systems
Gabriel, G.W.;Gabriel, G.W.;;hybrid system,Markov processes,networked control systems,differential Riccati equation,LMI,Markov jump linear system,optimal control,sampled-data control,Sampled-data control,hybrid systems,Differential linear matrix inequalities (DLMI),robust control
Geromel, J.C.;Geromel, J.C.;state feedback,positive systems,H2 performance;hybrid system,linear matrix inequality,Stability analysis,Markov processes,Switched linear systems,networked control systems,differential Riccati equation,LMI,Markov jump linear system,numerical methods,optimal control,sampled-data control,Sampled-data control,hybrid systems,H2 control design,Differential linear matrix inequalities (DLMI),robust control
Moreno, A.J.;Moreno, A.J.;;
Sá Earp, H.N.;Sá Earp, H.N.;;
Kochloukova, D.H.;Kochloukova, D.H.;;Lie algebras,Finite presentability
Da Silva, M.P.;Da Silva, M.P.;;Technological knowledge,Learning mechanisms,Research and development policy,R&D,Technology transfer,Energy policy,Solar photovoltaic sector,Brazil,Technological capability,Renewable energy
De Martino Jannuzzi, G.;De Martino Jannuzzi, G.;;Technological knowledge,Learning mechanisms,Research and development policy,R&D,Technology transfer,Energy policy,Solar photovoltaic sector,Brazil,Technological capability,Renewable energy
Ramos, N.;Ramos, N.;;combinatorial optimization,integer linear programming,heuristics,firefighter problem
Casacio, L.;Casacio, L.;;security constraints,Splitting preconditioner,Hybrid preconditioners,predispatch problem,optimal power flows,convex cost flow,power systems,Interior point methods,Linear programming,Iterative methods,interior point methods
Lyra, C.;Lyra, C.;;Unorganized machines,Extreme learning machines,convex cost flow,power systems,Power distribution networks,security constraints,predispatch problem,Monthly seasonal streamflow series forecasting,Interior point methods,Variable selection,BRKGA metaheuristic,Hybrid preconditioners,optimal power flows,Smart grids,Optimal network configurations,Iterative methods,Echo state networks,Splitting preconditioner,Distributed energy sources,Linear programming,interior point methods
Oliveira, A.R.L.;Oliveira, A.R.L.;;security constraints,Splitting preconditioner,Hybrid preconditioners,predispatch problem,optimal power flows,convex cost flow,power systems,Interior point methods,Linear programming,Iterative methods,interior point methods
Cruz, R.J.;Cruz, R.J.;;LS-Design,Fantomas,Instruction set extension,Vectorization,Side-channel resistance
Guimarães, A.;Guimarães, A.;;LS-Design,Fantomas,Instruction set extension,post-quantum,Vectorization,Side-channel resistance,vectorization,AVX-512,secure implementation,cryptography
Calixto, V.;Calixto, V.;;Smart cities,Literature review,Smart city
Gu, N.;Gu, N.;;Smart cities,Literature review,Smart city
Moraes, T.;Moraes, T.;;Contourlets,Signal classification,Medical images,Data Rendering,Web-based Interactive Visualization,Contrast enhancement,Histogram equalization,Volume rendering,Shearlets,Heart rhythm,Electrocardiogram signals,Remote Medical System,Medical Images
Amorim, P.;Amorim, P.;;Contourlets,Signal classification,Medical images,Data Rendering,Web-based Interactive Visualization,Contrast enhancement,Histogram equalization,Volume rendering,Shearlets,Heart rhythm,Electrocardiogram signals,Remote Medical System,Medical Images
Silva, J.;Silva, J.;;Contourlets,Signal classification,Medical images,Data Rendering,Web-based Interactive Visualization,Contrast enhancement,Histogram equalization,Volume rendering,Shearlets,Heart rhythm,Electrocardiogram signals,Remote Medical System,Medical Images
Gonçalves, H.M.;Gonçalves, H.M.;;GPU,Image Foresting Transform,Watershed,Image Segmentation,Superpixels
De Vasconcelos, G.J.Q.;De Vasconcelos, G.J.Q.;;GPU,Image Foresting Transform,Watershed,Image Segmentation,Superpixels
Rangel, P.R.R.;Rangel, P.R.R.;;GPU,Image Foresting Transform,Watershed,Image Segmentation,Superpixels
Archilha, N.L.;Archilha, N.L.;;GPU,Image Foresting Transform,Watershed,Image Segmentation,Superpixels
Spina, T.V.;Spina, T.V.;;GPU,Image Foresting Transform,Watershed,Image Segmentation,Superpixels
Botacin, M.;Botacin, M.;;Binary analysis,Debug,SMM,Introspection,HVM,Cache side-channel,Malware,Multi-core,Branch monitor,ROP,DLL injection,Security
de Geus, P.L.;de Geus, P.L.;;.Net malware,Cache side-channel,Malware,Multi-core,Evasive malware,Malware analysis systems,64-Bit systems,CPL malware,OS security,DLL injection
Grégio, A.;Grégio, A.;;Ontology,Binary analysis,Debug,SMM,Android permissions,Introspection,HVM,Cache side-channel,Malware,Multi-core,Security,Discriminant features,Machine learning,Branch monitor,DLL injection,Bags of graphs,ROP
Goldenstein, S.;Goldenstein, S.;Image phylogeny reconstruction,Mutual information,Dissimilarity calculation,Digital forensics;Sensitive scene localization,manifold learning,Graph-based classification,Bag models,Multimodal data fusion,Graph-based retrieval,Violence localization,Spatial audio,recommender systems,Graph matching,Pornography localization,HRTF
Vaz, J.;Vaz, J.;;
Alvares, A.J.;Alvares, A.J.;;Predictive Maintenance,Industry 4.0,OSA-CBM,Fuzzy Specialist System,Condition Based Maintenance
Araujo, F.;Araujo, F.;;
Rodrigues, L.;Rodrigues, L.;;Max-tree,Tie-zone watershed,Cine FSE imaging,Carotid artery
Ziggiatti Monteiro, E.;Ziggiatti Monteiro, E.;;Architecture,Urbanism and neuroscience cooperation,feelings and affections,Spatial perception,Brain maps,Emotions,Space/Place appropriation,Autobiographical memories,Elderly memories,Urbanism and Neuroscience cooperation,Memories
Ferreira, C.L.;Ferreira, C.L.;;Architecture,Urbanism and neuroscience cooperation,Spatial perception,Brain maps,Autobiographical memories,Elderly memories
Zuanon, R.;Zuanon, R.;;Architecture,Urbanism and neuroscience cooperation,SEE BEYOND,Spatial perception,Guidelines on design,Neuroscience,Design,Project methodologies,Landscape design,Memory of places,Brain maps,Automotive design,feelings and affections,Neuroeducation,Drawings,Space/Place appropriation,Autobiographical memories,Alzheimer’s disease,Therapeutic gardens,Sites of memory,Neurophysiological data measurement,Emotions,Elderly memories,Urbanism and Neuroscience cooperation,Visual impairment,Memories
Ramos da Silva Oliveira, M.;Ramos da Silva Oliveira, M.;;Architecture,Urbanism and neuroscience cooperation,feelings and affections,Spatial perception,Sites of memory,Brain maps,Emotions,Space/Place appropriation,Autobiographical memories,Drawings,Elderly memories,Urbanism and Neuroscience cooperation,Neuroscience,Memories,Memory of places
Bernardini, S.P.;Bernardini, S.P.;;Architecture,Urbanism and neuroscience cooperation,Spatial perception,Brain maps,Autobiographical memories,Elderly memories
Alves Moreira, E.;Alves Moreira, E.;;Evaluation,Ontologies,Enactive,Emotions,School,Robots,HCI,Interactive design,Creative learning,Educational,Maker movement
Luque Carbajal, M.;Luque Carbajal, M.;;School,Creative learning,Maker movement
de Faria, B.A.C.;de Faria, B.A.C.;;Landscape design,Guidelines on design,Alzheimer’s disease,Therapeutic gardens,Neuroscience
Vieira Liberatti Rosa, C.;Vieira Liberatti Rosa, C.;;Project methodologies,Neurophysiological data measurement,Neuroscience,Automotive design
Coelho Lima Júnior, G.;Coelho Lima Júnior, G.;;SEE BEYOND,Neuroeducation,Neuroscience,Visual impairment,Design
Andrade, A.B.;Andrade, A.B.;;Rib pillars optimization,Mixed integer programming,Mixed linear programming,Short-term scheduling optimization
Faria, A.R.C.;Faria, A.R.C.;;Rib pillars optimization,Mixed integer programming
Lima Ferreira, C.;Lima Ferreira, C.;;Architecture,feelings and affections,Sites of memory,Brain maps,Emotions,Space/Place appropriation,Drawings,Urbanism and Neuroscience cooperation,Neuroscience,Memories,Memory of places
Gallo, H.;Gallo, H.;;Architecture,feelings and affections,Sites of memory,Brain maps,Emotions,Space/Place appropriation,Drawings,Urbanism and Neuroscience cooperation,Neuroscience,Memories,Memory of places
Torres, R.S.;Torres, R.S.;;Cost learning,SVM,Graph-based rank fusion,Event prediction,Rank aggregation,Graph embedding,Graph matching
Tacon, H.;Tacon, H.;;Deep learning,Data augmentation,Video analysis,Visual rhythm,Action recognition
Brito, A.S.;Brito, A.S.;;Deep learning,Data augmentation,Video analysis,Visual rhythm,Action recognition
Chaves, H.L.;Chaves, H.L.;;Deep learning,Data augmentation,Video analysis,Visual rhythm,Action recognition
Cardell, S.D.;Cardell, S.D.;;Modified self-shrinking generator,Binomial sequence,Shrunken sequence,Cryptography,Binomial characterization,Generalized self-shrinking generator,Decimation,Cryptanalysis,Sierpinski’s triangle,Linear complexity,Zech logarithm,Shrinking generator,Characteristic polynomial,Generalized generator,Linear recurrence relationship
Fúster-Sabater, A.;Fúster-Sabater, A.;;Modified self-shrinking generator,Binomial sequence,Shrunken sequence,Cryptography,Binomial characterization,Generalized self-shrinking generator,Decimation,Cryptanalysis,Sierpinski’s triangle,Linear complexity,Zech logarithm,Shrinking generator,Characteristic polynomial,Generalized generator,Linear recurrence relationship
Watanabe, R.A.;Watanabe, R.A.;;Support function,Real nested ideal lattices,Fuzzy complex vectors,Complex ideal lattices,Nested lattices,Binary cyclotomic field,Interference alignment,Maximal real subfield,Channel quantization,Fuzzy analytical properties,Steiner point,Principal ideal rings,Fuzzy octonion numbers,Interval octonion numbers
Watanabe, C.C.T.;Watanabe, C.C.T.;;Support function,Complex ideal lattices,Fuzzy complex vectors,Nested lattices,Binary cyclotomic field,Interference alignment,Channel quantization,Fuzzy analytical properties,Steiner point,Principal ideal rings,Fuzzy octonion numbers,Interval octonion numbers
Laiate, B.;Laiate, B.;;
Jafelice, R.M.;Jafelice, R.M.;;
Bede, B.;Bede, B.;;
Oliveira, L.;Oliveira, L.;;Feedback linearization,Evolving systems,Robust control
Bento, A.;Bento, A.;;Feedback linearization,Evolving systems,Robust control
Leite, V.;Leite, V.;;Feedback linearization,Evolving systems,Robust control
Dick, S.;Dick, S.;;Fuzzy inferential systems,Linguistic variables,Lattice theory,Antonyms
Chavez, H.;Chavez, H.;;Digital image processing,Geometric characterization,Yagi antenna,Telecommunication
Hernandez, H.;Hernandez, H.;;Digital image processing,Geometric characterization,Yagi antenna,Telecommunication
Prado, L.;Prado, L.;;Digital image processing,Geometric characterization,Yagi antenna,Telecommunication
Kemper, G.;Kemper, G.;;Wireless sensor networks,Telecommunication,Mesh,IoT.,Yagi antenna,Bluetooth low energy,Proactive source routing,Digital image processing,Geometric characterization,WSN,Internet of things,Auto-configuring
del Carpio, C.;del Carpio, C.;;Digital image processing,Geometric characterization,Yagi antenna,Telecommunication
Raphael, R.N.S.;Raphael, R.N.S.;;Low-pass filter components sizing,Phase-locked loop,Dynamic modeling,Linear dynamic modeling,Third-order system,Frequency synthesizer
Pinto Jr, A.M.;Pinto Jr, A.M.;;Frequency synthesizer,Dynamic modeling,Third-order system,Phase-locked loop
Finco, S.;Finco, S.;;Low-pass filter components sizing,Phase-locked loop,Dynamic modeling,Linear dynamic modeling,Third-order system,Frequency synthesizer
Miranda, M.;Miranda, M.;;SSVEP,Brain-computer interface,Wheelchair simulator
Vargas, G.V.;Vargas, G.V.;;SSVEP,Brain signal processing,BCI,DFT,Robotic manipulator,Brain-computer interface,Wheelchair simulator,Welch’s method
Carvalho, S.N.;Carvalho, S.N.;;SSVEP,Brain signal processing,BCI,DFT,Robotic manipulator,Brain-computer interface,Wheelchair simulator,Welch’s method
Arantes, D.;Arantes, D.;;SSVEP,Brain-computer interface,Wheelchair simulator
Leite, H.M.A.;Leite, H.M.A.;;SSVEP,Brain signal processing,BCI,DFT,Robotic manipulator,Brain-computer interface,Wheelchair simulator,Welch’s method
da Silva Neto, D.T.;da Silva Neto, D.T.;;Incremental conductance,Panel,Power,MPPT
dos Santos, A.M.;dos Santos, A.M.;;Incremental conductance,Panel,Power,MPPT
Alves, J.F.;Alves, J.F.;;Incremental conductance,Panel,Power,MPPT
Arduini, F.R.;Arduini, F.R.;;Incremental conductance,Panel,Power,MPPT
Santos, P.A.;Santos, P.A.;;Incremental conductance,Panel,Power,MPPT
Vieira Estrela, V.;Vieira Estrela, V.;;Motivation rewards,Multipath fading channels,Simplex algorithm,C Language,Kernel,Precoding,Comparative study,Image segmentation,Blood cells,Healthcare work assignment,Minimal cost flow problem,Simulation,Linear matrix inequality,Playful games,Semantics,Watershed transform,Idleness minimization,Mathematical education,Kharitonov stability,Healthcare system model,Cognition,Embedded systems,Discrete events,Graph theory applications,Interval analysis,Semiotics,Lyapunov stability,Hough transform,Stability analysis,IEEE 802.11,Assembly,STEM education,Multiple intelligence types,Computer architectures,Neurolinguistics,DBPSK modulation,Linear programming,Operating systems,Middleware development
Pinto, A.M.;Pinto, A.M.;;Low-pass filter components sizing,Phase-locked loop,Linear dynamic modeling,Third-order system,Frequency synthesizer
Yauri Vidalón, J.E.;Yauri Vidalón, J.E.;;Fingerspelling recognition,Handshape recognition,Sign language recognition
De Martino, J.M.;De Martino, J.M.;;Fingerspelling recognition,Machine translation,Handshape recognition,Brazilian sign language,Sign language recognition,Signing avatar
Padilha, R.;Padilha, R.;;Multipath fading channels,IEEE 802.11,Precoding,DBPSK modulation,Discrete events,Simulation
Cáceres, C.;Cáceres, C.;;Optimization,Health 4.0,E-health,Discrete Event Simulation,Emergency department,Smart Hospital,Evolutionary Algorithm,e-Hospital
Amaya, D.;Amaya, D.;;Optimization,Health 4.0,E-health,Artificial neural network,Discrete Event Simulation,Emergency department,Smart Hospital,Car-like robot,Neuroevolution,Non-holonomic wheeled robot,Genetic algorithm,Control strategy,Evolutionary Algorithm,e-Hospital
do Nascimento, A.A.;do Nascimento, A.A.;;Edge detection,Descriptive statistics,Multivalued images,Mathematical morphology,Distance-based order
da Cruz, M.H.P.;da Cruz, M.H.P.;;Classification,Deep learning,Convolutional Neural Networks,Transposable Elements
Paschoal, A.R.;Paschoal, A.R.;;Classification,Deep learning,Convolutional Neural Networks,Transposable Elements
Zanetti, J.P.P.;Zanetti, J.P.P.;;Breakpoint graph,Substitutions,Enumeration,Genome rearrangements
Miranda, G.H.S.;Miranda, G.H.S.;;Genome rearrangement,Approximation algorithms,Reversals,Computational biology,Transpositions,Sorting permutations,Computational Biology,Genome rearrangements
Pritsos, D.;Pritsos, D.;;Web genre identification,Distributional features,Open-set classification
Stamatatos, E.;Stamatatos, E.;;Web genre identification,Distributional features,Open-set classification
Pinheiro, G.R.;Pinheiro, G.R.;;Deep learning,Lesion segmentation,Ischemic stroke,Perfusion,V-Net,U-Net
Voltoline, R.;Voltoline, R.;;Deep learning,interactive environments,computer graphics,Lesion segmentation,Ischemic stroke,life and medical sciences,Perfusion,V-Net,volume visualization,U-Net
Bento, M.;Bento, M.;magnetic resonance imaging,Diffusion tensor imaging,image processing,image segmentation;Deep learning,Lesion segmentation,Ischemic stroke,MR imaging,White matter hyperintensity,Texture features,Perfusion,V-Net,Segmentation,U-Net
da Silva Vasconcelos, R.C.;da Silva Vasconcelos, R.C.;;Directional information,Quality,Fingerprint images
Belém, F.;Belém, F.;;Object saliency map,Image Foresting Transform,Superpixels
Guimarães, S.J.F.;Guimarães, S.J.F.;;Object saliency map,Image Foresting Transform,Patch graph,Hierarchical image segmentation,Superpixels,Image inpainting
Carneiro, S.A.;Carneiro, S.A.;;Hierarchical image segmentation,Patch graph,Image inpainting
Gemma, S.F.B.;Gemma, S.F.B.;;Electric sector,Electricians,Ergonomics,Linemen
Primo, R.;Primo, R.;;Electric sector,Electricians,Ergonomics,Linemen
Brittes, J.L.P.;Brittes, J.L.P.;;Electric sector,Electricians,Ergonomics,Linemen
Misuta, M.S.;Misuta, M.S.;;Electric sector,Electricians,Ergonomics,Linemen
Junior, E.P.L.;Junior, E.P.L.;;Electric sector,Electricians,Ergonomics,Linemen
Azevedo, V.;Azevedo, V.;;Chemical Plant,Worker’s participation,Ergonomics
Tagliari, A.;Tagliari, A.;;Ramps,Frank lloyd wright,Geometry
Florio, W.;Florio, W.;;Ramps,Frank lloyd wright,Geometry
Soriano-Vargas, A.;Soriano-Vargas, A.;;time-varying multivariate data,Visual analytics,data analytics,data visualization,visual feature selection
Hamann, B.;Hamann, B.;;time-varying multivariate data,Visual analytics,data analytics,data visualization,visual feature selection
F de Oliveira, M.C.;F de Oliveira, M.C.;;time-varying multivariate data,Visual analytics,data analytics,data visualization,visual feature selection
Cavalli, A.;Cavalli, A.;;Protocol testing,Robustness testing,Fault injection,Passive testing
Martins, E.;Martins, E.;;Model-based testing,Nanosatellites,Fault injection,CubeSat,Testing,Multi-objective search,Protocol testing,Adaptive parameter control,Search-based testing,MIL,Robustness,Passive testing,Robustness testing,Cloud computing
Morais, A.;Morais, A.;;Protocol testing,Robustness testing,Fault injection,Passive testing
Moreira, B.C.;Moreira, B.C.;;Protocol testing,Robustness testing,Fault injection,Passive testing
de Lima Marquezino, F.;de Lima Marquezino, F.;;
Portugal, R.;Portugal, R.;;
Lavor, C.;Lavor, C.;Distance geometry,Discretization,Interval uncertainties,Constraint interval analysis,Molecular conformation,Molecular distance geometry problems;Decomposition,Protein structure determination,Protein structure,Distance geometry,Astrometry,Point-pattern matching,Nuclear magnetic resonance,Distance matrix,Branch-and-prune,Partial reflection,Astronomy,Branch-and-Prune
Wang, Y.;Wang, Y.;;Calcium carbonate nucleation,Activation-latency,DRAM-latency,Restoration-latency,Partial-restoration,Eulerian formulation,Population balance equation,Volumetric precipitation experiments
Borggren, K.M.;Borggren, K.M.;;
Medeiros, C.B.;Medeiros, C.B.;Remote Sensing,SVM,Crop Classification,Machine Learning,NDVI,Time,Time Series,LULC;Workflow evolution,Software metadata,Software functions,Scientific workflows,Software registries
Zhou, Y.;Zhou, Y.;;
Kurka, D.B.;Kurka, D.B.;;Online Social Networks,Topic Classification,Twitter,Network Feature Extraction
Godoy, A.;Godoy, A.;;Online Social Networks,Topic Classification,Twitter,Network Feature Extraction
Duarte, J.M.;Duarte, J.M.;Vehicle densities,Mobility,Vehicular Named-Data Networking,Network partitions;Information-Centric networking,Replication,Vehicular Ad-Hoc networks,Content dissemination,Vehicular named-Data networking,Content centric networking,Named-data networking,VANETs,Software defined networking,Vehicular ad-hoc networks,Floating content,Source mobility,Vehicular named-data networking,Mobility,Content caching
Junior, B.;Junior, B.;;Data stream classification,Incremental learning,Ensemble learning,Boosting algorithms
Nicoletti, M.D.C.;Nicoletti, M.D.C.;;Data stream classification,Incremental learning,Ensemble learning,Boosting algorithms
Garzon, N.O.;Garzon, N.O.;;opportunistic transmission,Rayleigh channels,error correction codes,bit error rate,Wireless communication
Silva, P.C.L.;Silva, P.C.L.;;Probabilistic Forecasting,Computational modeling,Forecasting,Stochastic processes,Uncertainty,Predictive models,Fuzzy Systems,Probabilistic logic,Time series analysis,Forecast uncertainty,Fuzzy Time Series,Time Series Analysis
Sadaei, H.J.;Sadaei, H.J.;;Probabilistic Forecasting,Computational modeling,Forecasting,Stochastic processes,Uncertainty,Predictive models,Fuzzy Systems,Probabilistic logic,Time series analysis,Forecast uncertainty,Fuzzy Time Series,Time Series Analysis
Guimaraes, F.G.;Guimaraes, F.G.;;Probabilistic Forecasting,Computational modeling,Forecasting,Stochastic processes,Uncertainty,Predictive models,Fuzzy Systems,Probabilistic logic,Time series analysis,Forecast uncertainty,Fuzzy Time Series,Time Series Analysis
Moreira, A.B.;Moreira, A.B.;;Finite element method,integrated active filter,Switched reluctance generator,wind power generation,Axial flux,Electromagnetic design,doubly fed induction generator,harmonic filtering,Controllers design,power quality
Teixeira, V.S.D.C.;Teixeira, V.S.D.C.;;integrated active filter,wind power generation,doubly fed induction generator,harmonic filtering,Controllers design,power quality
Rennó, V.M.;Rennó, V.M.;;fading channels,area under ROC curve,energy detector,Random number generator
De Souza, R.A.A.;De Souza, R.A.A.;;fading channels,area under ROC curve,energy detector,Random number generator
Vargas-Muñoz, J.E.;Vargas-Muñoz, J.E.;;Convolutional neural networks,OpenStreetMap,Multi-Label Classification,Registration,Convolutional Neural Network,Very high resolution mapping,Rural buildings,Markov random fields,Shape priors,Urban space,Update of vector maps,Building Function,Google Street View,Volunteered geographical information
Lobry, S.;Lobry, S.;;convolutional neural networks,Convolutional neural networks,OpenStreetMap,Registration,Very high resolution mapping,Rural buildings,Markov random fields,Shape priors,volunteered geographic information,urban areas,Landuse characterization,Update of vector maps,ground-based pictures,Volunteered geographical information
Tuia, D.;Tuia, D.;Contextual classification,Image foresting transform,Superpixel,Markov random fields;Markov random fields,Shape priors,volunteered geographic information,Volunteered geographical information,Convolutional neural networks,Multi-Label Classification,Very high resolution mapping,Landuse characterization,Building Function,ground-based pictures,Google Street View,OpenStreetMap,Urban space,urban areas,Update of vector maps,convolutional neural networks,Registration,Convolutional Neural Network,Rural buildings
Rubio-Noriega, R.E.;Rubio-Noriega, R.E.;;Plasmonics,Subwavelength waveguides,Nanoantennas,Ip-chip integration,Wireless optical link,Optical modulators,Optical antennas,Silicon photonics
Hernandez-Figueroa, H.E.;Hernandez-Figueroa, H.E.;Microwaves.,Transmission lines,Carbon electronics,Grapheme buckypaper,Microstrip,RF;Plasmonics,Subwavelength waveguides,M2M,Nanoantennas,Ip-chip integration,Wireless optical link,Optical modulators,Optical antennas,Middleware,Silicon photonics,Internet of Things
Barbon Junior, S.;Barbon Junior, S.;;DSTARS,MTRS,Near-infrared spectroscopy,Random forest,Partial Least Squares,Support Vector Machine,Machine learning,ERC
Mastelini, S.M.;Mastelini, S.M.;;DSTARS,MTRS,Near-infrared spectroscopy,computer intelligence,noodles,image processing,machine learning,Random forest,Partial Least Squares,Support Vector Machine,Machine learning,pasta,food quality,ERC
Barbon, A.P.A.C.;Barbon, A.P.A.C.;;DSTARS,MTRS,Near-infrared spectroscopy,Random forest,Partial Least Squares,Support Vector Machine,Machine learning,ERC
Lopes, J.F.;Lopes, J.F.;;DSTARS,MTRS,Near-infrared spectroscopy,Random forest,Partial Least Squares,Support Vector Machine,Machine learning,ERC
Ulrici, A.;Ulrici, A.;;DSTARS,MTRS,Near-infrared spectroscopy,Random forest,Partial Least Squares,Support Vector Machine,Machine learning,ERC
Razmjooy, N.;Razmjooy, N.;;Playful games,Semantics,Semiotics,Stability analysis,Lyapunov stability,Mathematical education,STEM education,Multiple intelligence types,Kharitonov stability,Cognition,Neurolinguistics,Linear matrix inequality,Interval analysis
Ramezani, M.;Ramezani, M.;;Stability analysis,Lyapunov stability,Kharitonov stability,Linear matrix inequality,Interval analysis
do Nascimento, D.A.;do Nascimento, D.A.;;Stability analysis,Lyapunov stability,Kharitonov stability,Linear matrix inequality,Interval analysis
Peluso, M.;Peluso, M.;;Assembly,Kernel,C Language,Computer architectures,Embedded systems,Operating systems,Middleware development
de Almeida Godoy, L.P.M.;de Almeida Godoy, L.P.M.;;Mortar,Additives,Protein
Thomaz, D.L.;Thomaz, D.L.;;Mortar,Additives,Protein
Pissolati, A.L.;Pissolati, A.L.;;Mortar,Additives,Protein
Guimarães, D.H.P.;Guimarães, D.H.P.;;Mortar,Additives,Protein
de Moraes Gomes Rosa, M.T.;de Moraes Gomes Rosa, M.T.;;Mortar,Additives,Protein
Trinca Watanabe, C.C.;Trinca Watanabe, C.C.;;Dense lattice,Cyclotomic field,Real nested ideal lattices,E8-lattice,Interference alignment,Maximal real subfield,Channel quantization,Principal ideal
Belfiore, J.-C.;Belfiore, J.-C.;;Dense lattice,Cyclotomic field,Real nested ideal lattices,Complex ideal lattices,E8-lattice,Nested lattices,Binary cyclotomic field,Interference alignment,Maximal real subfield,Channel quantization,Principal ideal rings,Principal ideal
De Carvalho, E.D.;De Carvalho, E.D.;;Dense lattice,Cyclotomic field,Real nested ideal lattices,Complex ideal lattices,E8-lattice,Nested lattices,Binary cyclotomic field,Interference alignment,Maximal real subfield,Channel quantization,Principal ideal rings,Principal ideal
Vieira Filho, J.;Vieira Filho, J.;;Dense lattice,Cyclotomic field,Real nested ideal lattices,E8-lattice,Interference alignment,Maximal real subfield,Channel quantization,Principal ideal
Silva, A.G.;Silva, A.G.;;
Moreira, F.;Moreira, F.;;
Fouto, M.S.;Fouto, M.S.;;
De Faria, J.M.L.;De Faria, J.M.L.;;
Drury, B.;Drury, B.;;Representation,Ontologies,Survey,Linked data,Semantic web technology,Knowledge
Fernandes, R.;Fernandes, R.;;Representation,Ontologies,Survey,Linked data,Semantic web technology,Knowledge
Moura, M.-F.;Moura, M.-F.;;Representation,Ontologies,Survey,Linked data,Semantic web technology,Knowledge
de Andrade Lopes, A.;de Andrade Lopes, A.;;Representation,Ontologies,Survey,Linked data,Semantic web technology,Knowledge
