Source;Target;Weight;Year
Brusilovsky, P.;Verbert, K.;3;2016
Castro-Latorre, P.;Miranda-Rojas, S.;1;2019
Castro-Latorre, P.;Barrientos, L.;1;2019
Castro-Latorre, P.;Mendizabal, F.;1;2019
Miranda-Rojas, S.;Barrientos, L.;1;2019
Miranda-Rojas, S.;Mendizabal, F.;1;2019
Barrientos, L.;Mendizabal, F.;1;2019
Eberts, M.;Capurro, D.;1;2019
Picón-Pagès, P.;Bonet, J.;1;2019
Picón-Pagès, P.;García-García, J.;1;2019
Picón-Pagès, P.;Oliva, B.;1;2019
Picón-Pagès, P.;Muñoz, F.J.;1;2019
Bonet, J.;García-García, J.;1;2019
Bonet, J.;Oliva, B.;1;2019
Bonet, J.;Muñoz, F.J.;1;2019
García-García, J.;Oliva, B.;1;2019
García-García, J.;Muñoz, F.J.;1;2019
Oliva, B.;Muñoz, F.J.;1;2019
Tsikandilakis, M.;Kausel, L.;1;2019
Tsikandilakis, M.;Boncompte, G.;1;2019
Tsikandilakis, M.;Derrfuss, J.;1;2019
Tsikandilakis, M.;Chapman, P.;1;2019
Kausel, L.;Boncompte, G.;1;2019
Kausel, L.;Derrfuss, J.;1;2019
Kausel, L.;Chapman, P.;1;2019
Boncompte, G.;Derrfuss, J.;1;2019
Boncompte, G.;Chapman, P.;1;2019
Derrfuss, J.;Chapman, P.;1;2019
Rigotti-Thompson, M.;Torres-Torriti, M.;1;2018
Rigotti-Thompson, M.;Cheein, F.A.;1;2018
Rigotti-Thompson, M.;Troni, G.;1;2018
Torres-Torriti, M.;Troni, G.;2;2018
Cheein, F.A.;Troni, G.;2;2018
Catalán, H.F.;Lobel, H.;1;2018
Catalán, H.F.;Herrera, J.C.;1;2018
Pineda, C.;Pereda, J.;1;2018
Pineda, C.;Zhang, X.;1;2018
Pineda, C.;Rojas, F.;1;2018
Pereda, J.;Zhang, X.;1;2018
Pereda, J.;Rojas, F.;1;2018
Zhang, X.;Rojas, F.;1;2018
Lee, W.L.J.;Parra, D.;1;2018
Parra, D.;Munoz-Gama, J.;1;2018
Parra, D.;Sepúlveda, M.;1;2018
Klapp, M.A.;Erera, A.L.;1;2018
Klapp, M.A.;Toriello, A.;1;2018
Erera, A.L.;Toriello, A.;1;2018
Albornoz, F.;Gebauer, M.;1;2018
Albornoz, F.;Ponce, C.;1;2018
Albornoz, F.;Cabeza, R.A.;1;2018
Gebauer, M.;Ponce, C.;1;2018
Gebauer, M.;Cabeza, R.A.;1;2018
Ponce, C.;Cabeza, R.A.;1;2018
Graells-Garrido, E.;Caro, D.;2;2018
Graells-Garrido, E.;Parra, D.;4;2015
Caro, D.;Parra, D.;2;2018
Poulos, A.;Tocornal, F.;1;2018
Poulos, A.;de la Llera, J.C.;1;2018
Poulos, A.;Mitrani-Reiser, J.;1;2018
Tocornal, F.;de la Llera, J.C.;1;2018
Tocornal, F.;Mitrani-Reiser, J.;1;2018
de la Llera, J.C.;Mitrani-Reiser, J.;1;2018
Firoozabadi, A.D.;Irarrazaval, P.;1;2018
Firoozabadi, A.D.;Uribe, S.;1;2018
Firoozabadi, A.D.;Tejos, C.;1;2018
Firoozabadi, A.D.;Sing-Long, C.;1;2018
Irarrazaval, P.;Uribe, S.;2;2017
Irarrazaval, P.;Tejos, C.;3;2015
Irarrazaval, P.;Sing-Long, C.;2;2017
Uribe, S.;Tejos, C.;2;2017
Uribe, S.;Sing-Long, C.;2;2017
Tejos, C.;Sing-Long, C.;2;2017
Klein, A.D.;Oyarzún, J.E.;1;2018
Klein, A.D.;Cortez, C.;1;2018
Klein, A.D.;Zanlungo, S.;1;2018
Oyarzún, J.E.;Cortez, C.;1;2018
Oyarzún, J.E.;Zanlungo, S.;1;2018
Cortez, C.;Zanlungo, S.;1;2018
de Camargo, A.C.;Schwember, A.R.;1;2018
de Camargo, A.C.;Parada, R.;1;2018
de Camargo, A.C.;Regitano-D’arce, M.A.B.;1;2018
de Camargo, A.C.;Shahidi, F.;1;2018
Schwember, A.R.;Parada, R.;1;2018
Schwember, A.R.;Regitano-D’arce, M.A.B.;1;2018
Parada, R.;Regitano-D’arce, M.A.B.;1;2018
Parada, R.;Shahidi, F.;1;2018
Regitano-D’arce, M.A.B.;Shahidi, F.;1;2018
Medina, F.J.F.;Proust, V.;1;2018
Medina, F.J.F.;Núñez-Mussa, E.;1;2018
Proust, V.;Núñez-Mussa, E.;1;2018
Jiménez-Moya, G.;Rodríguez-Bailón, R.;1;2018
Jiménez-Moya, G.;Lupiáñez, J.;1;2018
Rodríguez-Bailón, R.;Lupiáñez, J.;1;2018
Arenas, M.;Gottlob, G.;2;2016
Arenas, M.;Pieris, A.;2;2016
Gottlob, G.;Pieris, A.;2;2016
Verichev, K.;Mikhaylyukova, P.;1;2018
Verichev, K.;Salazar, C.;1;2018
Verichev, K.;Carpio, M.;1;2018
Mikhaylyukova, P.;Salazar, C.;1;2018
Mikhaylyukova, P.;Carpio, M.;1;2018
Salazar, C.;Carpio, M.;1;2018
Bermeo Conto, J.L.;Zuniga Prieto, M.A.;1;2018
Bermeo Conto, J.L.;Cabrera, B.;1;2018
Bermeo Conto, J.L.;Maldonado Mahauad, J.J.;1;2018
Zuniga Prieto, M.A.;Cabrera, B.;1;2018
Zuniga Prieto, M.A.;Maldonado Mahauad, J.J.;1;2018
Cabrera, B.;Maldonado Mahauad, J.J.;1;2018
Arias, M.;Marques, M.R.;1;2018
Arias, M.;Rojas, E.;5;2015
Marques, M.R.;Rojas, E.;1;2018
González, R.E.;Muñoz, R.P.;1;2018
González, R.E.;Hernández, C.A.;1;2018
Muñoz, R.P.;Hernández, C.A.;1;2018
Peralta, M.;Alarcon, R.;2;2016
Peralta, M.;Pichara, K.;1;2018
Peralta, M.;Cano, F.;1;2018
Peralta, M.;Bozo, J.;2;2016
Alarcon, R.;Pichara, K.;2;2018
Alarcon, R.;Cano, F.;1;2018
Alarcon, R.;Bozo, J.;2;2016
Pichara, K.;Cano, F.;1;2018
Pichara, K.;Bozo, J.;1;2018
Cano, F.;Bozo, J.;1;2018
Perez-Sanagustin, M.;Maldonado-Mahauad, J.;1;2018
Perez-Sanagustin, M.;Perez-Alvarez, R.;1;2018
Maldonado-Mahauad, J.;Perez-Alvarez, R.;1;2018
Ntinas, V.;Vourkas, I.;3;2016
Ntinas, V.;Abusleme, A.;2;2016
Ntinas, V.;Sirakoulis, G.C.;2;2016
Ntinas, V.;Rubio, A.;2;2016
Vourkas, I.;Sirakoulis, G.C.;8;2016
Vourkas, I.;Rubio, A.;6;2016
Abusleme, A.;Sirakoulis, G.C.;6;2016
Abusleme, A.;Rubio, A.;4;2016
Sirakoulis, G.C.;Rubio, A.;4;2016
Gomez, J.;Rubio, A.;1;2018
Sepulveda, G.;Niebles, J.C.;1;2018
Sepulveda, G.;Soto, A.;1;2018
Mery, D.;Banerjee, S.;3;2016
Guglielmi, A.;Ieva, F.;1;2018
Guglielmi, A.;Paganoni, A.M.;1;2018
Guglielmi, A.;Quintana, F.A.;1;2018
Ieva, F.;Paganoni, A.M.;1;2018
Ieva, F.;Quintana, F.A.;1;2018
Paganoni, A.M.;Quintana, F.A.;1;2018
Henriquez, R.;Olivares, D.E.;1;2018
Wenzel, G.;Olivares, D.E.;2;2018
Olivares, D.E.;Negrete-Pincetic, M.;2;2018
Acosta, O.;Aguilar, C.;4;2015
Acosta, O.;Araya, F.;1;2018
Aguilar, C.;Araya, F.;1;2018
Diaz, S.;Perez-Correa, J.R.;2;2016
Diaz, S.;Fernandez-Fernandez, M.A.;1;2018
Perez-Correa, J.R.;Fernandez-Fernandez, M.A.;1;2018
Page, G.L.;Quintana, F.A.;1;2018
Wenzel, G.;MacDonald, J.;1;2018
Wenzel, G.;Callaway, D.S.;1;2018
Negrete-Pincetic, M.;MacDonald, J.;1;2018
Negrete-Pincetic, M.;Callaway, D.S.;1;2018
Olivares, D.E.;MacDonald, J.;1;2018
Olivares, D.E.;Callaway, D.S.;1;2018
MacDonald, J.;Callaway, D.S.;1;2018
Pérez-Galarce, F.;Candia-Véjar, A.;1;2018
Pérez-Galarce, F.;Astudillo, C.;1;2018
Pérez-Galarce, F.;Bardeen, M.;1;2018
Candia-Véjar, A.;Astudillo, C.;1;2018
Candia-Véjar, A.;Bardeen, M.;1;2018
Astudillo, C.;Bardeen, M.;1;2018
Sáez, J.C.;Green, C.;1;2018
Ramírez-Donoso, L.;Pérez-Sanagustín, M.;3;2017
Ramírez-Donoso, L.;Neyem, A.;4;2017
Pérez-Sanagustín, M.;Neyem, A.;3;2017
Villalon, J.;Besser, M.;1;2018
Villalon, J.;Lagos, J.;1;2018
Villalon, J.;Carrasco, P.;1;2018
Besser, M.;Lagos, J.;1;2018
Besser, M.;Carrasco, P.;1;2018
Lagos, J.;Carrasco, P.;1;2018
Pérez-Zavala, R.;Torres-Torriti, M.;1;2018
Pérez-Zavala, R.;Cheein, F.A.;1;2018
Pérez-Zavala, R.;Troni, G.;1;2018
Mei, Y.;Hurtado, D.E.;1;2018
Mei, Y.;Pant, S.;1;2018
Mei, Y.;Aggarwal, A.;1;2018
Hurtado, D.E.;Pant, S.;1;2018
Hurtado, D.E.;Aggarwal, A.;1;2018
Pant, S.;Aggarwal, A.;1;2018
Urriola-Muñoz, P.;Lagos-Cabré, R.;1;2018
Urriola-Muñoz, P.;Patiño-García, D.;1;2018
Urriola-Muñoz, P.;Reyes, J.G.;1;2018
Urriola-Muñoz, P.;Moreno, R.D.;1;2018
Lagos-Cabré, R.;Patiño-García, D.;1;2018
Lagos-Cabré, R.;Reyes, J.G.;1;2018
Lagos-Cabré, R.;Moreno, R.D.;1;2018
Patiño-García, D.;Reyes, J.G.;1;2018
Patiño-García, D.;Moreno, R.D.;1;2018
Reyes, J.G.;Moreno, R.D.;1;2018
Gálvez, W.;Soto, J.A.;1;2018
Gálvez, W.;Verschae, J.;1;2018
Soto, J.A.;Verschae, J.;1;2018
Herrera, D.;Saez, A.;1;2018
Herrera, D.;Dauvin, L.;1;2018
Saez, A.;Dauvin, L.;1;2018
Drass, H.;Vanzi, L.;2;2016
Drass, H.;Torres-Torriti, M.;2;2016
Drass, H.;Taylor, W.;2;2016
Drass, H.;Fairley, A.;2;2016
Vanzi, L.;Torres-Torriti, M.;2;2016
Vanzi, L.;Taylor, W.;2;2016
Vanzi, L.;Fairley, A.;2;2016
Torres-Torriti, M.;Taylor, W.;2;2016
Torres-Torriti, M.;Fairley, A.;2;2016
Taylor, W.;Fairley, A.;2;2016
Simsek, Y.;Mata-Torres, C.;1;2018
Simsek, Y.;Urmee, T.;1;2018
Simsek, Y.;Bahri, P.A.;1;2018
Simsek, Y.;Escobar, R.;1;2018
Mata-Torres, C.;Urmee, T.;1;2018
Mata-Torres, C.;Bahri, P.A.;1;2018
Mata-Torres, C.;Escobar, R.;1;2018
Urmee, T.;Bahri, P.A.;1;2018
Urmee, T.;Escobar, R.;1;2018
Bahri, P.A.;Escobar, R.;1;2018
Pérez, D.;Ruiz-Tagle, C.;1;2018
Pérez, D.;Munoz-Gama, J.;1;2018
Pérez, D.;Alarcón, L.F.;1;2018
Pérez, D.;Sepúlveda, M.;1;2018
Ruiz-Tagle, C.;Munoz-Gama, J.;1;2018
Ruiz-Tagle, C.;Alarcón, L.F.;1;2018
Ruiz-Tagle, C.;Sepúlveda, M.;1;2018
Munoz-Gama, J.;Alarcón, L.F.;1;2018
Alarcón, L.F.;Sepúlveda, M.;1;2018
Amigo, J.D.;Opazo, J.C.;1;2018
Amigo, J.D.;Jorquera, R.;1;2018
Amigo, J.D.;Owen, G.I.;1;2018
Amigo, J.D.;Corvalán, A.H.;1;2018
Opazo, J.C.;Jorquera, R.;1;2018
Opazo, J.C.;Owen, G.I.;1;2018
Opazo, J.C.;Corvalán, A.H.;1;2018
Jorquera, R.;Owen, G.I.;1;2018
Jorquera, R.;Corvalán, A.H.;1;2018
Owen, G.I.;Corvalán, A.H.;1;2018
Negrete-Pincetic, M.;Nayyar, A.;2;2016
Negrete-Pincetic, M.;Poolla, K.;2;2016
Negrete-Pincetic, M.;Varaiya, P.;2;2016
Nayyar, A.;Poolla, K.;2;2016
Nayyar, A.;Salah, F.;1;2018
Nayyar, A.;Varaiya, P.;2;2016
Poolla, K.;Salah, F.;1;2018
Poolla, K.;Varaiya, P.;2;2016
Salah, F.;Varaiya, P.;1;2018
Cancino, B.;Abusleme, A.;1;2018
Abusleme, A.;Barraza, R.;1;2018
Abusleme, A.;Kuleshov, S.;1;2018
Barraza, R.;Kuleshov, S.;1;2018
Langarica, S.;Ruffelmacher, C.;1;2018
Langarica, S.;Nunez, F.;1;2018
Ruffelmacher, C.;Nunez, F.;1;2018
Correa, J.;Guzmán, C.;1;2018
Correa, J.;Lianeas, T.;1;2018
Correa, J.;Nikolova, E.;1;2018
Correa, J.;Schröder, M.;1;2018
Guzmán, C.;Lianeas, T.;1;2018
Guzmán, C.;Nikolova, E.;1;2018
Guzmán, C.;Schröder, M.;1;2018
Lianeas, T.;Nikolova, E.;1;2018
Lianeas, T.;Schröder, M.;1;2018
Nikolova, E.;Schröder, M.;1;2018
Gomez, J.;Sirakoulis, G.C.;1;2018
Rojas, S.;Hein, R.;1;2018
Rojas, S.;Durán, M.;1;2018
Hein, R.;Durán, M.;1;2018
Claro, M.;Salinas, A.;1;2018
Claro, M.;Cabello-Hutt, T.;1;2018
Claro, M.;Valenzuela, S.;1;2018
Claro, M.;Jara, I.;3;2015
Salinas, A.;Cabello-Hutt, T.;1;2018
Salinas, A.;Valenzuela, S.;1;2018
Salinas, A.;Jara, I.;1;2018
Cabello-Hutt, T.;Valenzuela, S.;1;2018
Cabello-Hutt, T.;Jara, I.;1;2018
Valenzuela, S.;Jara, I.;1;2018
Trattner, C.;Oberegger, A.;1;2018
Trattner, C.;Marinho, L.;1;2018
Oberegger, A.;Marinho, L.;1;2018
Oberegger, A.;Parra, D.;1;2018
Marinho, L.;Parra, D.;1;2018
Molica, F.;Figueroa, X.F.;1;2018
Molica, F.;Kwak, B.R.;1;2018
Molica, F.;Isakson, B.E.;1;2018
Molica, F.;Gibbins, J.M.;1;2018
Figueroa, X.F.;Kwak, B.R.;1;2018
Figueroa, X.F.;Isakson, B.E.;1;2018
Figueroa, X.F.;Gibbins, J.M.;1;2018
Kwak, B.R.;Isakson, B.E.;1;2018
Kwak, B.R.;Gibbins, J.M.;1;2018
Isakson, B.E.;Gibbins, J.M.;1;2018
Sanabria, P.;Navon, J.;2;2017
Sanabria, P.;Poellabauer, C.;2;2018
Benedetto, J.I.;Navon, J.;2;2017
Benedetto, J.I.;Poellabauer, C.;2;2018
Neyem, A.;Navon, J.;4;2017
Neyem, A.;Poellabauer, C.;1;2018
Navon, J.;Poellabauer, C.;1;2018
Angles, R.;Arenas, M.;2;2017
Angles, R.;Barceló, P.;2;2017
Angles, R.;Van Rest, O.;1;2018
Angles, R.;Voigt, H.;1;2018
Arenas, M.;Barceló, P.;2;2017
Arenas, M.;Van Rest, O.;1;2018
Arenas, M.;Voigt, H.;1;2018
Barceló, P.;Van Rest, O.;1;2018
Barceló, P.;Voigt, H.;1;2018
Van Rest, O.;Voigt, H.;1;2018
Cabrera, D.;Cabello-Verrugio, C.;1;2018
Cabrera, D.;Solís, N.;1;2018
Cabrera, D.;Arrese, M.;1;2018
Cabrera, D.;Barrera, F.;1;2018
Cabello-Verrugio, C.;Solís, N.;1;2018
Cabello-Verrugio, C.;Arrese, M.;1;2018
Cabello-Verrugio, C.;Barrera, F.;1;2018
Solís, N.;Arrese, M.;1;2018
Solís, N.;Barrera, F.;1;2018
Arrese, M.;Barrera, F.;1;2018
Navarrete, Á.;Celentano, D.;1;2018
Cabezas Del Fierro, P.;Sabaj Meruane, O.;1;2018
Cabezas Del Fierro, P.;Varas Espinoza, G.;1;2018
Cabezas Del Fierro, P.;González Herrera, V.;1;2018
Sabaj Meruane, O.;Varas Espinoza, G.;1;2018
Sabaj Meruane, O.;González Herrera, V.;1;2018
Varas Espinoza, G.;González Herrera, V.;1;2018
Ingvardson, J.B.;Nielsen, O.A.;1;2018
Ingvardson, J.B.;Raveau, S.;1;2018
Ingvardson, J.B.;Nielsen, B.F.;1;2018
Nielsen, O.A.;Raveau, S.;1;2018
Nielsen, O.A.;Nielsen, B.F.;1;2018
Raveau, S.;Nielsen, B.F.;1;2018
Cockburn, B.;Fu, Z.;1;2018
Cockburn, B.;Hungria, A.;1;2018
Cockburn, B.;Sánchez, M.A.;3;2017
Cockburn, B.;Sayas, F.-J.;1;2018
Fu, Z.;Hungria, A.;1;2018
Fu, Z.;Sánchez, M.A.;1;2018
Fu, Z.;Sayas, F.-J.;2;2017
Hungria, A.;Sánchez, M.A.;1;2018
Hungria, A.;Sayas, F.-J.;1;2018
Sánchez, M.A.;Sayas, F.-J.;1;2018
Pérez-Rentero, S.;Eritja, R.;1;2018
Pérez-Rentero, S.;Häring, M.;1;2018
Pérez-Rentero, S.;Saldías, C.;1;2018
Pérez-Rentero, S.;Díaz, D.D.;1;2018
Eritja, R.;Häring, M.;1;2018
Eritja, R.;Saldías, C.;1;2018
Eritja, R.;Díaz, D.D.;1;2018
Häring, M.;Saldías, C.;1;2018
Häring, M.;Díaz, D.D.;1;2018
Saldías, C.;Díaz, D.D.;1;2018
Rosas, F.;Manolakis, K.;1;2018
Rosas, F.;Oberli, C.;2;2015
Rosas, F.;Verhelst, M.;2;2016
Rosas, F.;Pollin, S.;2;2016
Manolakis, K.;Oberli, C.;1;2018
Manolakis, K.;Verhelst, M.;1;2018
Manolakis, K.;Pollin, S.;1;2018
Oberli, C.;Verhelst, M.;1;2018
Oberli, C.;Pollin, S.;1;2018
Verhelst, M.;Pollin, S.;2;2016
Cáceres, M.;Marroquín, M.;1;2018
Cáceres, M.;Gleisner, S.;1;2018
Cáceres, M.;Marquínez, J.T.;1;2018
Nussbaum, M.;Marroquín, M.;1;2018
Nussbaum, M.;Gleisner, S.;1;2018
Nussbaum, M.;Marquínez, J.T.;1;2018
Marroquín, M.;Gleisner, S.;1;2018
Marroquín, M.;Marquínez, J.T.;1;2018
Gleisner, S.;Marquínez, J.T.;1;2018
Sandoval, A.;Gonzalez, C.;1;2018
Sandoval, A.;Alarcon, R.;1;2018
Sandoval, A.;Pichara, K.;1;2018
Sandoval, A.;Montenegro, M.;1;2018
Gonzalez, C.;Alarcon, R.;1;2018
Gonzalez, C.;Pichara, K.;1;2018
Gonzalez, C.;Montenegro, M.;2;2017
Alarcon, R.;Montenegro, M.;1;2018
Pichara, K.;Montenegro, M.;1;2018
Cordero, K.;Nussbaum, M.;1;2018
Cordero, K.;Ibaseta, V.;1;2018
Cordero, K.;Otaíza, M.J.;1;2018
Cordero, K.;Chiuminatto, P.;1;2018
Nussbaum, M.;Ibaseta, V.;1;2018
Nussbaum, M.;Otaíza, M.J.;1;2018
Nussbaum, M.;Chiuminatto, P.;1;2018
Ibaseta, V.;Otaíza, M.J.;1;2018
Ibaseta, V.;Chiuminatto, P.;1;2018
Otaíza, M.J.;Chiuminatto, P.;1;2018
Gutiérrez-Oliva, S.;Herrera, B.;1;2018
Herrera, B.;Toro-Labbé, A.;2;2016
Hurtado, D.E.;Rojas, G.;1;2018
Gómez, G.I.;Fernández, P.;1;2018
Fernández, P.;Velarde, V.;1;2018
Fernández, P.;Sáez, J.C.;1;2018
Almonacid, B.;Reyes-Hagemann, J.;1;2018
Almonacid, B.;Campos-Nazer, J.;1;2018
Almonacid, B.;Ramos-Aguilar, J.;1;2018
Reyes-Hagemann, J.;Campos-Nazer, J.;1;2018
Reyes-Hagemann, J.;Ramos-Aguilar, J.;1;2018
Campos-Nazer, J.;Ramos-Aguilar, J.;1;2018
Cockburn, B.;Xiong, C.;1;2018
Sánchez, M.A.;Xiong, C.;1;2018
Núñez, D.;Ferrada, X.;1;2018
Núñez, D.;Neyem, A.;1;2018
Núñez, D.;Serpell, A.;1;2018
Núñez, D.;Sepúlveda, M.;1;2018
Ferrada, X.;Neyem, A.;2;2016
Ferrada, X.;Serpell, A.;2;2016
Ferrada, X.;Sepúlveda, M.;1;2018
Neyem, A.;Serpell, A.;2;2016
Neyem, A.;Sepúlveda, M.;1;2018
Serpell, A.;Sepúlveda, M.;1;2018
Herrera, T.;Núñez, F.;1;2018
Prado, J.;Yandun, F.;1;2018
Prado, J.;Torres Torriti, M.;1;2018
Prado, J.;Auat Cheein, F.;1;2018
Yandun, F.;Torres Torriti, M.;1;2018
Yandun, F.;Auat Cheein, F.;1;2018
Torres Torriti, M.;Auat Cheein, F.;1;2018
Henriquez, R.;Lesage-Landry, A.;1;2018
Henriquez, R.;Taylor, J.A.;1;2018
Henriquez, R.;Olivares, D.;1;2018
Lesage-Landry, A.;Taylor, J.A.;1;2018
Lesage-Landry, A.;Olivares, D.;1;2018
Lesage-Landry, A.;Negrete-Pincetic, M.;1;2018
Taylor, J.A.;Olivares, D.;1;2018
Taylor, J.A.;Negrete-Pincetic, M.;1;2018
Olivares, D.;Negrete-Pincetic, M.;1;2018
Zang, X.;Vázquez, M.;1;2018
Zang, X.;Niebles, J.C.;1;2018
Zang, X.;Soto, A.;1;2018
Zang, X.;Savarese, S.;1;2018
Vázquez, M.;Niebles, J.C.;1;2018
Vázquez, M.;Soto, A.;1;2018
Vázquez, M.;Savarese, S.;1;2018
Niebles, J.C.;Savarese, S.;1;2018
Soto, A.;Savarese, S.;1;2018
Kostylev, E.V.;Reutter, J.L.;3;2015
Kostylev, E.V.;Vrgoč, D.;2;2015
Reutter, J.L.;Vrgoč, D.;5;2015
Maldonado-Mahauad, J.;Pérez-Sanagustín, M.;6;2017
Maldonado-Mahauad, J.;Kizilcec, R.F.;1;2018
Maldonado-Mahauad, J.;Morales, N.;1;2018
Maldonado-Mahauad, J.;Munoz-Gama, J.;1;2018
Pérez-Sanagustín, M.;Kizilcec, R.F.;3;2016
Pérez-Sanagustín, M.;Morales, N.;1;2018
Pérez-Sanagustín, M.;Munoz-Gama, J.;1;2018
Kizilcec, R.F.;Morales, N.;1;2018
Kizilcec, R.F.;Munoz-Gama, J.;1;2018
Morales, N.;Munoz-Gama, J.;1;2018
Rodriguez, F.J.;Boccardo, A.D.;1;2018
Rodriguez, F.J.;Dardati, P.M.;1;2018
Rodriguez, F.J.;Celentano, D.J.;1;2018
Rodriguez, F.J.;Godoy, L.A.;1;2018
Boccardo, A.D.;Dardati, P.M.;2;2017
Boccardo, A.D.;Celentano, D.J.;2;2017
Boccardo, A.D.;Godoy, L.A.;2;2017
Dardati, P.M.;Celentano, D.J.;2;2017
Dardati, P.M.;Godoy, L.A.;2;2017
Celentano, D.J.;Godoy, L.A.;2;2017
Jiang, Y.;Zegard, T.;1;2018
Jiang, Y.;Baker, W.F.;1;2018
Jiang, Y.;Paulino, G.H.;1;2018
Zegard, T.;Baker, W.F.;1;2018
Zegard, T.;Paulino, G.H.;1;2018
Baker, W.F.;Paulino, G.H.;1;2018
Baudrand, R.;Vaidya, A.;1;2018
Garreton, M.;Hylandf, K.;1;2018
Garreton, M.;Parra, D.;1;2018
Hylandf, K.;Parra, D.;1;2018
Alvarez, C.;Rojas, E.;1;2018
Alvarez, C.;Arias, M.;1;2018
Alvarez, C.;Herskovic, V.;1;2018
Alvarez, C.;Capurro, D.;1;2018
Rojas, E.;Herskovic, V.;2;2017
Arias, M.;Herskovic, V.;1;2018
Arias, M.;Capurro, D.;1;2018
Herskovic, V.;Capurro, D.;2;2017
Li, P.;Prieto, M.L.;1;2018
Prieto, M.L.;Flynn, P.J.;1;2018
Prieto, M.L.;Mery, D.;1;2018
Jiang, H.;Ren, H.;1;2018
Jiang, H.;Sun, C.;1;2018
Jiang, H.;Watts, D.;1;2018
Ren, H.;Sun, C.;2;2018
Ren, H.;Watts, D.;2;2018
Sun, C.;Watts, D.;2;2018
Sun, C.;Mi, Z.;1;2018
Sun, C.;Zhou, J.;1;2018
Ren, H.;Mi, Z.;1;2018
Ren, H.;Zhou, J.;1;2018
Mi, Z.;Watts, D.;1;2018
Mi, Z.;Zhou, J.;1;2018
Watts, D.;Zhou, J.;1;2018
Neyem, A.;Diaz-Mosquera, J.;3;2017
Diaz-Mosquera, J.;Benedetto, J.I.;2;2018
Valdivieso, H.;Lee, W.L.J.;1;2018
Valdivieso, H.;Munoz-Gama, J.;1;2018
Valdivieso, H.;Sepúlveda, M.;1;2018
Mac Cawley, A.F.;Vega, J.N.;1;2018
Mac Cawley, A.F.;Flórez, L.A.;1;2018
Mac Cawley, A.F.;Giesen, R.;1;2018
Vega, J.N.;Flórez, L.A.;1;2018
Vega, J.N.;Giesen, R.;1;2018
Flórez, L.A.;Giesen, R.;1;2018
Aldunate, J.;Oberli, C.;1;2018
Levicán, C.;Belaúnde, V.;1;2018
Levicán, C.;Vega, A.;1;2018
Levicán, C.;Aparicio, A.;1;2018
Levicán, C.;Cádiz, R.F.;1;2018
Belaúnde, V.;Vega, A.;1;2018
Belaúnde, V.;Aparicio, A.;1;2018
Belaúnde, V.;Cádiz, R.F.;1;2018
Vega, A.;Aparicio, A.;1;2018
Vega, A.;Cádiz, R.F.;1;2018
Aparicio, A.;Cádiz, R.F.;2;2017
Arias, M.;Munoz-Gama, J.;4;2016
Arias, M.;Sepúlveda, M.;5;2015
Sapunar-Opazo, D.;Pérez-Álvarez, R.;2;2017
Sapunar-Opazo, D.;Maldonado-Mahauad, J.;1;2018
Sapunar-Opazo, D.;Alario-Hoyos, C.;1;2018
Sapunar-Opazo, D.;Pérez-Sanagustín, M.;2;2017
Pérez-Álvarez, R.;Maldonado-Mahauad, J.;4;2017
Pérez-Álvarez, R.;Alario-Hoyos, C.;1;2018
Pérez-Álvarez, R.;Pérez-Sanagustín, M.;5;2017
Maldonado-Mahauad, J.;Alario-Hoyos, C.;1;2018
Alario-Hoyos, C.;Pérez-Sanagustín, M.;6;2015
Corman, J.;Reutter, J.L.;3;2018
Corman, J.;Savković, O.;2;2018
Reutter, J.L.;Savković, O.;2;2018
Chirkova, R.;Doyle, J.;1;2018
Chirkova, R.;Reutter, J.L.;1;2018
Doyle, J.;Reutter, J.L.;1;2018
Corman, J.;Savkovic, O.;1;2018
Reutter, J.L.;Savkovic, O.;1;2018
Ji, J.;Buch, S.;1;2018
Ji, J.;Soto, A.;1;2018
Ji, J.;Niebles, J.C.;1;2018
Buch, S.;Soto, A.;1;2018
Buch, S.;Niebles, J.C.;1;2018
Bacigalupe, G.;Velasco-Martin, J.;1;2018
Herrera, J.;Poblete, B.;1;2018
Herrera, J.;Parra, D.;1;2018
Poblete, B.;Parra, D.;3;2015
Benedetto, J.I.;Valenzuela, G.;4;2015
Valenzuela, G.;Sanabria, P.;1;2018
Valenzuela, G.;Navón, J.;1;2018
Valenzuela, G.;Poellabauer, C.;1;2018
Navón, J.;Poellabauer, C.;1;2018
Peralta, B.;Caro, L.;2;2017
Peralta, B.;Soto, A.;4;2015
Caro, L.;Soto, A.;1;2018
Peralta-Bravo, A.;Piedra-Orellana, C.;1;2018
Peralta-Bravo, A.;Maldonado-Mahauad, J.;1;2018
Piedra-Orellana, C.;Maldonado-Mahauad, J.;1;2018
Urrutia, J.A.;López, H.A.;1;2018
Urrutia, J.A.;Sabatini, F.;1;2018
Urrutia, J.A.;Rasse, A.;1;2018
López, H.A.;Sabatini, F.;1;2018
López, H.A.;Rasse, A.;1;2018
Sabatini, F.;Rasse, A.;1;2018
Oberti, S.;Kolb, J.;1;2018
Oberti, S.;Madec, P.-Y.;1;2018
Oberti, S.;Hubin, N.;1;2018
Oberti, S.;Vernet, J.;1;2018
Kolb, J.;Madec, P.-Y.;2;2018
Kolb, J.;Hubin, N.;1;2018
Kolb, J.;Vernet, J.;1;2018
Madec, P.-Y.;Hubin, N.;1;2018
Madec, P.-Y.;Vernet, J.;1;2018
