Source;Target;Weight;Year
Ribeiro, A.;Meirelles, P.;1;2019
Ribeiro, A.;Lago, N.;1;2019
Ribeiro, A.;Kon, F.;1;2019
Meirelles, P.;Lago, N.;1;2019
Meirelles, P.;Kon, F.;2;2018
Lago, N.;Kon, F.;3;2018
Berrio Bernal, J.D.;Silva, E.C.N.;1;2019
Berrio Bernal, J.D.;Montealegre Rubio, W.;1;2019
Silva, E.C.N.;Montealegre Rubio, W.;1;2019
de Souza, J.M.;Gonzaga, A.;1;2019
Bianchi, R.G.;Neris, V.P.A.;1;2019
Bianchi, R.G.;Ara, A.L.;1;2019
Neris, V.P.A.;Ara, A.L.;1;2019
Gulo, C.A.S.J.;de Arruda, H.F.;1;2019
Gulo, C.A.S.J.;de Araujo, A.F.;1;2019
Gulo, C.A.S.J.;Sementille, A.C.;1;2019
Gulo, C.A.S.J.;Tavares, J.M.R.S.;1;2019
de Arruda, H.F.;de Araujo, A.F.;1;2019
de Arruda, H.F.;Sementille, A.C.;1;2019
de Arruda, H.F.;Tavares, J.M.R.S.;1;2019
de Araujo, A.F.;Sementille, A.C.;1;2019
de Araujo, A.F.;Tavares, J.M.R.S.;1;2019
Sementille, A.C.;Tavares, J.M.R.S.;1;2019
Nadae, J.;Carvalho, M.M.;1;2019
Nadae, J.;Vieira, D.R.;1;2019
Carvalho, M.M.;Vieira, D.R.;1;2019
Amaris, M.;Lucarelli, G.;1;2019
Amaris, M.;Mommessin, C.;1;2019
Amaris, M.;Trystram, D.;1;2019
Lucarelli, G.;Mommessin, C.;1;2019
Lucarelli, G.;Trystram, D.;1;2019
Mommessin, C.;Trystram, D.;1;2019
Filho, E.G.F.;Jaca, L.A.M.;1;2019
Filho, E.G.F.;Baeza, L.C.;1;2019
Filho, E.G.F.;Oliver, C.;1;2019
Filho, E.G.F.;Jamur, M.C.;1;2019
Jaca, L.A.M.;Baeza, L.C.;1;2019
Jaca, L.A.M.;Oliver, C.;1;2019
Jaca, L.A.M.;Jamur, M.C.;1;2019
Baeza, L.C.;Oliver, C.;1;2019
Baeza, L.C.;Jamur, M.C.;1;2019
Oliver, C.;Jamur, M.C.;2;2017
Alves, I.R.S.;Mancebo, M.C.;1;2019
Alves, I.R.S.;Boncompagno, T.C.S.;1;2019
Alves, I.R.S.;Romão, E.C.;1;2019
Alves, I.R.S.;Garcia, R.V.;1;2019
Mancebo, M.C.;Boncompagno, T.C.S.;1;2019
Mancebo, M.C.;Romão, E.C.;1;2019
Mancebo, M.C.;Garcia, R.V.;1;2019
Boncompagno, T.C.S.;Romão, E.C.;1;2019
Boncompagno, T.C.S.;Garcia, R.V.;1;2019
Romão, E.C.;Garcia, R.V.;1;2019
Chiaroni, A.B.;Silveira, Z.C.;1;2019
Reia, S.M.;Madeira, G.D.M.;1;2019
Reia, S.M.;Fiorelli, J.P.;1;2019
Reia, S.M.;Neves, U.P.C.;1;2019
Madeira, G.D.M.;Fiorelli, J.P.;1;2019
Madeira, G.D.M.;Neves, U.P.C.;1;2019
Fiorelli, J.P.;Neves, U.P.C.;1;2019
Holanda, A.J.;Matias, M.;1;2019
Holanda, A.J.;Ferreira, S.M.S.P.;1;2019
Holanda, A.J.;Benevides, G.M.L.;1;2019
Holanda, A.J.;Kinouchi, O.;1;2019
Matias, M.;Ferreira, S.M.S.P.;1;2019
Matias, M.;Benevides, G.M.L.;1;2019
Matias, M.;Kinouchi, O.;1;2019
Ferreira, S.M.S.P.;Benevides, G.M.L.;1;2019
Ferreira, S.M.S.P.;Kinouchi, O.;1;2019
Benevides, G.M.L.;Kinouchi, O.;1;2019
Miranda, C.S.;Oliveira, T.D.P.;1;2019
Miranda, C.S.;Gouvêa, J.X.M.;1;2019
Miranda, C.S.;Marques, A.P.;1;2019
Miranda, C.S.;Piemonte, M.E.P.;1;2019
Oliveira, T.D.P.;Gouvêa, J.X.M.;1;2019
Oliveira, T.D.P.;Marques, A.P.;1;2019
Oliveira, T.D.P.;Piemonte, M.E.P.;1;2019
Gouvêa, J.X.M.;Marques, A.P.;1;2019
Gouvêa, J.X.M.;Piemonte, M.E.P.;1;2019
Marques, A.P.;Piemonte, M.E.P.;1;2019
Quachio, R.;Garcia, C.;1;2019
Rocha, V.;Brandão, A.A.F.;1;2019
Martins, J.P.;Delbem, A.C.B.;1;2019
Alexandrino, M.M.;Alves, B.O.;1;2019
Alexandrino, M.M.;Dehkordi, H.R.;1;2019
Alves, B.O.;Dehkordi, H.R.;1;2019
Nonato, L.G.;Aupetit, M.;1;2019
Itano, F.;Pires, R.;1;2019
Itano, F.;de Abreu de Sousa, M.A.;1;2019
Itano, F.;Del-Moral-Hernandez, E.;2;2018
Pires, R.;de Abreu de Sousa, M.A.;2;2018
Pires, R.;Del-Moral-Hernandez, E.;3;2018
de Abreu de Sousa, M.A.;Del-Moral-Hernandez, E.;3;2018
Pinheiro, R.B.N.M.;Lage, G.G.;1;2019
Pinheiro, R.B.N.M.;da Costa, G.R.M.;1;2019
Lage, G.G.;da Costa, G.R.M.;1;2019
Arias, C.;Saavedra, N.;1;2019
Arias, C.;Saavedra, K.;1;2019
Arias, C.;Abdalla, D.S.P.;1;2019
Arias, C.;Salazar, L.A.;1;2019
Saavedra, N.;Saavedra, K.;1;2019
Saavedra, N.;Abdalla, D.S.P.;1;2019
Saavedra, N.;Salazar, L.A.;1;2019
Saavedra, K.;Abdalla, D.S.P.;1;2019
Saavedra, K.;Salazar, L.A.;1;2019
Abdalla, D.S.P.;Salazar, L.A.;1;2019
Chen, L.;Simões, A.;1;2019
Chen, L.;Chen, Z.;1;2019
Chen, L.;Dipietro, L.A.;1;2019
Chen, L.;Zhou, X.;1;2019
Simões, A.;Chen, Z.;1;2019
Simões, A.;Dipietro, L.A.;1;2019
Simões, A.;Zhou, X.;1;2019
Chen, Z.;Dipietro, L.A.;1;2019
Chen, Z.;Zhou, X.;1;2019
Dipietro, L.A.;Zhou, X.;1;2019
Fernandes, E.R.Q.;de Carvalho, A.C.P.L.F.;1;2019
Hung, P.C.K.;Fantinato, M.;3;2018
Hung, P.C.K.;Roa, J.;1;2019
Hung, P.C.K.;Fortes, R.P.M.;1;2019
Hung, P.C.K.;Huang, S.-C.;2;2018
Fantinato, M.;Roa, J.;2;2018
Fantinato, M.;Fortes, R.P.M.;1;2019
Fantinato, M.;Huang, S.-C.;1;2019
Roa, J.;Fortes, R.P.M.;1;2019
Roa, J.;Huang, S.-C.;1;2019
Fortes, R.P.M.;Huang, S.-C.;1;2019
Khan, A.;Qu, Y.-P.;1;2019
Khan, A.;Li, Z.-X.;1;2019
Qu, Y.-P.;Li, Z.-X.;1;2019
Chirapo, K.A.C.;Di Santo, S.G.;1;2019
Chirapo, K.A.C.;Sguarezi, A.;1;2019
Chirapo, K.A.C.;Delgado, I.;1;2019
Di Santo, S.G.;Sguarezi, A.;1;2019
Di Santo, S.G.;Delgado, I.;1;2019
Sguarezi, A.;Delgado, I.;1;2019
Ribeiro, M.A.O.;Tori, A.A.;1;2019
Ribeiro, M.A.O.;Tori, R.;1;2019
Ribeiro, M.A.O.;Nunes, F.L.S.;1;2019
Tori, A.A.;Tori, R.;1;2019
Tori, A.A.;Nunes, F.L.S.;1;2019
Tori, R.;Nunes, F.L.S.;1;2019
da Silva, L.R.;da Silva, O.S.;1;2019
da Silva, L.R.;dos Santos, F.V.;1;2019
da Silva, L.R.;Duarte, F.J.;1;2019
da Silva, L.R.;Veloso, G.V.;1;2019
da Silva, O.S.;dos Santos, F.V.;1;2019
da Silva, O.S.;Duarte, F.J.;1;2019
da Silva, O.S.;Veloso, G.V.;1;2019
dos Santos, F.V.;Duarte, F.J.;1;2019
dos Santos, F.V.;Veloso, G.V.;1;2019
Duarte, F.J.;Veloso, G.V.;1;2019
Xavier, I.R.R.;Giraldi, G.A.;1;2019
Xavier, I.R.R.;Gibson, S.J.;1;2019
Xavier, I.R.R.;Rueckert, D.;1;2019
Xavier, I.R.R.;Thomaz, C.E.;1;2019
Giraldi, G.A.;Gibson, S.J.;1;2019
Giraldi, G.A.;Rueckert, D.;1;2019
Giraldi, G.A.;Thomaz, C.E.;1;2019
Gibson, S.J.;Rueckert, D.;1;2019
Gibson, S.J.;Thomaz, C.E.;1;2019
Rueckert, D.;Thomaz, C.E.;1;2019
Lopes, W.B.;Lopes, C.G.;1;2019
Dias, A.P.C.;Proenca, S.P.B.;1;2019
Dias, A.P.C.;Bittencourt, M.L.;1;2019
Proenca, S.P.B.;Bittencourt, M.L.;1;2019
Denysiuk, R.;Gaspar-Cunha, A.;2;2019
Denysiuk, R.;Delbem, A.C.B.;2;2019
Gaspar-Cunha, A.;Delbem, A.C.B.;2;2019
Laurentino, T.S.;Soares, R.S.;2;2019
Laurentino, T.S.;Marie, S.K.N.;2;2019
Laurentino, T.S.;Oba-Shinjo, S.M.;2;2019
Soares, R.S.;Marie, S.K.N.;2;2019
Soares, R.S.;Oba-Shinjo, S.M.;2;2019
Marie, S.K.N.;Oba-Shinjo, S.M.;2;2019
Pimentel, B.A.;De Carvalho, A.C.P.L.F.;2;2018
Oliva, J.T.;Luis Garcia Rosa, J.;1;2019
Finizola, J.S.;Targino, J.M.;2;2018
Finizola, J.S.;Teodoro, F.G.S.;2;2018
Finizola, J.S.;Lima, C.A.M.;1;2019
Targino, J.M.;Teodoro, F.G.S.;2;2018
Targino, J.M.;Lima, C.A.M.;2;2018
Teodoro, F.G.S.;Lima, C.A.M.;1;2019
Ponti, M.A.;Paranhos da Costa, G.B.;1;2019
Ponti, M.A.;Santos, F.P.;1;2019
Ponti, M.A.;Silveira, K.U.;1;2019
Paranhos da Costa, G.B.;Santos, F.P.;1;2019
Paranhos da Costa, G.B.;Silveira, K.U.;1;2019
Santos, F.P.;Silveira, K.U.;1;2019
D'Addio, R.M.;Marinho, R.S.;2;2017
D'Addio, R.M.;Manzato, M.G.;2;2017
Marinho, R.S.;Manzato, M.G.;2;2017
Cozman, F.G.;Mauá, D.D.;4;2018
Tavares, R.S.;Sato, A.K.;1;2019
Tavares, R.S.;Martins, T.C.;1;2019
Tavares, R.S.;Lima, R.G.;1;2019
Tavares, R.S.;Tsuzuki, M.S.G.;1;2019
Sato, A.K.;Lima, R.G.;2;2019
Martins, T.C.;Lima, R.G.;1;2019
Lima, R.G.;Tsuzuki, M.S.G.;1;2019
Penteado, B.E.;Isotani, S.;3;2018
Penteado, B.E.;Paiva, P.M.P.;2;2019
Penteado, B.E.;Marina, M.-Z.;1;2019
Penteado, B.E.;Ferrari, D.V.;3;2018
Isotani, S.;Paiva, P.M.P.;2;2019
Isotani, S.;Marina, M.-Z.;1;2019
Isotani, S.;Ferrari, D.V.;3;2018
Paiva, P.M.P.;Marina, M.-Z.;1;2019
Paiva, P.M.P.;Ferrari, D.V.;2;2019
Marina, M.-Z.;Ferrari, D.V.;1;2019
Curi, M.;Converse, G.A.;1;2019
Curi, M.;Hajewski, J.;1;2019
Curi, M.;Oliveira, S.;2;2019
Converse, G.A.;Hajewski, J.;1;2019
Converse, G.A.;Oliveira, S.;1;2019
Hajewski, J.;Oliveira, S.;1;2019
Hilasaca, G.;Paulovich, F.;1;2019
Simplicio, M.A.;Cominetti, E.L.;2;2019
Simplicio, M.A.;Kupwade Patil, H.;1;2019
Simplicio, M.A.;Ricardini, J.E.;2;2019
Simplicio, M.A.;Silva, M.V.M.;2;2019
Cominetti, E.L.;Kupwade Patil, H.;1;2019
Cominetti, E.L.;Ricardini, J.E.;2;2019
Cominetti, E.L.;Silva, M.V.M.;2;2019
Kupwade Patil, H.;Ricardini, J.E.;1;2019
Kupwade Patil, H.;Silva, M.V.M.;1;2019
Ricardini, J.E.;Silva, M.V.M.;2;2019
Reche, E.A.;Sousa, J.V.D.;1;2019
Reche, E.A.;Coury, D.V.;1;2019
Reche, E.A.;Fernandes, R.A.S.;1;2019
Sousa, J.V.D.;Coury, D.V.;1;2019
Sousa, J.V.D.;Fernandes, R.A.S.;1;2019
Coury, D.V.;Fernandes, R.A.S.;1;2019
Rossi, F.L.;Nagano, M.S.;2;2019
Nogueira Lorena, L.H.;Goncalves Quiles, M.;1;2019
Nogueira Lorena, L.H.;Nogueira Lorena, L.A.;1;2019
Nogueira Lorena, L.H.;De Carvalho, A.C.P.L.F.;1;2019
Nogueira Lorena, L.H.;Cespedes, J.G.;1;2019
Goncalves Quiles, M.;Nogueira Lorena, L.A.;1;2019
Goncalves Quiles, M.;De Carvalho, A.C.P.L.F.;1;2019
Goncalves Quiles, M.;Cespedes, J.G.;1;2019
Nogueira Lorena, L.A.;De Carvalho, A.C.P.L.F.;1;2019
Nogueira Lorena, L.A.;Cespedes, J.G.;1;2019
De Carvalho, A.C.P.L.F.;Cespedes, J.G.;1;2019
Cavalcanti, R.B.D.C.;Pimentel, B.A.;1;2019
Cavalcanti, R.B.D.C.;De Almeida, C.W.D.;1;2019
Cavalcanti, R.B.D.C.;De Souza, R.M.C.R.;1;2019
Pimentel, B.A.;De Almeida, C.W.D.;1;2019
Pimentel, B.A.;De Souza, R.M.C.R.;1;2019
De Almeida, C.W.D.;De Souza, R.M.C.R.;1;2019
Vargas-Munoz, J.E.;Chowdhury, A.S.;1;2019
Vargas-Munoz, J.E.;Alexandre, E.B.;1;2019
Vargas-Munoz, J.E.;Vechiatto Miranda, P.A.;1;2019
Vargas-Munoz, J.E.;Falcao, A.X.;1;2019
Chowdhury, A.S.;Alexandre, E.B.;1;2019
Chowdhury, A.S.;Vechiatto Miranda, P.A.;1;2019
Chowdhury, A.S.;Falcao, A.X.;1;2019
Alexandre, E.B.;Vechiatto Miranda, P.A.;1;2019
Alexandre, E.B.;Falcao, A.X.;1;2019
Vechiatto Miranda, P.A.;Falcao, A.X.;1;2019
Vega, I.S.;Neto, J.J.;1;2019
Vega, I.S.;Marcondes, F.S.;1;2019
Neto, J.J.;Marcondes, F.S.;1;2019
De Andrade Bragagnolle, T.;Pereira Nogueira, M.;1;2019
De Andrade Bragagnolle, T.;De Oliveira Santos, M.;1;2019
De Andrade Bragagnolle, T.;Aldaya, I.;1;2019
De Andrade Bragagnolle, T.;Francisco Abbade, M.L.;1;2019
Pereira Nogueira, M.;De Oliveira Santos, M.;1;2019
Pereira Nogueira, M.;Aldaya, I.;1;2019
Pereira Nogueira, M.;Francisco Abbade, M.L.;1;2019
De Oliveira Santos, M.;Aldaya, I.;1;2019
De Oliveira Santos, M.;Francisco Abbade, M.L.;1;2019
Aldaya, I.;Francisco Abbade, M.L.;2;2018
Toledo Palomino, P.;Toda, A.M.;1;2019
Toledo Palomino, P.;Oliveira, W.;1;2019
Toledo Palomino, P.;Cristea, A.I.;1;2019
Toledo Palomino, P.;Isotani, S.;1;2019
Toda, A.M.;Oliveira, W.;2;2019
Toda, A.M.;Cristea, A.I.;2;2019
Toda, A.M.;Isotani, S.;5;2018
Oliveira, W.;Cristea, A.I.;2;2019
Oliveira, W.;Isotani, S.;2;2019
Cristea, A.I.;Isotani, S.;2;2019
Chalco Challco, G.;Isotani, S.;1;2019
Chalco Challco, G.;Bittencourt, I.I.;1;2019
Isotani, S.;Bittencourt, I.I.;6;2018
Scabini, L.F.S.;Condori, R.H.M.;2;2019
Scabini, L.F.S.;Gonçalves, W.N.;1;2019
Scabini, L.F.S.;Bruno, O.M.;4;2019
Condori, R.H.M.;Gonçalves, W.N.;1;2019
Condori, R.H.M.;Bruno, O.M.;2;2019
Penteado, B.E.;Ochs, M.;1;2019
Penteado, B.E.;Bertrand, R.;1;2019
Penteado, B.E.;Blache, P.;1;2019
Ochs, M.;Bertrand, R.;1;2019
Ochs, M.;Blache, P.;1;2019
Bertrand, R.;Blache, P.;1;2019
Sá Junior, J.J.M.;Backes, A.R.;1;2019
Sá Junior, J.J.M.;Bruno, O.M.;1;2019
Backes, A.R.;Bruno, O.M.;4;2018
Costa, B.L.G.;Graciola, C.L.;2;2018
Costa, B.L.G.;Angélico, B.A.;2;2018
Costa, B.L.G.;Castoldi, M.F.;2;2018
Costa, B.L.G.;Pereira, W.C.D.A.;1;2019
Graciola, C.L.;Angélico, B.A.;2;2018
Graciola, C.L.;Castoldi, M.F.;2;2018
Graciola, C.L.;Pereira, W.C.D.A.;1;2019
Angélico, B.A.;Castoldi, M.F.;2;2018
Angélico, B.A.;Pereira, W.C.D.A.;1;2019
Castoldi, M.F.;Pereira, W.C.D.A.;1;2019
Gross, T.J.;Bessani, M.;2;2018
Gross, T.J.;Darwin Junior, W.;1;2019
Gross, T.J.;Vale, F.A.C.;2;2018
Gross, T.J.;Maciel, C.D.;2;2018
Bessani, M.;Darwin Junior, W.;1;2019
Bessani, M.;Vale, F.A.C.;2;2018
Bessani, M.;Maciel, C.D.;4;2018
Darwin Junior, W.;Vale, F.A.C.;1;2019
Darwin Junior, W.;Maciel, C.D.;1;2019
Vale, F.A.C.;Maciel, C.D.;2;2018
Azami, H.;da Silva, L.E.V.;1;2019
Azami, H.;Omoto, A.C.M.;1;2019
Azami, H.;Humeau-Heurtier, A.;1;2019
da Silva, L.E.V.;Omoto, A.C.M.;1;2019
da Silva, L.E.V.;Humeau-Heurtier, A.;1;2019
Omoto, A.C.M.;Humeau-Heurtier, A.;2;2018
Kishor Kumar, R.;Lončar, V.;1;2019
Kishor Kumar, R.;Muruganandam, P.;1;2019
Kishor Kumar, R.;Adhikari, S.K.;1;2019
Kishor Kumar, R.;Balaž, A.;1;2019
Lončar, V.;Muruganandam, P.;1;2019
Lončar, V.;Adhikari, S.K.;1;2019
Lončar, V.;Balaž, A.;1;2019
Muruganandam, P.;Adhikari, S.K.;1;2019
Muruganandam, P.;Balaž, A.;1;2019
Adhikari, S.K.;Balaž, A.;1;2019
Korchmáros, G.;Nagy, G.P.;1;2019
Korchmáros, G.;Speziali, P.;1;2019
Nagy, G.P.;Speziali, P.;1;2019
Antonieto, A.C.C.;Nogueira, K.M.V.;1;2019
Antonieto, A.C.C.;De Paula, R.G.;1;2019
Antonieto, A.C.C.;Silva, R.N.;1;2019
Antonieto, A.C.C.;Silva-Rocha, R.;1;2019
Nogueira, K.M.V.;De Paula, R.G.;1;2019
Nogueira, K.M.V.;Silva, R.N.;1;2019
Nogueira, K.M.V.;Silva-Rocha, R.;1;2019
De Paula, R.G.;Silva, R.N.;1;2019
De Paula, R.G.;Silva-Rocha, R.;1;2019
Silva, R.N.;Silva-Rocha, R.;1;2019
Carvalho, E.C.;Ferreira, B.V.;1;2019
Carvalho, E.C.;Filho, G.P.R.;1;2019
Carvalho, E.C.;Ueyama, J.;1;2019
Carvalho, E.C.;Pessin, G.;1;2019
Ferreira, B.V.;Filho, G.P.R.;1;2019
Ferreira, B.V.;Ueyama, J.;1;2019
Ferreira, B.V.;Pessin, G.;1;2019
Filho, G.P.R.;Ueyama, J.;3;2018
Filho, G.P.R.;Pessin, G.;1;2019
Ueyama, J.;Pessin, G.;1;2019
Chimienti, G.;Pesce, V.;1;2019
Chimienti, G.;Fracasso, F.;1;2019
Chimienti, G.;Bohr, V.A.;1;2019
Chimienti, G.;Lezza, A.M.S.;1;2019
Pesce, V.;Fracasso, F.;1;2019
Pesce, V.;Bohr, V.A.;1;2019
Pesce, V.;Lezza, A.M.S.;1;2019
Fracasso, F.;Bohr, V.A.;1;2019
Fracasso, F.;Lezza, A.M.S.;1;2019
Bohr, V.A.;Lezza, A.M.S.;1;2019
Toda, A.M.;Klock, A.C.;1;2019
Oliveira, W.;Klock, A.C.;1;2019
Klock, A.C.;Isotani, S.;1;2019
Klock, A.C.;Cristea, A.I.;1;2019
Pluye, P.;El Sherif, R.;1;2019
Pluye, P.;Granikov, V.;1;2019
Pluye, P.;Bujold, M.;1;2019
Pluye, P.;Grad, R.;1;2019
El Sherif, R.;Granikov, V.;1;2019
El Sherif, R.;Bujold, M.;1;2019
El Sherif, R.;Grad, R.;1;2019
Granikov, V.;Bujold, M.;1;2019
Granikov, V.;Grad, R.;1;2019
Bujold, M.;Grad, R.;1;2019
Borsato, F.H.;Morimoto, C.H.;4;2019
da Silva, I.B.;Godinho Filho, M.;1;2019
Weidlich, F.;Braga, A.P.V.;1;2019
Weidlich, F.;da Silva Lima, L.G.D.B.;1;2019
Weidlich, F.;Júnior, M.B.;1;2019
Weidlich, F.;Souza, R.M.;1;2019
Braga, A.P.V.;da Silva Lima, L.G.D.B.;1;2019
Braga, A.P.V.;Júnior, M.B.;1;2019
Braga, A.P.V.;Souza, R.M.;1;2019
da Silva Lima, L.G.D.B.;Júnior, M.B.;1;2019
da Silva Lima, L.G.D.B.;Souza, R.M.;1;2019
Júnior, M.B.;Souza, R.M.;1;2019
Correa, A.S.;Da Silva, F.S.C.;2;2018
Fernandez, J.C.G.;Garcia, C.I.;1;2019
Fajardo, R.A.S.;Gómez, A.G.;1;2019
Fajardo, R.A.S.;Pellegrini, L.;1;2019
Gómez, A.G.;Pellegrini, L.;1;2019
Futorny, V.;Ramirez, L.E.;1;2019
Futorny, V.;Zhang, J.;1;2019
Ramirez, L.E.;Zhang, J.;1;2019
Petrogradsky, V.;Shestakov, I.P.;1;2019
Lappicy, P.;Fiedler, B.;1;2019
Maranhão, J.;Sartor, G.;1;2019
Montefusco, A.M.;do Nascimento, F.P.;1;2019
Montefusco, A.M.;Sennes, L.U.;1;2019
Montefusco, A.M.;Bento, R.F.;1;2019
Montefusco, A.M.;Imamura, R.;1;2019
do Nascimento, F.P.;Sennes, L.U.;1;2019
do Nascimento, F.P.;Bento, R.F.;1;2019
do Nascimento, F.P.;Imamura, R.;1;2019
Sennes, L.U.;Bento, R.F.;1;2019
Sennes, L.U.;Imamura, R.;1;2019
Bento, R.F.;Imamura, R.;1;2019
Santos, L.F.O.M.;Iwayama, R.S.;1;2019
Santos, L.F.O.M.;Cavalcanti, L.B.;1;2019
Santos, L.F.O.M.;Mormilho, G.;1;2019
Santos, L.F.O.M.;Cunha, C.B.;1;2019
Iwayama, R.S.;Cavalcanti, L.B.;1;2019
Iwayama, R.S.;Mormilho, G.;1;2019
Iwayama, R.S.;Cunha, C.B.;1;2019
Cavalcanti, L.B.;Mormilho, G.;1;2019
Cavalcanti, L.B.;Cunha, C.B.;1;2019
Mormilho, G.;Cunha, C.B.;1;2019
Coutinho, G.;Portugal, R.;1;2019
Lima, A.A.M.;de Barros, F.K.H.;1;2019
Lima, A.A.M.;Yoshizumi, V.H.;1;2019
Lima, A.A.M.;Spatti, D.H.;1;2019
Lima, A.A.M.;Dajer, M.E.;2;2018
de Barros, F.K.H.;Yoshizumi, V.H.;1;2019
de Barros, F.K.H.;Spatti, D.H.;1;2019
de Barros, F.K.H.;Dajer, M.E.;1;2019
Yoshizumi, V.H.;Spatti, D.H.;1;2019
Yoshizumi, V.H.;Dajer, M.E.;1;2019
Spatti, D.H.;Dajer, M.E.;2;2018
Spatti, D.H.;Liboni, L.;1;2019
Spatti, D.H.;Flauzino, R.A.;3;2018
Spatti, D.H.;Bossolan, R.P.;1;2019
Spatti, D.H.;Vitti, B.C.;1;2019
Liboni, L.;Flauzino, R.A.;1;2019
Liboni, L.;Bossolan, R.P.;1;2019
Liboni, L.;Vitti, B.C.;1;2019
Flauzino, R.A.;Bossolan, R.P.;1;2019
Flauzino, R.A.;Vitti, B.C.;1;2019
Bossolan, R.P.;Vitti, B.C.;1;2019
Separovic, L.;da Silva, R.J.N.B.;1;2019
Separovic, L.;Lourenço, F.R.;1;2019
da Silva, R.J.N.B.;Lourenço, F.R.;1;2019
Vivaldini, K.C.T.;Martinelli, T.H.;1;2019
Vivaldini, K.C.T.;Guizilini, V.C.;1;2019
Vivaldini, K.C.T.;Ramos, F.T.;1;2019
Vivaldini, K.C.T.;Wolf, D.F.;1;2019
Martinelli, T.H.;Guizilini, V.C.;1;2019
Martinelli, T.H.;Ramos, F.T.;1;2019
Martinelli, T.H.;Wolf, D.F.;1;2019
Guizilini, V.C.;Ramos, F.T.;1;2019
Guizilini, V.C.;Wolf, D.F.;1;2019
Ramos, F.T.;Wolf, D.F.;2;2018
Kishi, R.M.;Trojahn, T.H.;2;2018
Kishi, R.M.;Goularte, R.;2;2018
Trojahn, T.H.;Goularte, R.;3;2018
Steindorf, V.;Maidana, N.A.;1;2019
de Almeida, M.O.;Araújo, J.M.;1;2019
de Andrade, L.C.M.;Nanjundaswamy, T.;1;2019
de Andrade, L.C.M.;Oleskovicz, M.;1;2019
de Andrade, L.C.M.;Fernandes, R.A.S.;1;2019
de Andrade, L.C.M.;Rose, K.;1;2019
Nanjundaswamy, T.;Oleskovicz, M.;1;2019
Nanjundaswamy, T.;Fernandes, R.A.S.;1;2019
Nanjundaswamy, T.;Rose, K.;1;2019
Oleskovicz, M.;Fernandes, R.A.S.;2;2018
Oleskovicz, M.;Rose, K.;1;2019
Fernandes, R.A.S.;Rose, K.;1;2019
Araújo, M.A.;Spatti, D.H.;1;2019
Araújo, M.A.;Liboni, L.H.B.;1;2019
Araújo, M.A.;Viana, F.E.;1;2019
Araújo, M.A.;Flauzino, R.A.;2;2019
Spatti, D.H.;Liboni, L.H.B.;3;2018
Spatti, D.H.;Viana, F.E.;1;2019
Liboni, L.H.B.;Viana, F.E.;1;2019
Liboni, L.H.B.;Flauzino, R.A.;2;2018
Viana, F.E.;Flauzino, R.A.;1;2019
Barroso Da Silva, F.L.;Sterpone, F.;1;2019
Barroso Da Silva, F.L.;Derreumaux, P.;1;2019
Sterpone, F.;Derreumaux, P.;1;2019
Reiss, M.L.L.;Mendes, T.S.G.;1;2019
Reiss, M.L.L.;Andrade, M.R.M.;1;2019
Reiss, M.L.L.;De Lara, R.;1;2019
Reiss, M.L.L.;Souza, S.F.;1;2019
Mendes, T.S.G.;Andrade, M.R.M.;1;2019
Mendes, T.S.G.;De Lara, R.;1;2019
Mendes, T.S.G.;Souza, S.F.;1;2019
Andrade, M.R.M.;De Lara, R.;1;2019
Andrade, M.R.M.;Souza, S.F.;1;2019
De Lara, R.;Souza, S.F.;1;2019
Beck, A.T.;Tessari, R.K.;2;2017
Beck, A.T.;Kroetz, H.M.;2;2017
Tessari, R.K.;Kroetz, H.M.;2;2017
Pereira, V.R.;Kreye, M.E.;1;2019
Pereira, V.R.;Carvalho, M.M.;1;2019
Kreye, M.E.;Carvalho, M.M.;1;2019
Sassi, F.D.M.C.;Oliveira, E.A.D.;1;2019
Sassi, F.D.M.C.;Bertollo, L.A.C.;1;2019
Sassi, F.D.M.C.;Al-Rikabi, A.B.H.;1;2019
Sassi, F.D.M.C.;Cioffi, M.D.;1;2019
Oliveira, E.A.D.;Bertollo, L.A.C.;1;2019
Oliveira, E.A.D.;Al-Rikabi, A.B.H.;1;2019
Oliveira, E.A.D.;Cioffi, M.D.;1;2019
Bertollo, L.A.C.;Al-Rikabi, A.B.H.;1;2019
Bertollo, L.A.C.;Cioffi, M.D.;1;2019
Al-Rikabi, A.B.H.;Cioffi, M.D.;1;2019
De Biase, L.C.C.;Calcina-Ccori, P.C.;1;2019
De Biase, L.C.C.;Fedrecheski, G.;1;2019
De Biase, L.C.C.;Rangel, P.S.S.;1;2019
De Biase, L.C.C.;Zuffo, M.K.;1;2019
Calcina-Ccori, P.C.;Fedrecheski, G.;1;2019
Calcina-Ccori, P.C.;Rangel, P.S.S.;1;2019
Calcina-Ccori, P.C.;Zuffo, M.K.;1;2019
Fedrecheski, G.;Rangel, P.S.S.;1;2019
Fedrecheski, G.;Zuffo, M.K.;2;2018
Rangel, P.S.S.;Zuffo, M.K.;1;2019
Munhoz Arantes, R.F.;Cesar Ribeiro Carpinetti, L.;1;2019
Monteiro De Aquino, R.;Cozman, F.;1;2019
Ramos, J.S.;Cazzolato, M.T.;1;2019
Ramos, J.S.;Faical, B.S.;1;2019
Ramos, J.S.;Traina, C.;2;2018
Ramos, J.S.;Traina, A.J.M.;3;2018
Cazzolato, M.T.;Faical, B.S.;1;2019
