Source;Target;Weight;Year
Badillo-Hernandez, U.;Alvarez, J.;1;2019
Badillo-Hernandez, U.;Alvarez-Icaza, L.;1;2019
Alvarez, J.;Alvarez-Icaza, L.;1;2019
Gutiérrez-Giles, A.;Arteaga-Pérez, M.A.;4;2015
Herrera-Téllez, V.I.;Cruz-Olmedo, A.K.;1;2019
Herrera-Téllez, V.I.;Plasencia, J.;1;2019
Herrera-Téllez, V.I.;Hernández-León, S.;1;2019
Herrera-Téllez, V.I.;Saucedo-García, M.;1;2019
Cruz-Olmedo, A.K.;Plasencia, J.;1;2019
Cruz-Olmedo, A.K.;Hernández-León, S.;1;2019
Cruz-Olmedo, A.K.;Saucedo-García, M.;1;2019
Plasencia, J.;Hernández-León, S.;1;2019
Plasencia, J.;Saucedo-García, M.;1;2019
Hernández-León, S.;Saucedo-García, M.;1;2019
Velázquez-López, L.-F.;Pacheco-Ortin, S.-M.;1;2019
Velázquez-López, L.-F.;Mejía-Olvera, R.;1;2019
Velázquez-López, L.-F.;Agacino-Valdés, E.;1;2019
Pacheco-Ortin, S.-M.;Mejía-Olvera, R.;1;2019
Pacheco-Ortin, S.-M.;Agacino-Valdés, E.;1;2019
Mejía-Olvera, R.;Agacino-Valdés, E.;1;2019
Guillén-Reyes, F.O.;Dominguez-Mota, F.J.;1;2019
Martínez, A.;Raya, A.;1;2019
Drion, G.;Franci, A.;2;2018
Drion, G.;Sepulchre, R.;2;2018
Franci, A.;Sepulchre, R.;2;2018
Sarmiento, C.;Savage, J.;1;2019
Sarmiento, C.;Juarez, A.;1;2019
Sarmiento, C.;Pacheco, A.;1;2019
Sarmiento, C.;Matamoros, M.;1;2019
Savage, J.;Juarez, A.;1;2019
Savage, J.;Pacheco, A.;1;2019
Savage, J.;Matamoros, M.;5;2015
Juarez, A.;Pacheco, A.;1;2019
Juarez, A.;Matamoros, M.;1;2019
Pacheco, A.;Matamoros, M.;1;2019
Dewasme, L.;Sbarciog, M.;1;2019
Dewasme, L.;Rocha-Cózatl, E.;1;2019
Dewasme, L.;Haugen, F.;1;2019
Dewasme, L.;Vande Wouwer, A.;1;2019
Sbarciog, M.;Rocha-Cózatl, E.;1;2019
Sbarciog, M.;Haugen, F.;1;2019
Sbarciog, M.;Vande Wouwer, A.;1;2019
Rocha-Cózatl, E.;Haugen, F.;1;2019
Rocha-Cózatl, E.;Vande Wouwer, A.;1;2019
Haugen, F.;Vande Wouwer, A.;1;2019
Savage, J.;Rosenblueth, D.A.;2;2015
Savage, J.;Estrada, H.;1;2019
Savage, J.;Okada, H.;1;2019
Rosenblueth, D.A.;Matamoros, M.;1;2019
Rosenblueth, D.A.;Estrada, H.;1;2019
Rosenblueth, D.A.;Okada, H.;1;2019
Matamoros, M.;Estrada, H.;1;2019
Matamoros, M.;Okada, H.;1;2019
Estrada, H.;Okada, H.;1;2019
Quintana-Romero, L.;Correa-Quezada, R.;1;2019
Quintana-Romero, L.;Ramón-Mendieta, M.G.;1;2019
Quintana-Romero, L.;Álvarez-García, J.;1;2019
Correa-Quezada, R.;Ramón-Mendieta, M.G.;1;2019
Correa-Quezada, R.;Álvarez-García, J.;1;2019
Ramón-Mendieta, M.G.;Álvarez-García, J.;1;2019
Hamad, S.;Adornetto, G.;1;2019
Hamad, S.;Naveja, J.J.;1;2019
Hamad, S.;Raffler, J.;1;2019
Hamad, S.;Campillos, M.;1;2019
Adornetto, G.;Naveja, J.J.;1;2019
Adornetto, G.;Raffler, J.;1;2019
Adornetto, G.;Campillos, M.;1;2019
Naveja, J.J.;Raffler, J.;1;2019
Naveja, J.J.;Campillos, M.;1;2019
Raffler, J.;Campillos, M.;1;2019
Rodriguez, A.;Barcenas, E.;1;2019
Rodriguez, A.;Molero-Castillo, G.;1;2019
Barcenas, E.;Molero-Castillo, G.;1;2019
Ordonez-Sanchez, A.A.;Jimenez-Ramirez, O.;1;2019
Ordonez-Sanchez, A.A.;Cardenas-Valderrama, J.A.;1;2019
Ordonez-Sanchez, A.A.;Palacios-Luengas, L.;1;2019
Ordonez-Sanchez, A.A.;Medina, R.V.;1;2019
Jimenez-Ramirez, O.;Cardenas-Valderrama, J.A.;1;2019
Jimenez-Ramirez, O.;Palacios-Luengas, L.;1;2019
Jimenez-Ramirez, O.;Medina, R.V.;1;2019
Cardenas-Valderrama, J.A.;Palacios-Luengas, L.;1;2019
Cardenas-Valderrama, J.A.;Medina, R.V.;1;2019
Palacios-Luengas, L.;Medina, R.V.;1;2019
Rivera-Fernandez, J.D.;Roa-Tort, K.;2;2018
Rivera-Fernandez, J.D.;De La Rosa-Vazquez, J.M.;2;2018
Rivera-Fernandez, J.D.;Guzman-Arriaga, C.;2;2018
Rivera-Fernandez, J.D.;Escobedo, G.;2;2018
Roa-Tort, K.;De La Rosa-Vazquez, J.M.;2;2018
Roa-Tort, K.;Guzman-Arriaga, C.;2;2018
Roa-Tort, K.;Escobedo, G.;2;2018
De La Rosa-Vazquez, J.M.;Guzman-Arriaga, C.;2;2018
De La Rosa-Vazquez, J.M.;Escobedo, G.;2;2018
Guzman-Arriaga, C.;Escobedo, G.;2;2018
Chatzivasileiadis, T.;Estrada, F.;1;2019
Chatzivasileiadis, T.;Hofkes, M.W.;1;2019
Chatzivasileiadis, T.;Tol, R.S.J.;1;2019
Estrada, F.;Hofkes, M.W.;1;2019
Hofkes, M.W.;Tol, R.S.J.;1;2019
Acevedo, R.;Atum, Y.;1;2019
Acevedo, R.;Gareis, I.;1;2019
Acevedo, R.;Medina Bañuelos, V.;1;2019
Acevedo, R.;Rufiner, L.;1;2019
Atum, Y.;Gareis, I.;1;2019
Atum, Y.;Medina Bañuelos, V.;1;2019
Atum, Y.;Rufiner, L.;1;2019
Gareis, I.;Medina Bañuelos, V.;1;2019
Gareis, I.;Rufiner, L.;1;2019
Medina Bañuelos, V.;Rufiner, L.;1;2019
Zenil, H.;Badillo, L.;1;2019
Zenil, H.;Hernández-Orozco, S.;2;2018
Zenil, H.;Hernández-Quiroz, F.;3;2017
Badillo, L.;Hernández-Orozco, S.;1;2019
Badillo, L.;Hernández-Quiroz, F.;1;2019
Hernández-Orozco, S.;Hernández-Quiroz, F.;2;2018
Aldana-Galván, I.;Álvarez-Rebollar, J.L.;1;2019
Aldana-Galván, I.;Catana-Salazar, J.C.;1;2019
Aldana-Galván, I.;Solís-Villarreal, E.;1;2019
Aldana-Galván, I.;Urrutia, J.;1;2019
Álvarez-Rebollar, J.L.;Catana-Salazar, J.C.;1;2019
Álvarez-Rebollar, J.L.;Solís-Villarreal, E.;1;2019
Álvarez-Rebollar, J.L.;Urrutia, J.;1;2019
Catana-Salazar, J.C.;Solís-Villarreal, E.;1;2019
Catana-Salazar, J.C.;Urrutia, J.;1;2019
Solís-Villarreal, E.;Urrutia, J.;1;2019
Guerra-Pulido, J.O.;Perez-Alcazar, P.R.;1;2019
Contreras-Lopez, J.;Ornelas-Tellez, F.;1;2019
Contreras-Lopez, J.;Espinosa-Juarez, E.;1;2019
Ornelas-Tellez, F.;Espinosa-Juarez, E.;1;2019
Alvarado-Gonzalez, M.;Aguilar, W.;1;2019
Alvarado-Gonzalez, M.;Garduño, E.;1;2019
Alvarado-Gonzalez, M.;Bribiesca, E.;1;2019
Alvarado-Gonzalez, M.;Medina-Bañuelos, V.;1;2019
Aguilar, W.;Garduño, E.;1;2019
Aguilar, W.;Bribiesca, E.;2;2015
Aguilar, W.;Medina-Bañuelos, V.;1;2019
Garduño, E.;Bribiesca, E.;2;2015
Garduño, E.;Medina-Bañuelos, V.;1;2019
Bribiesca, E.;Medina-Bañuelos, V.;1;2019
Casasola, E.;Pimentel, A.;1;2019
Casasola, E.;Sierra, G.;1;2019
Casasola, E.;Cámara, E.M.;1;2019
Casasola, E.;Marín, G.;1;2019
Pimentel, A.;Sierra, G.;2;2015
Pimentel, A.;Cámara, E.M.;1;2019
Pimentel, A.;Marín, G.;1;2019
Sierra, G.;Cámara, E.M.;1;2019
Sierra, G.;Marín, G.;1;2019
Cámara, E.M.;Marín, G.;1;2019
Tierrafría, V.H.;Mejía-Almonte, C.;1;2019
Tierrafría, V.H.;Camacho-Zaragoza, J.M.;1;2019
Tierrafría, V.H.;Gama-Castro, S.;1;2019
Tierrafría, V.H.;Collado-Vides, J.;1;2019
Mejía-Almonte, C.;Camacho-Zaragoza, J.M.;1;2019
Mejía-Almonte, C.;Gama-Castro, S.;2;2017
Mejía-Almonte, C.;Collado-Vides, J.;3;2017
Camacho-Zaragoza, J.M.;Gama-Castro, S.;1;2019
Camacho-Zaragoza, J.M.;Collado-Vides, J.;1;2019
Gopalswamy, N.;Makela, P.;1;2019
Gopalswamy, N.;Yashiro, S.;1;2019
Gopalswamy, N.;Akiyama, S.;1;2019
Gopalswamy, N.;Macdowall, R.J.;1;2019
Makela, P.;Yashiro, S.;1;2019
Makela, P.;Akiyama, S.;1;2019
Makela, P.;Macdowall, R.J.;1;2019
Yashiro, S.;Akiyama, S.;1;2019
Yashiro, S.;Macdowall, R.J.;1;2019
Akiyama, S.;Macdowall, R.J.;1;2019
Geng, Y.;Edwards, R.M.;1;2019
Geng, Y.;Davis, J.G.;1;2019
Geng, Y.;Cano, O.M.;1;2019
Geng, Y.;Santos, R.A.;1;2019
Edwards, R.M.;Davis, J.G.;1;2019
Edwards, R.M.;Cano, O.M.;1;2019
Edwards, R.M.;Santos, R.A.;1;2019
Davis, J.G.;Cano, O.M.;1;2019
Davis, J.G.;Santos, R.A.;1;2019
Cano, O.M.;Santos, R.A.;1;2019
Salazar, A.;Casanova-Méndez, I.;1;2019
Salazar, A.;Pacheco-Quito, M.;1;2019
Salazar, A.;Serafín-López, J.;1;2019
Salazar, A.;Jiménez-Martínez, M.C.;1;2019
Casanova-Méndez, I.;Pacheco-Quito, M.;1;2019
Casanova-Méndez, I.;Serafín-López, J.;1;2019
Casanova-Méndez, I.;Jiménez-Martínez, M.C.;1;2019
Pacheco-Quito, M.;Serafín-López, J.;1;2019
Pacheco-Quito, M.;Jiménez-Martínez, M.C.;1;2019
Serafín-López, J.;Jiménez-Martínez, M.C.;1;2019
Ibarra-Rodríguez, M.;Muñoz-Flores, B.M.;1;2019
Ibarra-Rodríguez, M.;Chan-Navarro, R.;1;2019
Ibarra-Rodríguez, M.;Sánchez, M.;1;2019
Ibarra-Rodríguez, M.;Jiménez-Pérez, V.M.;1;2019
Muñoz-Flores, B.M.;Chan-Navarro, R.;1;2019
Muñoz-Flores, B.M.;Sánchez, M.;1;2019
Muñoz-Flores, B.M.;Jiménez-Pérez, V.M.;1;2019
Chan-Navarro, R.;Sánchez, M.;1;2019
Chan-Navarro, R.;Jiménez-Pérez, V.M.;1;2019
Sánchez, M.;Jiménez-Pérez, V.M.;1;2019
Fajnzylber, V.;Madariaga, S.;1;2019
Fajnzylber, V.;Del Villar, R.;1;2019
Fajnzylber, V.;Magdics, M.;1;2019
Fajnzylber, V.;Sbert, M.;1;2019
Madariaga, S.;Del Villar, R.;1;2019
Madariaga, S.;Magdics, M.;1;2019
Madariaga, S.;Sbert, M.;1;2019
Del Villar, R.;Magdics, M.;1;2019
Del Villar, R.;Sbert, M.;1;2019
Magdics, M.;Sbert, M.;1;2019
Aichholzer, O.;Fabila-Monroy, R.;3;2015
Aichholzer, O.;Hurtado, F.;1;2019
Aichholzer, O.;Urrutia, J.;3;2018
Aichholzer, O.;Vogtenhuber, B.;4;2015
Fabila-Monroy, R.;Hurtado, F.;2;2018
Fabila-Monroy, R.;Urrutia, J.;4;2015
Fabila-Monroy, R.;Vogtenhuber, B.;3;2015
Hurtado, F.;Urrutia, J.;3;2016
Hurtado, F.;Vogtenhuber, B.;1;2019
Urrutia, J.;Vogtenhuber, B.;3;2018
Jimenez-Murillc, J.A.;Ortiz-Ortiz, O.;1;2019
Jimenez-Murillc, J.A.;Alvarado-Zamora, L.N.;1;2019
Jimenez-Murillc, J.A.;Jimenez-Hernandez, E.M.;1;2019
Ortiz-Ortiz, O.;Alvarado-Zamora, L.N.;1;2019
Ortiz-Ortiz, O.;Jimenez-Hernandez, E.M.;1;2019
Alvarado-Zamora, L.N.;Jimenez-Hernandez, E.M.;1;2019
Michelle Parada Carvallo, J.;Oktaba, H.;1;2019
Michelle Parada Carvallo, J.;Hernandez, E.R.;1;2019
Oktaba, H.;Hernandez, E.R.;1;2019
Torres Cedillo, S.G.;Al-Ghazal, G.G.;1;2019
Torres Cedillo, S.G.;Bonello, P.;1;2019
Torres Cedillo, S.G.;Cortés Pérez, J.;1;2019
Al-Ghazal, G.G.;Bonello, P.;1;2019
Al-Ghazal, G.G.;Cortés Pérez, J.;1;2019
Bonello, P.;Cortés Pérez, J.;1;2019
Castañeda, A.;Delporte-Gallet, C.;1;2019
Castañeda, A.;Fauconnier, H.;2;2016
Castañeda, A.;Raynal, M.;7;2015
Delporte-Gallet, C.;Fauconnier, H.;6;2015
Delporte-Gallet, C.;Rajsbaum, S.;6;2015
Delporte-Gallet, C.;Raynal, M.;3;2016
Fauconnier, H.;Rajsbaum, S.;8;2015
Fauconnier, H.;Raynal, M.;5;2016
Rajsbaum, S.;Raynal, M.;11;2015
Pérez, J.C.;Bárcenas, M.M.;1;2019
Pérez, J.C.;Montes, J.R.;1;2019
Pérez, J.C.;Corichi, A.Z.;1;2019
Bárcenas, M.M.;Montes, J.R.;1;2019
Bárcenas, M.M.;Corichi, A.Z.;1;2019
Montes, J.R.;Corichi, A.Z.;1;2019
Espinoza-Loyola, E.;Karlovich, Y.I.;1;2019
Arredondo-Rea, S.P.;Corral-Higuera, R.;1;2019
Arredondo-Rea, S.P.;Gómez-Soberón, J.M.;1;2019
Arredondo-Rea, S.P.;Rosas-Casarez, C.A.;1;2019
Arredondo-Rea, S.P.;Ungsson-Nieblas, M.J.;1;2019
Corral-Higuera, R.;Gómez-Soberón, J.M.;1;2019
Corral-Higuera, R.;Rosas-Casarez, C.A.;1;2019
Corral-Higuera, R.;Ungsson-Nieblas, M.J.;1;2019
Gómez-Soberón, J.M.;Rosas-Casarez, C.A.;1;2019
Gómez-Soberón, J.M.;Ungsson-Nieblas, M.J.;1;2019
Rosas-Casarez, C.A.;Ungsson-Nieblas, M.J.;1;2019
Hatayama, M.;Kosaka, T.;1;2019
Hatayama, M.;Hernandeze, A.H.;1;2019
Kosaka, T.;Hernandeze, A.H.;1;2019
Coutinho, D.;Vargas, A.;2;2018
Coutinho, D.;Feudjio, C.;1;2019
Coutinho, D.;Benavides, M.;1;2019
Coutinho, D.;Wouwer, A.V.;2;2018
Vargas, A.;Feudjio, C.;1;2019
Vargas, A.;Benavides, M.;1;2019
Vargas, A.;Wouwer, A.V.;2;2018
Feudjio, C.;Benavides, M.;1;2019
Feudjio, C.;Wouwer, A.V.;1;2019
Benavides, M.;Wouwer, A.V.;1;2019
Bagnoli, F.;Bellini, E.;1;2019
Bagnoli, F.;Massaro, E.;1;2019
Bagnoli, F.;Rechtman, R.;5;2016
Bellini, E.;Massaro, E.;1;2019
Bellini, E.;Rechtman, R.;1;2019
Massaro, E.;Rechtman, R.;1;2019
Salmerón-Hernández, Á.;Noriega-Reyes, M.Y.;1;2019
Salmerón-Hernández, Á.;Jordan, A.;1;2019
Salmerón-Hernández, Á.;Baranda-Avila, N.;1;2019
Salmerón-Hernández, Á.;Langley, E.;1;2019
Noriega-Reyes, M.Y.;Jordan, A.;1;2019
Noriega-Reyes, M.Y.;Baranda-Avila, N.;1;2019
Noriega-Reyes, M.Y.;Langley, E.;1;2019
Jordan, A.;Baranda-Avila, N.;1;2019
Jordan, A.;Langley, E.;1;2019
Baranda-Avila, N.;Langley, E.;1;2019
Delgado-Altamirano, R.;López-Palma, R.I.;1;2019
Delgado-Altamirano, R.;Monzote, L.;1;2019
Delgado-Altamirano, R.;Vázquez-Landaverde, P.A.;1;2019
Delgado-Altamirano, R.;Rojas-Molina, A.;1;2019
López-Palma, R.I.;Monzote, L.;1;2019
López-Palma, R.I.;Vázquez-Landaverde, P.A.;1;2019
López-Palma, R.I.;Rojas-Molina, A.;1;2019
Monzote, L.;Vázquez-Landaverde, P.A.;1;2019
Monzote, L.;Rojas-Molina, A.;1;2019
Vázquez-Landaverde, P.A.;Rojas-Molina, A.;1;2019
Cortez, K.L.;Rosenblueth, J.F.;1;2019
Siqueiros-García, J.M.;Lerner, A.M.;1;2019
Siqueiros-García, J.M.;Eakin, H.C.;1;2019
Siqueiros-García, J.M.;Hernández Aguilar, B.;1;2019
Lerner, A.M.;Eakin, H.C.;1;2019
Lerner, A.M.;Hernández Aguilar, B.;1;2019
Eakin, H.C.;Hernández Aguilar, B.;1;2019
Reyes-Acosta, A.V.;Lopez-Juarez, I.;1;2019
Reyes-Acosta, A.V.;Osorio-Comparan, R.;1;2019
Reyes-Acosta, A.V.;Lefranc, G.;1;2019
Lopez-Juarez, I.;Osorio-Comparan, R.;5;2016
Lopez-Juarez, I.;Lefranc, G.;8;2016
Osorio-Comparan, R.;Lefranc, G.;5;2016
Heredia-Pérez, S.A.;Harada, K.;1;2019
Heredia-Pérez, S.A.;Padilla-Castañeda, M.A.;1;2019
Heredia-Pérez, S.A.;Márquez-Flores, J.A.;1;2019
Heredia-Pérez, S.A.;Mitsuishi, M.;1;2019
Harada, K.;Padilla-Castañeda, M.A.;1;2019
Harada, K.;Márquez-Flores, J.A.;1;2019
Harada, K.;Mitsuishi, M.;1;2019
Padilla-Castañeda, M.A.;Márquez-Flores, J.A.;1;2019
Padilla-Castañeda, M.A.;Mitsuishi, M.;1;2019
Márquez-Flores, J.A.;Mitsuishi, M.;1;2019
Hernández-Gómez, J.C.;Locia-Espinoza, E.;1;2019
Hernández-Gómez, J.C.;Morales-Carballo, A.;1;2019
Hernández-Gómez, J.C.;Sigarreta-Almira, J.M.;1;2019
Locia-Espinoza, E.;Morales-Carballo, A.;1;2019
Locia-Espinoza, E.;Sigarreta-Almira, J.M.;1;2019
Morales-Carballo, A.;Sigarreta-Almira, J.M.;1;2019
Hernández-Granados, A.;Corpus-Mendoza, A.N.;1;2019
Hernández-Granados, A.;Moreno-Romero, P.M.;1;2019
Hernández-Granados, A.;Escorcia-García, J.;1;2019
Hernández-Granados, A.;Hu, H.;1;2019
Corpus-Mendoza, A.N.;Moreno-Romero, P.M.;1;2019
Corpus-Mendoza, A.N.;Escorcia-García, J.;1;2019
Corpus-Mendoza, A.N.;Hu, H.;1;2019
Moreno-Romero, P.M.;Escorcia-García, J.;1;2019
Moreno-Romero, P.M.;Hu, H.;1;2019
Escorcia-García, J.;Hu, H.;1;2019
Bussandri, D.G.;Majtey, A.P.;2;2017
Bussandri, D.G.;Valdés-Hernández, A.;2;2017
Majtey, A.P.;Valdés-Hernández, A.;2;2017
Gastellóu, E.;Morales, C.;2;2018
Gastellóu, E.;García, G.;1;2019
Gastellóu, E.;Rosendo, E.;1;2019
Gastellóu, E.;Díaz, T.;1;2019
Morales, C.;García, G.;1;2019
Morales, C.;Rosendo, E.;1;2019
Morales, C.;Díaz, T.;1;2019
García, G.;Rosendo, E.;1;2019
García, G.;Díaz, T.;1;2019
Rosendo, E.;Díaz, T.;1;2019
Licea-Haquet, G.L.;Velásquez-Upegui, E.P.;1;2019
Licea-Haquet, G.L.;Holtgraves, T.;1;2019
Licea-Haquet, G.L.;Giordano, M.;1;2019
Velásquez-Upegui, E.P.;Holtgraves, T.;1;2019
Velásquez-Upegui, E.P.;Giordano, M.;1;2019
Holtgraves, T.;Giordano, M.;1;2019
Cruz-Miranda, G.M.;Hidalgo-Miranda, A.;1;2019
Cruz-Miranda, G.M.;Bárcenas-López, D.A.;1;2019
Cruz-Miranda, G.M.;Mejía-Aranguré, J.M.;1;2019
Cruz-Miranda, G.M.;Jiménez-Morales, S.;1;2019
Hidalgo-Miranda, A.;Bárcenas-López, D.A.;1;2019
Hidalgo-Miranda, A.;Mejía-Aranguré, J.M.;1;2019
Hidalgo-Miranda, A.;Jiménez-Morales, S.;1;2019
Bárcenas-López, D.A.;Mejía-Aranguré, J.M.;1;2019
Bárcenas-López, D.A.;Jiménez-Morales, S.;1;2019
Mejía-Aranguré, J.M.;Jiménez-Morales, S.;1;2019
Moretto, M.;Sonego, P.;1;2019
Moretto, M.;Villaseñor-Altamirano, A.B.;1;2019
Moretto, M.;Engelen, K.;1;2019
Sonego, P.;Villaseñor-Altamirano, A.B.;1;2019
Sonego, P.;Engelen, K.;1;2019
Villaseñor-Altamirano, A.B.;Engelen, K.;1;2019
Garro, B.A.;Salazar-Varas, R.;1;2019
Garro, B.A.;Vazquez, R.A.;6;2015
Salazar-Varas, R.;Vazquez, R.A.;1;2019
Saldívar-González, F.I.;Valli, M.;1;2019
Saldívar-González, F.I.;Andricopulo, A.D.;1;2019
Saldívar-González, F.I.;Da Silva Bolzani, V.;1;2019
Saldívar-González, F.I.;Medina-Franco, J.L.;1;2019
Valli, M.;Andricopulo, A.D.;1;2019
Valli, M.;Da Silva Bolzani, V.;1;2019
Valli, M.;Medina-Franco, J.L.;1;2019
Andricopulo, A.D.;Da Silva Bolzani, V.;1;2019
Andricopulo, A.D.;Medina-Franco, J.L.;1;2019
Da Silva Bolzani, V.;Medina-Franco, J.L.;1;2019
Gómez, M.;Rodríguez, J.C.;1;2019
Pena-Cabrera, M.;Jimenez, A.H.;1;2019
Pena-Cabrera, M.;Osorio, R.;1;2019
Pena-Cabrera, M.;Lopez, I.J.;1;2019
Pena-Cabrera, M.;Lefranc, G.;1;2019
Jimenez, A.H.;Osorio, R.;1;2019
Jimenez, A.H.;Lopez, I.J.;1;2019
Jimenez, A.H.;Lefranc, G.;1;2019
Osorio, R.;Lopez, I.J.;1;2019
Osorio, R.;Lefranc, G.;10;2015
Lopez, I.J.;Lefranc, G.;1;2019
Osorio-Comparan, R.;De Vazquez, E.J.;1;2019
Osorio-Comparan, R.;Bustamante, M.;2;2016
De Vazquez, E.J.;Lopez-Juarez, I.;1;2019
De Vazquez, E.J.;Bustamante, M.;1;2019
De Vazquez, E.J.;Lefranc, G.;1;2019
Lopez-Juarez, I.;Bustamante, M.;2;2016
Bustamante, M.;Lefranc, G.;3;2016
Bustamante, M.;Rienzo, A.;1;2019
Bustamante, M.;Osorio, R.;1;2019
Bustamante, M.;Duarte, M.;1;2019
Rienzo, A.;Osorio, R.;1;2019
Rienzo, A.;Duarte, M.;1;2019
Rienzo, A.;Lefranc, G.;2;2017
Osorio, R.;Duarte, M.;1;2019
Duarte, M.;Lefranc, G.;1;2019
Zelaya, F.A.;Zamora, A.;2;2019
Zelaya, F.A.;Paternina, M.R.A.;2;2019
Zamora, A.;Paternina, M.R.A.;5;2017
Sarabia, S.;Figueroa, C.A.;1;2019
Sarabia, S.;Zelaya, F.A.;1;2019
Sarabia, S.;Zamora, A.;1;2019
Sarabia, S.;Paternina, M.R.A.;1;2019
Figueroa, C.A.;Zelaya, F.A.;1;2019
Figueroa, C.A.;Zamora, A.;1;2019
Figueroa, C.A.;Paternina, M.R.A.;1;2019
Valencia Valencia, A.I.;Adorno, H.G.;1;2019
Valencia Valencia, A.I.;Rhodes, C.S.;1;2019
Valencia Valencia, A.I.;Pineda, G.F.;1;2019
Adorno, H.G.;Rhodes, C.S.;1;2019
Adorno, H.G.;Pineda, G.F.;1;2019
Rhodes, C.S.;Pineda, G.F.;1;2019
Montero-Domínguez, P.A.;Garduño-Juárez, R.;1;2019
Montero-Domínguez, P.A.;Mares-Sámano, S.;1;2019
Garduño-Juárez, R.;Mares-Sámano, S.;2;2018
Lomas-Barrie, V.;Peña-Cabrera, M.;1;2019
Lomas-Barrie, V.;Durán-Ortega, J.;1;2019
Peña-Cabrera, M.;Durán-Ortega, J.;1;2019
Becerra, D.;Vega, G.;1;2019
Reyes, M.E.;Meza, I.V.;1;2019
Reyes, M.E.;Pineda, L.A.;1;2019
Meza, I.V.;Pineda, L.A.;2;2015
Cordero-Michel, N.;Galeana-Sánchez, H.;1;2019
Alonso-Gamboa, J.O.;Reyna-Espinosa, F.R.;1;2019
Vargas-Herrera, D.;Oropeza, L.A.;1;2019
Vargas-Herrera, D.;Cabrera, O.E.;1;2019
Vargas-Herrera, D.;Brambila-Paz, F.;2;2016
Vargas-Herrera, D.;Montúfar-Chaveznava, R.;1;2019
Oropeza, L.A.;Cabrera, O.E.;1;2019
Oropeza, L.A.;Brambila-Paz, F.;1;2019
Oropeza, L.A.;Montúfar-Chaveznava, R.;1;2019
Cabrera, O.E.;Brambila-Paz, F.;1;2019
Cabrera, O.E.;Montúfar-Chaveznava, R.;1;2019
Brambila-Paz, F.;Montúfar-Chaveznava, R.;1;2019
García-Reynoso, A.;Zavala-Hidalgo, J.;1;2019
García-Reynoso, A.;Delgado-Granados, H.;1;2019
García-Reynoso, A.;Herrera-Moro, D.R.;1;2019
Zavala-Hidalgo, J.;Delgado-Granados, H.;1;2019
Zavala-Hidalgo, J.;Herrera-Moro, D.R.;1;2019
Delgado-Granados, H.;Herrera-Moro, D.R.;1;2019
Torres, I.;Hernández, N.;1;2019
Torres, I.;Rodríguez, A.;1;2019
Torres, I.;Fuentes, G.;1;2019
Torres, I.;Pineda, L.A.;1;2019
Hernández, N.;Rodríguez, A.;1;2019
Hernández, N.;Fuentes, G.;1;2019
Hernández, N.;Pineda, L.A.;1;2019
Rodríguez, A.;Fuentes, G.;4;2015
Rodríguez, A.;Pineda, L.A.;4;2015
Fuentes, G.;Pineda, L.A.;6;2015
Sanchez, O.;Sierra, G.;1;2019
Sánchez, E.;Castro-Chacón, J.H.;1;2019
Sánchez, E.;Silva, J.S.;1;2019
Sánchez, E.;Alvarez-Santana, F.I.;1;2019
Sánchez, E.;García-Díaz, M.T.;1;2019
Castro-Chacón, J.H.;Silva, J.S.;1;2019
Castro-Chacón, J.H.;Alvarez-Santana, F.I.;1;2019
Castro-Chacón, J.H.;García-Díaz, M.T.;1;2019
Silva, J.S.;Alvarez-Santana, F.I.;1;2019
Silva, J.S.;García-Díaz, M.T.;1;2019
Alvarez-Santana, F.I.;García-Díaz, M.T.;1;2019
Campos-García, M.;Aguirre-Aguirre, D.;1;2019
Campos-García, M.;Lechuga-Núñez, J.A.;1;2019
Campos-García, M.;Peña-Conzuelo, A.;4;2016
Aguirre-Aguirre, D.;Lechuga-Núñez, J.A.;1;2019
Aguirre-Aguirre, D.;Peña-Conzuelo, A.;1;2019
Lechuga-Núñez, J.A.;Peña-Conzuelo, A.;1;2019
Ortiz, G.;Gómez-Adorno, H.;1;2019
Ortiz, G.;Reyes-Magaña, J.;1;2019
Ortiz, G.;Bel-Enguix, G.;1;2019
Ortiz, G.;Sierra, G.;1;2019
Gómez-Adorno, H.;Reyes-Magaña, J.;3;2019
Gómez-Adorno, H.;Bel-Enguix, G.;4;2018
Gómez-Adorno, H.;Sierra, G.;5;2018
Reyes-Magaña, J.;Bel-Enguix, G.;3;2019
Reyes-Magaña, J.;Sierra, G.;3;2019
Bel-Enguix, G.;Sierra, G.;7;2017
Espinosa, D.Y.;Gómez-Adorno, H.;1;2019
Espinosa, D.Y.;Sidorov, G.;1;2019
Gómez-Adorno, H.;Sidorov, G.;6;2018
Guerrero, I.;Pérez Y Pérez, R.;1;2019
Guerrero Román, I.;Pérez y Pérez, R.;2;2019
Minutti, C.;Illman, W.A.;1;2019
Minutti, C.;Gomez, S.;1;2019
Illman, W.A.;Gomez, S.;1;2019
Román-Flores, H.;Flores-Franulič, A.;1;2019
Román-Flores, H.;Aguirre-Cipe, I.;1;2019
Román-Flores, H.;Romero-Martínez, M.;1;2019
Flores-Franulič, A.;Aguirre-Cipe, I.;1;2019
Flores-Franulič, A.;Romero-Martínez, M.;1;2019
Aguirre-Cipe, I.;Romero-Martínez, M.;1;2019
Ramírez-Rueda, R.;Bárcenas, E.;1;2019
Ramírez-Rueda, R.;Mezura-Godoy, C.;1;2019
