Source;Target;Weight;Year
Ehrenfeld, N.;Maass, A.;1;2017
Barbay, J.;Satti, S.R.;3;2015
Ochoa, C.;Satti, S.R.;1;2017
Mahu, R.;Rojo, P.;1;2017
Mahu, R.;Dehghan Firoozabadi, A.;1;2017
Mahu, R.;Sedaghati, E.;1;2017
Mahu, R.;Becerra Yoma, N.;1;2017
Rojo, P.;Dehghan Firoozabadi, A.;2;2016
Rojo, P.;Sedaghati, E.;1;2017
Rojo, P.;Becerra Yoma, N.;1;2017
Dehghan Firoozabadi, A.;Sedaghati, E.;1;2017
Dehghan Firoozabadi, A.;Becerra Yoma, N.;1;2017
Sedaghati, E.;Becerra Yoma, N.;1;2017
Reutter, J.L.;Romero, M.;3;2015
Reutter, J.L.;Vardi, M.Y.;2;2015
Antoniadis, A.;Meißner, J.;1;2017
Antoniadis, A.;Verschae, J.;1;2017
Antoniadis, A.;Wiese, A.;1;2017
Hoeksma, R.;Meißner, J.;1;2017
Hoeksma, R.;Verschae, J.;1;2017
Hoeksma, R.;Wiese, A.;1;2017
Meißner, J.;Verschae, J.;1;2017
Meißner, J.;Wiese, A.;1;2017
Verschae, J.;Wiese, A.;1;2017
Cunha, L.;Dantas, S.;1;2017
Cunha, L.;Gagie, T.;1;2017
Cunha, L.;Kowada, L.;1;2017
Cunha, L.;Stoye, J.;1;2017
Dantas, S.;Gagie, T.;1;2017
Dantas, S.;Kowada, L.;1;2017
Dantas, S.;Stoye, J.;1;2017
Gagie, T.;Kowada, L.;1;2017
Gagie, T.;Stoye, J.;1;2017
Kowada, L.;Stoye, J.;1;2017
Nagler, A.;Bertoglio, C.;2;2015
Nagler, A.;Stoeck, C.T.;2;2015
Nagler, A.;Kozerke, S.;2;2015
Nagler, A.;Wall, W.A.;2;2015
Bertoglio, C.;Stoeck, C.T.;2;2015
Bertoglio, C.;Kozerke, S.;2;2015
Stoeck, C.T.;Kozerke, S.;2;2015
Stoeck, C.T.;Wall, W.A.;2;2015
Kozerke, S.;Wall, W.A.;2;2015
Perovich, D.;Samary, M.M.;1;2017
Huang, H.;Guo, S.;3;2016
Huang, H.;Wu, J.;3;2016
Huang, H.;Li, J.;3;2016
Correa, J.;Hoeksma, R.;2;2017
Correa, J.;Vredeveld, T.;1;2017
Foncea, P.;Hoeksma, R.;1;2017
Foncea, P.;Oosterwijk, T.;1;2017
Foncea, P.;Vredeveld, T.;1;2017
Hoeksma, R.;Oosterwijk, T.;1;2017
Hoeksma, R.;Vredeveld, T.;1;2017
Oosterwijk, T.;Vredeveld, T.;1;2017
Cavada, J.P.;Cortés, C.E.;1;2017
Cavada, J.P.;Rey, P.A.;1;2017
Cortés, C.E.;Rey, P.A.;2;2016
Cruz, R.;Rezk, T.;1;2017
Cruz, R.;Serpette, B.;1;2017
Cruz, R.;Tanter, É.;1;2017
Rezk, T.;Serpette, B.;1;2017
Rezk, T.;Tanter, É.;1;2017
Serpette, B.;Tanter, É.;1;2017
Pieris, A.;Romero, M.;1;2017
Maalej, W.;Ellmann, M.;1;2017
Maalej, W.;Robbes, R.;1;2017
Ellmann, M.;Robbes, R.;1;2017
Sapateiro, C.M.;Antunes, P.;1;2017
Sapateiro, C.M.;Johnstone, D.;1;2017
Sapateiro, C.M.;Pino, J.A.;1;2017
Antunes, P.;Johnstone, D.;1;2017
Johnstone, D.;Pino, J.A.;1;2017
Maldonado, S.;Montoya, R.;2;2015
Maldonado, S.;López, J.;1;2017
Montoya, R.;López, J.;1;2017
Munro, J.I.;Nielsen, J.S.;1;2017
Munro, J.I.;Shah, R.;1;2017
Munro, J.I.;Thankachan, S.V.;1;2017
Navarro, G.;Nielsen, J.S.;1;2017
Navarro, G.;Shah, R.;1;2017
Navarro, G.;Thankachan, S.V.;4;2015
Nielsen, J.S.;Shah, R.;1;2017
Nielsen, J.S.;Thankachan, S.V.;1;2017
Shah, R.;Thankachan, S.V.;1;2017
Gagie, T.;Hartikainen, A.;2;2015
Gagie, T.;Karhu, K.;1;2017
Gagie, T.;Sirén, J.;1;2017
Hartikainen, A.;Karhu, K.;1;2017
Hartikainen, A.;Puglisi, S.J.;2;2015
Hartikainen, A.;Sirén, J.;1;2017
Karhu, K.;Puglisi, S.J.;1;2017
Karhu, K.;Sirén, J.;1;2017
Puglisi, S.J.;Sirén, J.;1;2017
Darin, T.G.R.;Andrade, R.M.C.;2;2017
Darin, T.G.R.;Merabet, L.B.;1;2017
Darin, T.G.R.;Sánchez, J.H.;1;2017
Andrade, R.M.C.;Merabet, L.B.;1;2017
Andrade, R.M.C.;Sánchez, J.H.;1;2017
Merabet, L.B.;Sánchez, J.H.;1;2017
Barceló, P.;Muñoz, P.;1;2017
Ochoa, S.F.;Robbes, R.;1;2017
Ochoa, S.F.;Marques, M.;2;2016
Ochoa, S.F.;Silvestre, L.;5;2015
Ochoa, S.F.;Quispe, A.;2;2015
Robbes, R.;Marques, M.;1;2017
Robbes, R.;Silvestre, L.;1;2017
Robbes, R.;Quispe, A.;1;2017
Marques, M.;Silvestre, L.;2;2016
Marques, M.;Quispe, A.;1;2017
Silvestre, L.;Quispe, A.;1;2017
Chang, V.;Heutte, L.;1;2017
Chang, V.;Petitjean, C.;1;2017
Chang, V.;Härtel, S.;2;2017
Chang, V.;Hitschfeld, N.;2;2017
Heutte, L.;Petitjean, C.;1;2017
Heutte, L.;Härtel, S.;1;2017
Heutte, L.;Hitschfeld, N.;1;2017
Petitjean, C.;Härtel, S.;1;2017
Petitjean, C.;Hitschfeld, N.;1;2017
Härtel, S.;Hitschfeld, N.;2;2017
Artetxe, A.;Ayerdi, B.;1;2017
Artetxe, A.;Rios, S.;1;2017
Ayerdi, B.;Graña, M.;1;2017
Ayerdi, B.;Rios, S.;1;2017
Ossandón, S.;Reyes, C.;1;2017
Ossandón, S.;Cumsille, P.;1;2017
Ossandón, S.;Reyes, C.M.;1;2017
Reyes, C.;Cumsille, P.;1;2017
Reyes, C.;Reyes, C.M.;1;2017
Cumsille, P.;Reyes, C.M.;1;2017
Blanco-Mesa, F.;Yager, R.R.;2;2017
Gil-Lafuente, A.M.;Yager, R.R.;3;2015
Yang, L.T.;Wu, J.;1;2017
Yang, L.T.;Ma, J.;1;2017
Yang, L.T.;Chen, J.;1;2017
Yang, L.T.;Honggang, Z.;1;2017
Wu, J.;Ma, J.;1;2017
Wu, J.;Chen, J.;1;2017
Wu, J.;Honggang, Z.;1;2017
Ma, J.;Chen, J.;1;2017
Ma, J.;Honggang, Z.;1;2017
Chen, J.;Honggang, Z.;1;2017
Chang, V.;Garcia, A.;1;2017
Garcia, A.;Hitschfeld, N.;1;2017
Garcia, A.;Härtel, S.;1;2017
Laengle, S.;Loyola, G.;2;2015
Loyola, G.;Merigó, J.M.;2;2015
Llanos, J.;Morales, R.;1;2017
Llanos, J.;Núñez, A.;1;2017
Llanos, J.;Hernández, R.;1;2017
Llanos, J.;Lanas, F.;1;2017
Morales, R.;Núñez, A.;1;2017
Morales, R.;Hernández, R.;1;2017
Morales, R.;Lanas, F.;1;2017
Núñez, A.;Hernández, R.;1;2017
Núñez, A.;Lanas, F.;1;2017
Hernández, R.;Lanas, F.;1;2017
Kamal, S.;Azurdia Meza, C.A.;1;2017
Kamal, S.;Tran, N.H.;1;2017
Azurdia Meza, C.A.;Tran, N.H.;1;2017
Azurdia Meza, C.A.;Lee, K.;1;2017
Tran, N.H.;Lee, K.;1;2017
Escalona, P.;Ordóñez, F.;1;2017
Escalona, P.;Iturrieta, E.;1;2017
Ordóñez, F.;Iturrieta, E.;1;2017
Inga, E.;Cardenas, C.A.;1;2017
Cespedes, S.;Cardenas, C.A.;1;2017
Hincapie, R.;Cardenas, C.A.;1;2017
Fredes, J.;King, S.;3;2015
Fredes, J.;Stern, R.M.;1;2017
Novoa, J.;King, S.;1;2017
Novoa, J.;Stern, R.M.;1;2017
King, S.;Stern, R.M.;1;2017
King, S.;Yoma, N.B.;3;2015
Stern, R.M.;Yoma, N.B.;1;2017
Soetens, Q.D.;Robbes, R.;1;2017
Soetens, Q.D.;Demeyer, S.;1;2017
Robbes, R.;Demeyer, S.;1;2017
Chao, H.;Chen, Y.;1;2017
Chao, H.;Wu, J.;1;2017
Chao, H.;Zhang, H.;1;2017
Chen, Y.;Zhang, H.;1;2017
Wu, J.;Zhang, H.;4;2015
Yang, K.;Bu, X.;2;2016
Wu, J.;Bu, X.;2;2016
Gao, X.;Bu, X.;1;2017
Gao, X.;Guo, S.;1;2017
Bu, X.;Guo, S.;1;2017
Cruz, L.C.;Sanchez, H.;1;2017
Cruz, L.C.;González, V.M.;1;2017
Cruz, L.C.;Robbes, R.;1;2017
Sanchez, H.;González, V.M.;1;2017
Sanchez, H.;Robbes, R.;2;2015
González, V.M.;Robbes, R.;2;2015
Ordóñez, A.;Navarro, G.;3;2015
Ordóñez, A.;Brisaboa, N.R.;1;2017
Navarro, G.;Paredes, R.;1;2017
Navarro, G.;Reyes, N.;2;2016
Navarro, G.;Bustos, C.;1;2017
Paredes, R.;Reyes, N.;1;2017
Paredes, R.;Bustos, C.;1;2017
Reyes, N.;Bustos, C.;1;2017
Madalgo, P.A.;Barbay, J.;1;2017
Madalgo, P.A.;Chan, T.M.;1;2017
Barbay, J.;Chan, T.M.;1;2017
Paredes-Belmar, G.;Lüer-Villagra, A.;1;2017
Paredes-Belmar, G.;Marianov, V.;1;2017
Paredes-Belmar, G.;Cortés, C.E.;1;2017
Paredes-Belmar, G.;Bronfman, A.;1;2017
Lüer-Villagra, A.;Marianov, V.;2;2016
Lüer-Villagra, A.;Cortés, C.E.;1;2017
Lüer-Villagra, A.;Bronfman, A.;1;2017
Marianov, V.;Cortés, C.E.;1;2017
Marianov, V.;Bronfman, A.;1;2017
Cortés, C.E.;Bronfman, A.;1;2017
Fortino, G.;Palau, C.E.;1;2017
Di Fatta, G.;Palau, C.E.;1;2017
Ochoa, S.F.;Palau, C.E.;1;2017
Alvarez-Garcia, S.;de Bernardo, G.;1;2017
Alvarez-Garcia, S.;Brisaboa, N.R.;1;2017
Alvarez-Garcia, S.;Navarro, G.;1;2017
Zheng, M.;Chen, L.;1;2017
Zheng, M.;Liang, W.;1;2017
Zheng, M.;Yu, H.;1;2017
Zheng, M.;Wu, J.;1;2017
Chen, L.;Liang, W.;1;2017
Chen, L.;Yu, H.;1;2017
Chen, L.;Wu, J.;1;2017
Liang, W.;Yu, H.;1;2017
Liang, W.;Wu, J.;1;2017
Yu, H.;Wu, J.;1;2017
Griffin, J.M.;Diaz, F.;1;2017
Griffin, J.M.;Geerling, E.;1;2017
Griffin, J.M.;Patricio Mena, F.;1;2017
Griffin, J.M.;Bronfman, L.;1;2017
Diaz, F.;Geerling, E.;1;2017
Diaz, F.;Patricio Mena, F.;1;2017
Diaz, F.;Bronfman, L.;1;2017
Geerling, E.;Patricio Mena, F.;1;2017
Geerling, E.;Bronfman, L.;1;2017
Patricio Mena, F.;Bronfman, L.;1;2017
Beck, F.;Acurana, Y.;1;2017
Beck, F.;Blascheck, T.;1;2017
Beck, F.;Netzel, R.;1;2017
Acurana, Y.;Blascheck, T.;1;2017
Acurana, Y.;Netzel, R.;1;2017
Acurana, Y.;Weiskopf, D.;1;2017
Blascheck, T.;Netzel, R.;1;2017
Blascheck, T.;Weiskopf, D.;1;2017
Netzel, R.;Weiskopf, D.;1;2017
Arellano, L.A.P.;Castro, E.L.;1;2017
Arellano, L.A.P.;Ochoa, E.A.;1;2017
Arellano, L.A.P.;Merigolindahl, J.M.;1;2017
Castro, E.L.;Merigolindahl, J.M.;2;2017
Ochoa, E.A.;Merigolindahl, J.M.;2;2017
Blanco-Mesa, F.;Merigo-Lindahl, J.M.;1;2017
Merigolindahl, J.M.;Lafuente, A.M.G.;1;2017
Blanco-Mesa, F.;Lindahl, J.M.M.;1;2017
Lindahl, J.M.M.;Gil-Lafuente, A.M.;1;2017
Alfaro-Garcia, V.G.;Gil-Lafuente, A.M.;1;2017
Alfaro-Garcia, V.G.;Merigo, J.M.;1;2017
Merigo, J.M.;Alrajeh, N.;1;2017
Merigo, J.M.;Peris-Ortiz, M.;1;2017
Alrajeh, N.;Peris-Ortiz, M.;1;2017
Moreno, D.;Ochoa, S.F.;2;2016
Tobar, F.;Valdivia, T.;1;2017
Tobar, F.;Guerrero, P.;1;2017
Rios, G.;Valdivia, T.;1;2017
Rios, G.;Guerrero, P.;1;2017
Valdivia, T.;Guerrero, P.;1;2017
Kiwi, M.;Thraves Caro, C.;1;2017
Barrios, P.;Leung, K.;2;2015
Barrios, P.;Naqvi, G.;2;2015
Barrios, P.;Orchard, M.E.;1;2017
Adams, M.;Leung, K.;2;2015
Adams, M.;Naqvi, G.;2;2015
Adams, M.;Orchard, M.E.;1;2017
Leung, K.;Naqvi, G.;2;2015
Leung, K.;Orchard, M.E.;1;2017
Naqvi, G.;Orchard, M.E.;1;2017
Beretta, E.;Cavaterra, C.;1;2017
Beretta, E.;Ortega, J.H.;1;2017
Beretta, E.;Zamorano, S.;1;2017
Cavaterra, C.;Ortega, J.H.;1;2017
Cavaterra, C.;Zamorano, S.;1;2017
Ortega, J.H.;Zamorano, S.;1;2017
Caraballo, L.E.;Ochoa, C.;1;2017
Caraballo, L.E.;Pérez-Lantero, P.;1;2017
Caraballo, L.E.;Rojas-Ledesma, J.;1;2017
Ochoa, C.;Pérez-Lantero, P.;1;2017
Ochoa, C.;Rojas-Ledesma, J.;1;2017
Khan, Y.;Saleem, M.;1;2017
Khan, Y.;Mehdi, M.;1;2017
Khan, Y.;Rebholz-Schuhmann, D.;1;2017
Khan, Y.;Sahay, R.;1;2017
Saleem, M.;Mehdi, M.;1;2017
Saleem, M.;Rebholz-Schuhmann, D.;1;2017
Saleem, M.;Sahay, R.;1;2017
Mehdi, M.;Rebholz-Schuhmann, D.;1;2017
Mehdi, M.;Sahay, R.;1;2017
Rebholz-Schuhmann, D.;Sahay, R.;1;2017
Salamanca, J.;Céspedes, S.;2;2016
Céspedes, S.;Vinasco, D.;1;2017
Céspedes, S.;Yanez, A.;1;2017
Bracamonte, T.;Hogan, A.;1;2017
Zambrano, F.;Concha, P.;1;2017
Zambrano, F.;Ramis, F.;1;2017
Zambrano, F.;Veloz, P.;1;2017
Zambrano, F.;Carvajal, J.;1;2017
Concha, P.;Ramis, F.;1;2017
Concha, P.;Veloz, P.;1;2017
Concha, P.;Carvajal, J.;1;2017
Ramis, F.;Veloz, P.;1;2017
Ramis, F.;Carvajal, J.;1;2017
Veloz, P.;Carvajal, J.;1;2017
Sawant, A.A.;Robbes, R.;1;2017
Sawant, A.A.;Bacchelli, A.;1;2017
Robbes, R.;Bacchelli, A.;1;2017
Silvestre, L.;Bastarrica, M.C.;4;2015
Bastarrica, M.C.;Ochoa, S.F.;3;2015
Chiaraviglio, L.;Blefari-Melazzi, N.;1;2017
Chiaraviglio, L.;Liu, W.;1;2017
Chiaraviglio, L.;Monti, J.P.;1;2017
Chiaraviglio, L.;Wu, J.;1;2017
Blefari-Melazzi, N.;Liu, W.;1;2017
Blefari-Melazzi, N.;Monti, J.P.;1;2017
Blefari-Melazzi, N.;Wu, J.;1;2017
Liu, W.;Monti, J.P.;1;2017
Monti, J.P.;Wu, J.;1;2017
Hermosilla, G.;Ruiz-del-Solar, J.;1;2017
Hermosilla, G.;Verschae, R.;1;2017
Ruiz-del-Solar, J.;Verschae, R.;3;2015
Schulz, R.;Guerrero, P.;1;2017
Schulz, R.;Bustos, B.;1;2017
Guerrero, P.;Bustos, B.;1;2017
Parra, G.;Tobar, F.;1;2017
Ferrada, S.;Hogan, A.;3;2016
Bustos, B.;Hogan, A.;4;2015
Rosales-Mendez, H.;Poblete, B.;1;2017
Rosales-Mendez, H.;Hogan, A.;1;2017
Lehmann, N.;Tanter, É.;1;2017
Cano, P.;Ruiz-del-Solar, J.;1;2017
Cancino, C.A.;Zurita, G.N.;1;2017
Seria, S.;Quintero, V.;1;2017
Seria, S.;Espinoza, P.A.;1;2017
Seria, S.;Orchard, M.;1;2017
Quintero, V.;Espinoza, P.A.;1;2017
Quintero, V.;Benavides, M.;1;2017
Espinoza, P.A.;Benavides, M.;1;2017
Espinoza, P.A.;Orchard, M.;1;2017
Benavides, M.;Orchard, M.;1;2017
Espinoza, P.A.;Pérez, A.;1;2017
Espinoza, P.A.;Orchard, M.E.;1;2017
Espinoza, P.A.;Navarrete, H.F.;1;2017
Espinoza, P.A.;Pola, D.A.;1;2017
Pérez, A.;Navarrete, H.F.;1;2017
Pérez, A.;Pola, D.A.;1;2017
Orchard, M.E.;Navarrete, H.F.;1;2017
Orchard, M.E.;Pola, D.A.;1;2017
Navarrete, H.F.;Pola, D.A.;1;2017
Khan, M.S.;Jenkins, J.;1;2017
Khan, M.S.;Yoma, N.B.;1;2017
Jenkins, J.;Yoma, N.B.;1;2017
Pulgar, J.;Bastarrica, M.C.;1;2017
Hussein, W.B.;Essmat, S.A.;1;2017
Hussein, W.B.;Yoma, N.B.;1;2017
Essmat, S.A.;Yoma, N.B.;1;2017
Yáñez, A.;Céspedes, S.;1;2017
Yáñez, A.;Rubio-Loyola, J.;1;2017
Céspedes, S.;Rubio-Loyola, J.;1;2017
Chambilla, T.;Gutierrez, C.;1;2017
Chaves-Fraga, D.;Gutierrez, C.;1;2017
Chaves-Fraga, D.;Corcho, O.;1;2017
Gutierrez, C.;Corcho, O.;1;2017
Hartig, O.;Pérez, J.;4;2015
Almeida, R.;Bustos, B.;1;2017
Almeida, R.;do Patrocínio, Z.K.G.;1;2017
Almeida, R.;Guimarães, S.J.F.;1;2017
Bustos, B.;do Patrocínio, Z.K.G.;1;2017
do Patrocínio, Z.K.G.;Guimarães, S.J.F.;1;2017
Hartig, O.;Letter, I.;1;2017
Letter, I.;Pérez, J.;1;2017
Gaete, A.;Gutierrez, F.J.;1;2017
Gaete, A.;Ochoa, S.F.;1;2017
Gaete, A.;Guerrero, P.;1;2017
Gaete, A.;Wyzykowski, A.;1;2017
Gutierrez, F.J.;Guerrero, P.;1;2017
Gutierrez, F.J.;Wyzykowski, A.;1;2017
Ochoa, S.F.;Guerrero, P.;2;2015
Ochoa, S.F.;Wyzykowski, A.;1;2017
Guerrero, P.;Wyzykowski, A.;1;2017
Maldonado, S.;Armelini, G.;1;2017
Maldonado, S.;Guevara, C.A.;1;2017
Armelini, G.;Guevara, C.A.;1;2017
Lopez-Guede, J.M.;Estevez, J.;1;2017
Garmendia, A.;Estevez, J.;1;2017
Graña, M.;Estevez, J.;1;2017
Rios, S.;Estevez, J.;1;2017
Gutierrez, F.J.;Vassileva, J.;3;2015
Ochoa, S.F.;Vassileva, J.;3;2015
Álvarez, C.;Baloian, N.;1;2017
Álvarez, C.;Zurita, G.;1;2017
Álvarez, C.;Guarini, F.;1;2017
Baloian, N.;Guarini, F.;1;2017
Zurita, G.;Guarini, F.;1;2017
Araújo, M.C.C.;Façanha, A.R.;1;2017
Araújo, M.C.C.;Darin, T.G.R.;1;2017
Araújo, M.C.C.;Andrade, R.M.C.;1;2017
Araújo, M.C.C.;Viana, W.;2;2016
Façanha, A.R.;Darin, T.G.R.;1;2017
Façanha, A.R.;Andrade, R.M.C.;1;2017
Façanha, A.R.;Viana, W.;2;2016
Darin, T.G.R.;Viana, W.;1;2017
Andrade, R.M.C.;Viana, W.;1;2017
Travieso-Torres, J.C.;Beytia, O.;3;2016
Duarte-Mermoud, M.A.;Beytia, O.;3;2016
Velazquez, A.;Martínez-García, A.I.;1;2017
Velazquez, A.;Favela, J.;1;2017
Velazquez, A.;Ochoa, S.F.;1;2017
Martínez-García, A.I.;Favela, J.;1;2017
Martínez-García, A.I.;Ochoa, S.F.;1;2017
Favela, J.;Ochoa, S.F.;1;2017
Wang, J.;Merigó, J.M.;1;2017
Wang, J.;Jin, L.;1;2017
Merigó, J.M.;Jin, L.;1;2017
Ley, C.P.;Orchard, M.E.;1;2017
Novoa, J.;Stern, R.;2;2015
Wuth, J.;Stern, R.;1;2017
Escudero, J.P.;Stern, R.;1;2017
Stern, R.;Yoma, N.B.;2;2015
Londoño, D.;González, M.;1;2017
Londoño, D.;Céspedes, S.;2;2016
Londoño, D.;Bustos, J.;1;2017
Londoño, D.;Montenegro, G.;1;2017
González, M.;Céspedes, S.;1;2017
González, M.;Bustos, J.;1;2017
González, M.;Montenegro, G.;1;2017
Céspedes, S.;Bustos, J.;2;2017
Céspedes, S.;Montenegro, G.;1;2017
Bustos, J.;Montenegro, G.;1;2017
Figueroa, N.;L’Huillier, G.;1;2017
Figueroa, N.;Weber, R.;1;2017
L’Huillier, G.;Weber, R.;1;2017
Cancino, C.;Merigo, J.M.;1;2017
Merigo, J.M.;Coronado, F.;1;2017
Merigo, J.M.;Dessouky, Y.;1;2017
Merigo, J.M.;Dessouky, M.;1;2017
Hoeksma, R.;Schröder, M.;1;2017
Leottau, D.L.;Vatsyayan, A.;1;2017
Vatsyayan, A.;Ruiz-del-Solar, J.;1;2017
Vatsyayan, A.;Babuška, R.;1;2017
Bucarey, V.;Casorrán, C.;1;2017
Bucarey, V.;Figueroa, Ó.;1;2017
Bucarey, V.;Navarrete, H.;1;2017
Bucarey, V.;Ordóñez, F.;2;2015
Casorrán, C.;Figueroa, Ó.;1;2017
Casorrán, C.;Navarrete, H.;1;2017
Figueroa, Ó.;Navarrete, H.;1;2017
Figueroa, Ó.;Ordóñez, F.;1;2017
Navarrete, H.;Ordóñez, F.;1;2017
Gagie, T.;Gómez-Brandón, A.;1;2017
Gagie, T.;Paramá, J.R.;1;2017
Konow, R.;Navarro, G.;3;2015
Konow, R.;Clarke, C.L.A.;1;2017
Konow, R.;Löpez-Ortíz, A.;1;2017
Navarro, G.;Clarke, C.L.A.;1;2017
Navarro, G.;Löpez-Ortíz, A.;1;2017
Clarke, C.L.A.;Löpez-Ortíz, A.;1;2017
Mendoza, M.G.;Holloway, B.;1;2017
Mendoza, M.G.;Hevia, A.;1;2017
Mendoza, M.G.;Céspedes, S.;1;2017
Mendoza, M.G.;Bustos, J.;1;2017
Holloway, B.;Hevia, A.;2;2016
Holloway, B.;Céspedes, S.;1;2017
Holloway, B.;Bustos, J.;1;2017
Hevia, A.;Céspedes, S.;1;2017
Hevia, A.;Bustos, J.;2;2016
Aguila-Camacho, N.;Le Roux, J.D.;1;2017
Aguila-Camacho, N.;Orchard, M.E.;1;2017
Le Roux, J.D.;Duarte-Mermoud, M.A.;1;2017
Le Roux, J.D.;Orchard, M.E.;1;2017
Duarte-Mermoud, M.A.;Orchard, M.E.;1;2017
Reyes, N.;Güsten, R.;1;2017
Reyes, N.;Graf, U.;1;2017
Reyes, N.;Risacher, C.;1;2017
Reyes, N.;Ricken, O.;1;2017
Güsten, R.;Graf, U.;1;2017
Güsten, R.;Risacher, C.;1;2017
Güsten, R.;Ricken, O.;1;2017
Graf, U.;Risacher, C.;1;2017
Graf, U.;Ricken, O.;1;2017
Risacher, C.;Ricken, O.;1;2017
MontofrÉ, D.;Baryshev, A.;1;2017
MontofrÉ, D.;Hesper, R.;1;2017
MontofrÉ, D.;Mena, F.P.;1;2017
Baryshev, A.;Hesper, R.;1;2017
Hesper, R.;Mena, F.P.;3;2016
Vandenbussche, P.-Y.;Umbrich, J.;1;2017
Vandenbussche, P.-Y.;Matteis, L.;1;2017
Vandenbussche, P.-Y.;Hogan, A.;1;2017
Vandenbussche, P.-Y.;Buil-Aranda, C.;1;2017
Umbrich, J.;Matteis, L.;1;2017
Umbrich, J.;Hogan, A.;1;2017
Umbrich, J.;Buil-Aranda, C.;1;2017
Matteis, L.;Hogan, A.;2;2015
Matteis, L.;Buil-Aranda, C.;1;2017
Hogan, A.;Buil-Aranda, C.;1;2017
Merigó, J.M.;Palacios-Marqués, D.;1;2017
Merigó, J.M.;Soto-Acosta, P.;1;2017
Palacios-Marqués, D.;Soto-Acosta, P.;1;2017
Bahamondes, B.;Correa, J.;1;2017
Bahamondes, B.;Matuschke, J.;1;2017
Bahamondes, B.;Oriolo, G.;1;2017
Correa, J.;Matuschke, J.;3;2015
Correa, J.;Oriolo, G.;1;2017
Matuschke, J.;Oriolo, G.;1;2017
Arroyuelo, D.;Cánovas, R.;1;2017
Arroyuelo, D.;Navarro, G.;1;2017
Arroyuelo, D.;Raman, R.;1;2017
Cánovas, R.;Navarro, G.;2;2016
Cánovas, R.;Raman, R.;1;2017
Navarro, G.;Raman, R.;1;2017
Caballero, D.;Araya, R.;1;2017
Caballero, D.;Kronholm, H.;1;2017
Caballero, D.;Virtanen, T.;1;2017
Caballero, D.;Kurimo, M.;1;2017
Araya, R.;Kronholm, H.;1;2017
Araya, R.;Virtanen, T.;1;2017
Araya, R.;Kurimo, M.;1;2017
Kronholm, H.;Virtanen, T.;1;2017
Kronholm, H.;Kurimo, M.;1;2017
Virtanen, T.;Kurimo, M.;1;2017
Baloian, N.;Luther, W.;2;2015
Baloian, N.;Biella, D.;4;2015
Baloian, N.;Ferrada, A.;1;2017
Baloian, N.;Hitschfeld, N.;1;2017
Luther, W.;Biella, D.;2;2015
Luther, W.;Ferrada, A.;1;2017
Luther, W.;Hitschfeld, N.;1;2017
Biella, D.;Ferrada, A.;1;2017
Biella, D.;Hitschfeld, N.;1;2017
Ferrada, A.;Hitschfeld, N.;1;2017
Ferres, L.;Fuentes, J.;1;2017
Ferres, L.;Gagie, T.;1;2017
Ferres, L.;Navarro, G.;1;2017
Fuentes, J.;Gagie, T.;1;2017
Fuentes, J.;He, M.;1;2017
Fuentes, J.;Navarro, G.;1;2017
Cominetti, R.;Correa, J.;2;2015
Cominetti, R.;Olver, N.;1;2017
Correa, J.;Olver, N.;2;2015
Iturralde, D.;Seguel, F.;1;2017
Iturralde, D.;Soto, I.;1;2017
Iturralde, D.;Azurdia, C.;1;2017
Iturralde, D.;Khan, S.;1;2017
Seguel, F.;Soto, I.;1;2017
Seguel, F.;Azurdia, C.;1;2017
Seguel, F.;Khan, S.;1;2017
Soto, I.;Azurdia, C.;1;2017
Soto, I.;Khan, S.;1;2017
Azurdia, C.;Khan, S.;1;2017
Fu, S.;Wen, H.;2;2016
Fu, S.;Wu, B.;2;2016
Wen, H.;Wu, B.;2;2016
Wu, J.;Wu, B.;2;2016
Leung, K.;Lühr, D.;1;2017
Leung, K.;Houshiar, H.;1;2017
Leung, K.;Nüchter, A.;1;2017
Leung, K.;Ruiz Del Solar, J.;1;2017
Lühr, D.;Houshiar, H.;1;2017
Lühr, D.;Nüchter, A.;1;2017
Lühr, D.;Ruiz Del Solar, J.;1;2017
Houshiar, H.;Nüchter, A.;1;2017
Houshiar, H.;Ruiz Del Solar, J.;1;2017
Nüchter, A.;Ruiz Del Solar, J.;1;2017
Erazo, O.;Rekik, Y.;1;2017
Erazo, O.;Grisoni, L.;1;2017
Rekik, Y.;Grisoni, L.;1;2017
Rekik, Y.;Pino, J.A.;1;2017
Grisoni, L.;Pino, J.A.;1;2017
Chaplick, S.;Fleszar, K.;1;2017
Chaplick, S.;Lipp, F.;1;2017
Chaplick, S.;Verbitsky, O.;1;2017
Chaplick, S.;Wolff, A.;1;2017
Fleszar, K.;Lipp, F.;1;2017
Fleszar, K.;Verbitsky, O.;1;2017
Fleszar, K.;Wolff, A.;1;2017
Lipp, F.;Verbitsky, O.;1;2017
Lipp, F.;Wolff, A.;1;2017
Verbitsky, O.;Wolff, A.;1;2017
Hesper, R.;Khudchenko, A.;2;2016
Hesper, R.;Baryshev, A.M.;2;2016
Hesper, R.;Barkhof, J.;2;2016
Khudchenko, A.;Baryshev, A.M.;2;2016
Khudchenko, A.;Barkhof, J.;2;2016
Khudchenko, A.;Mena, F.P.;2;2016
Baryshev, A.M.;Barkhof, J.;2;2016
Baryshev, A.M.;Mena, F.P.;2;2016
Barkhof, J.;Mena, F.P.;2;2016
Tavenard, R.;Malinowski, S.;1;2017
